power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,77,0.055,123,38,4674,4.125737152990858e-13,0.0008557980316645,119
0,0,27,0.055,123,38,4674,3.637773660101295e-05,0.0106974753958065,69
0,0,93,0.055,123,38,4674,1.0128494275797497e-06,0.0051347881899871,135
0,0,61,0.055,123,38,4674,8.895957872433174e-08,0.0051347881899871,103
0,0,10,0.055,123,38,4674,1.1992368938063376e-05,0.0072742832691484,52
0,0,78,0.055,123,38,4674,0.0005613991973432,0.0241762943945228,120
0,0,45,0.055,123,38,4674,0.3046269527889924,0.1035515618314077,87
0,0,28,0.055,123,38,4674,0.0377300752275289,0.0395806589644843,70
0,0,94,0.055,123,38,4674,0.0015646493582646,0.016260162601626,136
0,0,79,0.055,123,38,4674,0.0001342329669103,0.0241762943945228,121
0,0,62,0.055,123,38,4674,2.3454882669925176e-09,0.0025673940949935,104
0,0,11,0.055,123,38,4674,0.0003830764809208,0.0246041934103551,53
0,0,46,0.055,123,38,4674,3.4753626622119045e-05,0.0089858793324775,88
0,0,95,0.055,123,38,4674,0.0005587155350275,0.0201112537441163,137
0,0,29,0.055,123,38,4674,0.0001006229409091,0.0087719298245614,71
0,0,47,0.055,123,38,4674,3.982484212820953e-07,0.0066324347454,89
0,0,80,0.055,123,38,4674,0.0002992028555481,0.0143346170303808,122
0,0,12,0.055,123,38,4674,0.0563972226055571,0.0359435173299101,54
0,0,63,0.055,123,38,4674,0.031898226433865,0.0614035087719298,105
0,0,30,0.055,123,38,4674,3.59240992549885e-05,0.017971758664955,72
0,0,96,0.055,123,38,4674,0.0435846320021153,0.0616174582798459,138
0,0,48,0.055,123,38,4674,0.0113426056025378,0.0436456996148908,90
0,0,81,0.055,123,38,4674,6.25463253471446e-07,0.0083440308087291,123
0,0,31,0.055,123,38,4674,0.1464380547544279,0.087719298245614,73
0,0,13,0.055,123,38,4674,0.0002063937554994,0.013050919982884,55
0,0,64,0.055,123,38,4674,1.737204559091831e-06,0.0064184852374839,106
0,0,97,0.055,123,38,4674,3.091302729854011e-08,0.0047068891741548,139
0,0,49,0.055,123,38,4674,0.0006123298994927,0.0139067180145485,91
0,0,82,0.055,123,38,4674,0.0001070181864091,0.0115532734274711,124
0,0,32,0.055,123,38,4674,1.0717366269336716e-05,0.0216089002995293,74
0,0,98,0.055,123,38,4674,0.2062330224351673,0.0881471972614462,140
0,0,65,0.055,123,38,4674,5.949093119194941e-05,0.0100556268720581,107
0,0,14,0.055,123,38,4674,0.0019239467405844,0.0250320924261874,56
0,0,50,0.055,123,38,4674,0.0003231724538696,0.0126230209670517,92
0,0,83,0.055,123,38,4674,0.0045578424539478,0.0239623448866067,125
0,0,99,0.055,123,38,4674,0.0001051625740306,0.0224646983311938,141
0,0,33,0.055,123,38,4674,0.0002461271290126,0.0209670517757809,75
0,0,66,0.055,123,38,4674,1.3245256336221797e-07,0.0010697475395806,108
0,0,15,0.055,123,38,4674,3.688875480800828e-08,0.0027813436029097,57
0,0,16,0.055,123,38,4674,1.1291385997422894e-05,0.0038510911424903,58
0,0,67,0.055,123,38,4674,0.000227764154962,0.0246041934103551,109
0,1,84,0.055,102,38,3876,5.512714225074041e-09,0.0023219814241486,126
0,1,68,0.055,102,38,3876,0.0002977494229018,0.0208978328173374,110
0,1,51,0.055,102,38,3876,3.724929977407279e-07,0.0038699690402476,93
0,1,0,0.055,102,38,3876,2.3515158699990505e-06,0.0064499484004127,42
0,1,17,0.055,102,38,3876,0.0391888523234773,0.0508255933952528,59
0,1,34,0.055,102,38,3876,0.4635826423563117,0.0861713106295149,76
0,1,85,0.055,102,38,3876,0.1082220887625041,0.0619195046439628,127
0,1,69,0.055,102,38,3876,0.0881940255022157,0.0995872033023735,111
0,1,52,0.055,102,38,3876,0.0069855769466282,0.0423116615067079,94
0,1,1,0.055,102,38,3876,0.0294693887823298,0.055985552115583,43
0,1,18,0.055,102,38,3876,0.0048948602462821,0.0459236326109391,60
0,1,35,0.055,102,38,3876,1.5351272264924133e-05,0.0139318885448916,77
0,1,86,0.055,102,38,3876,2.7993789749768935e-07,0.0030959752321981,128
0,1,70,0.055,102,38,3876,0.0017517749368572,0.0319917440660474,112
0,1,53,0.055,102,38,3876,0.0101822855071583,0.0245098039215686,95
0,1,2,0.055,102,38,3876,1.521668231544701e-07,0.0038699690402476,44
0,1,19,0.055,102,38,3876,0.0136415383108654,0.0330237358101135,61
0,1,36,0.055,102,38,3876,2.002434428953985e-07,0.0033539731682146,78
0,1,71,0.055,102,38,3876,1.6921839223511764e-08,0.0038699690402476,113
0,1,87,0.055,102,38,3876,0.011232915053573,0.0386996904024767,129
0,1,54,0.055,102,38,3876,2.280145297363288e-07,0.0030959752321981,96
0,1,3,0.055,102,38,3876,0.0034061503940582,0.0340557275541795,45
0,1,37,0.055,102,38,3876,0.0010956879952004,0.0185758513931888,79
0,1,20,0.055,102,38,3876,0.0026795204382105,0.0239938080495356,62
0,2,0,0.055,138,38,5244,5.805294705447901e-06,0.0062929061784897,42
0,2,84,0.055,138,38,5244,0.0011614218386011,0.0156369183829138,126
0,2,51,0.055,138,38,5244,2.459525395191249e-07,0.0074370709382151,93
0,2,34,0.055,138,38,5244,1.0829365412478997e-12,0.0009534706331045,76
0,2,68,0.055,138,38,5244,1.1938274349666653e-08,0.0013348588863463,110
0,2,17,0.055,138,38,5244,0.0165638977952116,0.0421434019832189,59
0,2,1,0.055,138,38,5244,0.0007346266652998,0.0295575896262395,43
0,2,52,0.055,138,38,5244,0.0025567681476982,0.0312738367658276,94
0,2,85,0.055,138,38,5244,0.0008268678791916,0.0234553775743707,127
0,2,18,0.055,138,38,5244,0.0020174907265206,0.0318459191456903,60
0,2,69,0.055,138,38,5244,1.538453779761884e-08,0.0055301296720061,111
0,2,35,0.055,138,38,5244,4.431757252106868e-07,0.0078184591914569,77
0,2,2,0.055,138,38,5244,0.0004192124018566,0.017162471395881,44
0,2,86,0.055,138,38,5244,0.0001988394214736,0.0085812356979405,128
0,2,53,0.055,138,38,5244,3.862369005041013e-05,0.011441647597254,95
0,2,70,0.055,138,38,5244,3.5028443048065877e-10,0.0005720823798627,112
0,2,19,0.055,138,38,5244,0.0001174742399242,0.0200228832951945,61
0,2,36,0.055,138,38,5244,0.0003386107599777,0.0303203661327231,78
0,2,3,0.055,138,38,5244,1.9082484855427004e-11,0.0020976353928299,45
0,2,54,0.055,138,38,5244,2.3333279834032217e-06,0.0165903890160183,96
0,2,87,0.055,138,38,5244,0.000319325463626,0.0160183066361556,129
0,2,20,0.055,138,38,5244,2.922577030456629e-07,0.007627765064836,62
0,2,71,0.055,138,38,5244,0.0843572815578854,0.0390922959572845,113
0,2,37,0.055,138,38,5244,0.0013446434808729,0.0204042715484363,79
0,2,4,0.055,138,38,5244,2.926636852835615e-07,0.0051487414187643,46
0,2,88,0.055,138,38,5244,0.0001094626298466,0.022883295194508,130
0,2,55,0.055,138,38,5244,9.52581202697432e-07,0.0110602593440122,97
0,2,72,0.055,138,38,5244,1.761939301463257e-07,0.0026697177726926,114
0,2,21,0.055,138,38,5244,0.0003588021536014,0.0165903890160183,63
0,2,38,0.055,138,38,5244,4.0527725880917315e-11,0.0015255530129672,80
0,2,5,0.055,138,38,5244,7.041061937475139e-12,0.0007627765064836,47
0,2,56,0.055,138,38,5244,0.0026828794456104,0.0219298245614035,98
0,2,89,0.055,138,38,5244,0.0157811433814514,0.0444317315026697,131
0,2,73,0.055,138,38,5244,3.0578293391285914e-06,0.011441647597254,115
0,2,22,0.055,138,38,5244,0.0430590362857243,0.0371853546910755,64
0,2,39,0.055,138,38,5244,4.88517951063734e-08,0.0022883295194508,81
0,2,57,0.055,138,38,5244,7.445646097663448e-09,0.0026697177726926,99
0,2,6,0.055,138,38,5244,0.0003388853095953,0.0154462242562929,48
0,2,90,0.055,138,38,5244,0.0950730176344297,0.0440503432494279,132
0,2,23,0.055,138,38,5244,0.0006303402778608,0.01906941266209,65
0,2,74,0.055,138,38,5244,9.197323770138242e-09,0.0020976353928299,116
0,2,40,0.055,138,38,5244,0.0540681448775469,0.0558733790999237,82
0,2,58,0.055,138,38,5244,0.0002667596593431,0.0177345537757437,100
0,2,7,0.055,138,38,5244,0.0003997951071853,0.017162471395881,49
0,2,91,0.055,138,38,5244,8.68186342019875e-05,0.0101067887109077,133
0,2,24,0.055,138,38,5244,0.0002447840698383,0.0110602593440122,66
0,2,75,0.055,138,38,5244,4.60673579173968e-05,0.0141113653699466,117
0,2,41,0.055,138,38,5244,0.0002904373165736,0.0163996948893974,83
0,3,0,0.055,172,38,6536,0.0002178149332114,0.0152998776009791,42
0,3,68,0.055,172,38,6536,0.0014382839653881,0.0250917992656058,110
0,3,17,0.055,172,38,6536,1.268373862784007e-07,0.0041309669522643,59
0,3,51,0.055,172,38,6536,6.404565457797315e-05,0.0197368421052631,93
0,3,34,0.055,172,38,6536,0.0012631173434544,0.0186658506731946,76
0,3,84,0.055,172,38,6536,7.883387663447475e-11,0.002141982864137,126
0,3,69,0.055,172,38,6536,4.797864027502e-05,0.0062729498164014,111
0,3,1,0.055,172,38,6536,2.3576774782097744e-09,0.0027539779681762,43
0,3,35,0.055,172,38,6536,0.0039428684568032,0.0250917992656058,77
0,3,85,0.055,172,38,6536,1.0231352726769216e-05,0.005813953488372,127
0,3,18,0.055,172,38,6536,1.2991824521629623e-05,0.0174418604651162,60
0,3,52,0.055,172,38,6536,0.0153345792642398,0.025703794369645,94
0,3,70,0.055,172,38,6536,6.365673485949378e-08,0.0068849449204406,112
0,3,2,0.055,172,38,6536,1.1299061841286368e-07,0.0048959608323133,44
0,3,36,0.055,172,38,6536,0.0001057776829701,0.0156058751529987,78
0,3,86,0.055,172,38,6536,8.041915632524953e-06,0.0137698898408812,128
0,3,19,0.055,172,38,6536,3.245892273676849e-15,0.0013769889840881,61
0,3,53,0.055,172,38,6536,7.919311017603503e-07,0.0056609547123623,95
0,3,3,0.055,172,38,6536,7.03249768740308e-07,0.0119339045287637,45
0,3,71,0.055,172,38,6536,5.290279985803426e-06,0.0048959608323133,113
0,3,20,0.055,172,38,6536,0.0197130037482921,0.0399326805385556,62
0,3,37,0.055,172,38,6536,2.8802317521441048e-11,0.0052019583843329,79
0,3,87,0.055,172,38,6536,0.0009342700858611,0.0165238678090575,129
0,3,54,0.055,172,38,6536,7.402683750804694e-07,0.0078029375764993,96
0,3,72,0.055,172,38,6536,5.545643628160597e-07,0.003671970624235,114
0,3,4,0.055,172,38,6536,0.002318377876669,0.0269277845777233,46
0,3,21,0.055,172,38,6536,1.1009707279451813e-08,0.0013769889840881,63
0,3,88,0.055,172,38,6536,3.460891020441102e-05,0.0120869033047735,130
0,3,38,0.055,172,38,6536,9.520112300602001e-08,0.0038249694002447,80
0,3,55,0.055,172,38,6536,2.691165489709951e-12,0.0016829865361077,97
0,3,5,0.055,172,38,6536,9.314442430109865e-08,0.003671970624235,47
0,3,73,0.055,172,38,6536,0.0005503254268745,0.0203488372093023,115
0,3,22,0.055,172,38,6536,0.1602740392042349,0.0533965728274173,64
0,3,89,0.055,172,38,6536,1.192765925137634e-11,0.0009179926560587,131
0,3,39,0.055,172,38,6536,6.618546792763719e-06,0.011015911872705,81
0,3,56,0.055,172,38,6536,6.837866478394887e-23,0.0,98
0,3,6,0.055,172,38,6536,6.165866619038661e-13,0.0010709914320685,48
0,3,74,0.055,172,38,6536,0.006005565574463,0.0431456548347613,116
0,3,23,0.055,172,38,6536,2.523140421541481e-08,0.0052019583843329,65
0,3,90,0.055,172,38,6536,1.2833370676379987e-06,0.0097919216646266,132
0,3,40,0.055,172,38,6536,2.2777381109519443e-08,0.0050489596083231,82
0,3,57,0.055,172,38,6536,0.0006204553867021,0.0197368421052631,99
0,3,75,0.055,172,38,6536,3.46835131444428e-09,0.002906976744186,117
0,3,7,0.055,172,38,6536,7.0860918895176845e-09,0.0030599755201958,49
0,3,24,0.055,172,38,6536,2.44671731316862e-08,0.0044369645042839,66
0,3,91,0.055,172,38,6536,1.494159480232116e-07,0.0041309669522643,133
0,3,41,0.055,172,38,6536,0.0013653025807504,0.0260097919216646,83
0,3,58,0.055,172,38,6536,1.8690157971062366e-10,0.0030599755201958,100
0,4,84,0.055,94,38,3572,4.800600780217908e-07,0.0027995520716685,126
0,4,68,0.055,94,38,3572,4.0232396026948055e-08,0.0008398656215005,110
0,4,0,0.055,94,38,3572,1.4262090255369988e-07,0.0019596864501679,42
0,4,34,0.055,94,38,3572,0.0033456756564643,0.0321948488241881,76
0,4,51,0.055,94,38,3572,0.0008704736093038,0.0235162374020156,93
0,4,17,0.055,94,38,3572,2.1558521566007378e-08,0.0008398656215005,59
0,4,85,0.055,94,38,3572,4.545023215677888e-05,0.0067189249720044,127
0,4,69,0.055,94,38,3572,3.482205862935462e-09,0.0005599104143337,111
0,4,35,0.055,94,38,3572,0.0035986621970371,0.0271556550951847,77
0,4,18,0.055,94,38,3572,0.0054643586216549,0.0263157894736842,60
0,4,1,0.055,94,38,3572,0.000426979949143,0.0131578947368421,43
0,4,52,0.055,94,38,3572,0.0124376896331686,0.0512318029115341,94
0,4,86,0.055,94,38,3572,3.0393061944871265e-05,0.0176371780515117,128
0,4,70,0.055,94,38,3572,0.0004242650917488,0.0207166853303471,112
0,4,36,0.055,94,38,3572,1.1328278122529336e-06,0.005599104143337,78
0,4,19,0.055,94,38,3572,0.0039851866806196,0.038073908174692,61
0,4,2,0.055,94,38,3572,0.0059948869329825,0.0277155655095184,44
0,4,53,0.055,94,38,3572,0.0058953557473479,0.0310750279955207,95
0,4,87,0.055,94,38,3572,0.0009697478649715,0.0282754759238521,129
0,4,71,0.055,94,38,3572,0.023255580176834,0.0517917133258678,113
0,4,37,0.055,94,38,3572,3.253874124812369e-05,0.0212765957446808,79
0,4,20,0.055,94,38,3572,0.0002513258955044,0.0092385218365061,62
0,4,3,0.055,94,38,3572,0.000167184426061,0.0109182530795072,45
0,4,54,0.055,94,38,3572,0.0263700212152289,0.0543113101903695,96
0,4,88,0.055,94,38,3572,0.0007955502018502,0.0226763717805151,130
0,4,72,0.055,94,38,3572,5.699343069494884e-05,0.01511758118701,114
0,4,38,0.055,94,38,3572,2.456423528620353e-06,0.0058790593505039,80
0,4,4,0.055,94,38,3572,0.8308657568424374,0.1615341545352743,46
0,4,55,0.055,94,38,3572,9.43316454498002e-05,0.0162374020156774,97
0,4,89,0.055,94,38,3572,4.833585941894102e-06,0.0067189249720044,131
0,4,21,0.055,94,38,3572,0.4724435194183779,0.1276595744680851,63
0,4,73,0.055,94,38,3572,0.0004206247994086,0.0251959686450167,115
0,4,39,0.055,94,38,3572,0.0008111348246434,0.0181970884658454,81
0,4,5,0.055,94,38,3572,3.3050672249624544e-08,0.0016797312430011,47
0,4,56,0.055,94,38,3572,0.0491703608399312,0.0531914893617021,98
0,4,90,0.055,94,38,3572,0.0188369747718021,0.0618701007838745,132
0,4,74,0.055,94,38,3572,0.0014903237029778,0.0123180291153415,116
0,4,22,0.055,94,38,3572,0.0237913372679104,0.0506718924972004,64
0,4,40,0.055,94,38,3572,0.014419464798895,0.0523516237402015,82
0,4,6,0.055,94,38,3572,7.89018176153894e-06,0.0092385218365061,48
0,4,57,0.055,94,38,3572,0.0005062344367004,0.0187569988801791,99
0,4,91,0.055,94,38,3572,0.0029387816108477,0.0425531914893617,133
0,4,75,0.055,94,38,3572,5.22863342923348e-05,0.0142777155655095,117
0,4,23,0.055,94,38,3572,6.9862633723489454e-06,0.0061590145576707,65
0,4,41,0.055,94,38,3572,6.3211132853445e-10,0.0,83
0,4,7,0.055,94,38,3572,0.0032541400032832,0.026595744680851,49
0,4,58,0.055,94,38,3572,0.1478645309554366,0.0722284434490481,100
0,4,24,0.055,94,38,3572,5.917026051826104e-07,0.0044792833146696,66
0,5,34,0.055,143,38,5434,8.702637458539164e-07,0.0049687154950312,76
0,5,17,0.055,143,38,5434,0.0003836106874722,0.0191387559808612,59
0,5,0,0.055,143,38,5434,0.000137251608795,0.0099374309900625,42
0,5,68,0.055,143,38,5434,3.414133124161847e-06,0.0047846889952153,110
0,5,84,0.055,143,38,5434,3.5643176620613208e-06,0.0172984909827015,126
0,5,51,0.055,143,38,5434,0.2007255857638401,0.0656974604343025,93
0,5,35,0.055,143,38,5434,0.0009810030794159,0.027235921972764,77
0,5,18,0.055,143,38,5434,0.0030925261493585,0.0228192859771807,60
0,5,52,0.055,143,38,5434,0.0084896575958029,0.0209790209790209,94
0,5,85,0.055,143,38,5434,0.0708821408519961,0.0566801619433198,127
0,5,69,0.055,143,38,5434,1.1121458830403754e-05,0.0093853514906146,111
0,5,1,0.055,143,38,5434,2.713907677150192e-10,0.0036805299963194,43
0,5,36,0.055,143,38,5434,5.201051442665683e-09,0.0038645564961354,78
0,5,53,0.055,143,38,5434,1.3071251257687965e-10,0.006808980493191,95
0,5,19,0.055,143,38,5434,0.0280401881750274,0.0572322414427677,61
0,5,2,0.055,143,38,5434,0.003277611968996,0.0338608759661391,44
0,5,70,0.055,143,38,5434,0.0045213450877389,0.027788001472212,112
0,5,86,0.055,143,38,5434,0.0001792951022707,0.0152741994847258,128
0,5,37,0.055,143,38,5434,3.12991630831762e-10,0.0023923444976076,79
0,5,54,0.055,143,38,5434,2.3590493090581803e-05,0.0101214574898785,96
0,5,20,0.055,143,38,5434,0.0014433809774141,0.0222672064777327,62
0,5,3,0.055,143,38,5434,8.190049371575168e-06,0.0103054839896945,45
0,5,87,0.055,143,38,5434,1.3597949147647054e-09,0.0038645564961354,129
0,5,71,0.055,143,38,5434,5.293775550094565e-13,0.0,113
0,5,38,0.055,143,38,5434,1.193423964924639e-07,0.0069930069930069,80
0,5,55,0.055,143,38,5434,0.2316037560277253,0.089804931910195,97
0,5,21,0.055,143,38,5434,2.599650873196306e-05,0.0121457489878542,63
0,5,39,0.055,143,38,5434,0.0209249903386618,0.0366212734633787,81
0,5,4,0.055,143,38,5434,2.305089400859101e-05,0.0101214574898785,46
0,5,56,0.055,143,38,5434,1.846796645105596e-06,0.0077291129922708,98
0,5,88,0.055,143,38,5434,0.0014791016345928,0.0266838424733161,130
0,5,22,0.055,143,38,5434,0.0493318240197064,0.0491350754508649,64
0,5,72,0.055,143,38,5434,1.316154446593169e-05,0.0119617224880382,114
0,5,40,0.055,143,38,5434,0.0002074149516697,0.0093853514906146,82
0,5,5,0.055,143,38,5434,2.8626425810663135e-07,0.0058888479941111,47
0,5,57,0.055,143,38,5434,2.378718655376537e-06,0.0077291129922708,99
0,5,73,0.055,143,38,5434,6.691546109868701e-07,0.0071770334928229,115
0,5,23,0.055,143,38,5434,8.745284671205515e-11,0.0007361059992638,65
0,5,89,0.055,143,38,5434,1.0434923944967778e-06,0.0080971659919028,131
0,5,41,0.055,143,38,5434,1.5057828724089763e-09,0.0034965034965034,83
0,5,6,0.055,143,38,5434,1.1065207957372761e-07,0.0058888479941111,48
0,5,74,0.055,143,38,5434,0.7036117286084282,0.0920132499079867,116
0,5,24,0.055,143,38,5434,4.551590608882154e-06,0.006808980493191,66
0,5,58,0.055,143,38,5434,8.991971805868316e-05,0.0093853514906146,100
0,5,90,0.055,143,38,5434,0.0001232707570885,0.0152741994847258,132
0,5,7,0.055,143,38,5434,1.882789110061612e-05,0.0230033124769966,49
0,5,75,0.055,143,38,5434,0.0005755081520116,0.0226352594773647,117
0,5,42,0.055,143,38,5434,2.560495969464037e-07,0.0073610599926389,84
0,5,91,0.055,143,38,5434,3.094822073698118e-09,0.0044166359955833,133
0,5,25,0.055,143,38,5434,0.3639135422301174,0.0596245859403754,67
0,5,59,0.055,143,38,5434,0.0056428468725965,0.0261317629738682,101
0,5,43,0.055,143,38,5434,7.240797828528265e-06,0.0055207949944792,85
0,5,8,0.055,143,38,5434,1.6178883209262643e-05,0.0080971659919028,50
0,5,76,0.055,143,38,5434,0.0004683909781139,0.013617960986382,118
0,5,60,0.055,143,38,5434,3.469618883919275e-07,0.0044166359955833,102
0,5,26,0.055,143,38,5434,1.477257880710924e-07,0.006256900993743,68
0,5,92,0.055,143,38,5434,0.0007595759481678,0.0252116304747883,134
0,5,9,0.055,143,38,5434,2.1353405058524434e-11,0.0001840264998159,51
0,5,44,0.055,143,38,5434,0.0012406280016436,0.0154582259845417,86
0,5,77,0.055,143,38,5434,2.753003362823345e-07,0.0082811924917188,119
0,5,27,0.055,143,38,5434,8.839210095760138e-07,0.0084652189915347,69
0,5,61,0.055,143,38,5434,1.6208338954084597e-06,0.0161943319838056,103
0,5,93,0.055,143,38,5434,0.0014743192671468,0.0176665439823334,135
0,5,78,0.055,143,38,5434,0.0006912206768188,0.0130658814869341,120
0,5,10,0.055,143,38,5434,9.443345438671662e-15,0.0029444239970555,52
0,5,45,0.055,143,38,5434,0.0653740862145886,0.0542878174457121,87
0,5,62,0.055,143,38,5434,6.303129524804687e-12,0.0022083179977916,104
0,5,28,0.055,143,38,5434,4.219790008946563e-07,0.0036805299963194,70
0,5,94,0.055,143,38,5434,0.0003743771343416,0.0222672064777327,136
0,5,79,0.055,143,38,5434,1.2998154147589098e-06,0.006808980493191,121
0,5,11,0.055,143,38,5434,0.0246054419909457,0.0334928229665071,53
0,5,46,0.055,143,38,5434,5.74177866413958e-05,0.013433934486566,88
0,5,63,0.055,143,38,5434,0.0021831185993059,0.0253956569746043,105
0,5,95,0.055,143,38,5434,0.0006141482574403,0.0150901729849098,137
0,5,29,0.055,143,38,5434,0.0324485334951679,0.0487670224512329,71
0,5,80,0.055,143,38,5434,4.739774584474501e-05,0.0090172984909827,122
0,5,12,0.055,143,38,5434,1.5008188890370474e-07,0.0034965034965034,54
0,5,47,0.055,143,38,5434,0.0006324367880907,0.0233713654766286,89
0,5,64,0.055,143,38,5434,0.0001098066220585,0.0180345969819654,106
0,5,30,0.055,143,38,5434,6.049679174059315e-06,0.0051527419948472,72
0,5,81,0.055,143,38,5434,3.621778546801938e-13,0.0023923444976076,123
0,5,96,0.055,143,38,5434,3.832371102509664e-05,0.0115936694884063,138
0,5,48,0.055,143,38,5434,4.697596391453041e-07,0.0108575634891424,90
0,5,13,0.055,143,38,5434,9.461961273964953e-08,0.0046006624953993,55
0,5,65,0.055,143,38,5434,4.224104542785692e-05,0.0191387559808612,107
0,5,31,0.055,143,38,5434,0.0008942448838074,0.0160103054839896,73
0,5,82,0.055,143,38,5434,6.821933882676644e-07,0.0060728744939271,124
0,5,14,0.055,143,38,5434,0.0003243944394041,0.0224512329775487,56
0,5,97,0.055,143,38,5434,4.91901483316292e-06,0.0084652189915347,139
0,5,49,0.055,143,38,5434,0.0011433402070204,0.0266838424733161,91
0,5,66,0.055,143,38,5434,0.0012662340545097,0.0187707029812292,108
0,5,32,0.055,143,38,5434,0.003625689262609,0.0261317629738682,74
0,5,83,0.055,143,38,5434,0.1303203224332774,0.0559440559440559,125
0,5,15,0.055,143,38,5434,0.0003305214358131,0.0152741994847258,57
0,5,98,0.055,143,38,5434,0.177610547167527,0.0610967979389032,140
0,5,50,0.055,143,38,5434,0.0286457253717363,0.0305483989694516,92
0,5,67,0.055,143,38,5434,0.0001365487668751,0.0220831799779168,109
0,5,33,0.055,143,38,5434,3.637944334863373e-14,0.0016562384983437,75
