power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,277,0.045,80,38,3040,1.2306630912441272e-05,0.0,319
0,0,1027,0.045,80,38,3040,0.3688256444236059,0.005,1069
0,0,527,0.045,80,38,3040,0.0004430172415267,0.001,569
0,0,27,0.045,80,38,3040,0.1012164366038326,0.031,69
0,0,1278,0.045,80,38,3040,0.1776198436290824,0.003,1320
0,0,777,0.045,80,38,3040,0.4586261702918127,0.033,819
0,0,528,0.045,80,38,3040,0.0001491467311035,0.0,570
0,0,1028,0.045,80,38,3040,0.7074742520918834,0.576,1070
0,0,278,0.045,80,38,3040,0.0315809513660292,0.01,320
0,0,28,0.045,80,38,3040,0.3522412089028963,0.112,70
0,0,1279,0.045,80,38,3040,0.0318464053052078,0.003,1321
0,0,1029,0.045,80,38,3040,0.0212919752884053,0.007,1071
0,0,778,0.045,80,38,3040,0.0034767075010965,0.0,820
0,0,529,0.045,80,38,3040,0.0010130433904905,0.0,571
0,0,279,0.045,80,38,3040,4.271017280837025e-10,0.0,321
0,0,1030,0.045,80,38,3040,0.013441040762122,0.016,1072
0,0,29,0.045,80,38,3040,0.0653331399251854,0.032,71
0,0,779,0.045,80,38,3040,1.702234192416488e-05,0.0,821
0,0,1280,0.045,80,38,3040,0.0019136416727652,0.001,1322
0,0,530,0.045,80,38,3040,0.0090303759388788,0.0,572
0,0,280,0.045,80,38,3040,0.0178706216939572,0.053,322
0,0,1031,0.045,80,38,3040,0.0256821231133479,0.004,1073
0,0,30,0.045,80,38,3040,0.0157565681439483,0.0,72
0,0,780,0.045,80,38,3040,0.0001796606490183,0.0,822
0,0,1281,0.045,80,38,3040,0.0001143808808587,0.0,1323
0,0,281,0.045,80,38,3040,5.6398569256688206e-05,0.0,323
0,0,531,0.045,80,38,3040,0.0188615455044708,0.008,573
0,0,1032,0.045,80,38,3040,0.0004078961592677,0.0,1074
0,0,1282,0.045,80,38,3040,0.0052890724017748,0.001,1324
0,0,31,0.045,80,38,3040,0.280205861973451,0.147,73
0,0,532,0.045,80,38,3040,0.0007837251735253,0.006,574
0,0,1033,0.045,80,38,3040,1.0261146708480571e-05,0.0,1075
0,0,282,0.045,80,38,3040,0.1504279308900152,0.0,324
0,0,781,0.045,80,38,3040,0.7640630567495174,0.734,823
0,0,1283,0.045,80,38,3040,0.0022421866103862,0.0,1325
0,0,283,0.045,80,38,3040,0.1509201253484202,0.033,325
0,0,1034,0.045,80,38,3040,0.1654502317596615,0.029,1076
0,0,533,0.045,80,38,3040,0.3511464529608606,0.135,575
0,0,32,0.045,80,38,3040,0.013691878687155,0.004,74
0,0,782,0.045,80,38,3040,0.0006270984349912,0.0,824
0,0,1284,0.045,80,38,3040,0.0002067004518951,0.0,1326
0,0,284,0.045,80,38,3040,0.2418687026917442,0.107,326
0,0,534,0.045,80,38,3040,0.065321875080625,0.021,576
0,0,33,0.045,80,38,3040,0.8446071405972606,0.894,75
0,0,1035,0.045,80,38,3040,0.1760112666695731,0.011,1077
0,0,1285,0.045,80,38,3040,0.4192026816243155,0.546,1327
0,0,535,0.045,80,38,3040,0.0018173133083393,0.0,577
0,0,783,0.045,80,38,3040,0.1093397486874084,0.005,825
0,0,1036,0.045,80,38,3040,0.0878909297166259,0.0,1078
0,0,285,0.045,80,38,3040,0.4334633742487196,0.09,327
0,0,1286,0.045,80,38,3040,0.0032999188675652,0.001,1328
0,0,34,0.045,80,38,3040,0.2446611801767141,0.11,76
0,0,784,0.045,80,38,3040,0.0171110696809905,0.034,826
0,0,1037,0.045,80,38,3040,0.0070632338776579,0.0,1079
0,0,286,0.045,80,38,3040,0.3330937328355737,0.02,328
0,0,536,0.045,80,38,3040,0.1363154192012998,0.002,578
0,0,1287,0.045,80,38,3040,0.06666173988128,0.015,1329
0,0,287,0.045,80,38,3040,0.3691067361178267,0.068,329
0,0,35,0.045,80,38,3040,0.3419513126372674,0.003,77
0,0,537,0.045,80,38,3040,0.0200034563672997,0.0,579
0,0,1038,0.045,80,38,3040,0.1704470065434229,0.093,1080
0,0,785,0.045,80,38,3040,0.0108459391149943,0.0,827
0,0,1288,0.045,80,38,3040,0.0198948707511469,0.0,1330
0,0,538,0.045,80,38,3040,0.4295600037036712,0.079,580
0,0,288,0.045,80,38,3040,0.2783187123546632,0.018,330
0,0,1039,0.045,80,38,3040,0.0007162277833552,0.0,1081
0,0,786,0.045,80,38,3040,0.7321115845501291,0.566,828
0,0,36,0.045,80,38,3040,0.0170466839637095,0.0,78
0,0,1289,0.045,80,38,3040,4.32691627869196e-05,0.0,1331
0,0,539,0.045,80,38,3040,0.0943462957704938,0.142,581
0,0,289,0.045,80,38,3040,1.4310709458903274e-05,0.0,331
0,0,787,0.045,80,38,3040,0.5614623080177941,0.112,829
0,0,1040,0.045,80,38,3040,0.0091791644990978,0.0,1082
0,0,540,0.045,80,38,3040,0.0005024754984725,0.001,582
0,0,1290,0.045,80,38,3040,2.838990441176124e-05,0.0,1332
0,0,290,0.045,80,38,3040,0.3856853507432196,0.326,332
0,0,37,0.045,80,38,3040,0.009113073235152,0.026,79
0,0,291,0.045,80,38,3040,0.0009465839141258,0.0,333
0,0,1291,0.045,80,38,3040,0.0003666272430911,0.0,1333
0,0,1041,0.045,80,38,3040,0.0248910307757466,0.0,1083
0,0,541,0.045,80,38,3040,0.0321263330532701,0.058,583
0,0,788,0.045,80,38,3040,0.1765101308122915,0.209,830
0,0,38,0.045,80,38,3040,0.0114428621509651,0.002,80
0,0,542,0.045,80,38,3040,0.0749073112443318,0.0,584
0,0,292,0.045,80,38,3040,0.6048375222937563,0.278,334
0,0,39,0.045,80,38,3040,2.124842546191152e-05,0.0,81
0,0,1292,0.045,80,38,3040,0.0003837083542586,0.0,1334
0,0,789,0.045,80,38,3040,5.135038657104429e-05,0.0,831
0,0,1042,0.045,80,38,3040,0.1250315596407762,0.024,1084
0,0,293,0.045,80,38,3040,0.0005294016291063,0.0,335
0,0,1293,0.045,80,38,3040,0.2245746826911756,0.092,1335
0,0,40,0.045,80,38,3040,0.009163895013937,0.0,82
0,0,543,0.045,80,38,3040,0.0132315665585002,0.004,585
0,0,790,0.045,80,38,3040,0.0283727878438436,0.0,832
0,0,1294,0.045,80,38,3040,0.000785902182986,0.0,1336
0,0,1043,0.045,80,38,3040,0.036906564999948,0.0,1085
0,0,544,0.045,80,38,3040,0.1016004571583685,0.32,586
0,0,41,0.045,80,38,3040,0.4256664463924416,0.135,83
0,0,294,0.045,80,38,3040,0.3085931473446864,0.445,336
0,0,545,0.045,80,38,3040,0.011575604081331,0.0,587
0,0,1295,0.045,80,38,3040,0.0002036448118338,0.0,1337
0,0,42,0.045,80,38,3040,0.2765982289634786,0.04,84
0,0,791,0.045,80,38,3040,1.9485693661488664e-06,0.0,833
0,0,1044,0.045,80,38,3040,0.8971956022386331,0.43,1086
0,0,792,0.045,80,38,3040,2.190716847370408e-07,0.0,834
0,0,295,0.045,80,38,3040,0.0024444282983282,0.0,337
0,0,43,0.045,80,38,3040,0.0018975664868606,0.006,85
0,0,1045,0.045,80,38,3040,0.0005241648806926,0.0,1087
0,0,546,0.045,80,38,3040,0.081768486709006,0.11,588
0,0,1296,0.045,80,38,3040,0.0003857089358325,0.0,1338
0,0,296,0.045,80,38,3040,0.3332365742770011,0.08,338
0,0,793,0.045,80,38,3040,0.001705320904873,0.0,835
0,0,44,0.045,80,38,3040,0.6634268208192168,0.105,86
0,0,547,0.045,80,38,3040,0.1334730708505127,0.074,589
0,0,794,0.045,80,38,3040,0.2061652887172702,0.176,836
0,0,297,0.045,80,38,3040,0.0529976454041212,0.022,339
0,0,1046,0.045,80,38,3040,0.0006372773458129,0.0,1088
0,0,1297,0.045,80,38,3040,0.283124802828768,0.127,1339
0,0,548,0.045,80,38,3040,0.0017261275660325,0.0,590
0,0,1047,0.045,80,38,3040,0.2816360384792735,0.038,1089
0,0,298,0.045,80,38,3040,0.001950468655441,0.0,340
0,0,45,0.045,80,38,3040,0.5111463677318272,0.171,87
0,0,795,0.045,80,38,3040,0.3464545203096671,0.138,837
0,0,1298,0.045,80,38,3040,2.7053422185873587e-10,0.0,1340
0,0,46,0.045,80,38,3040,0.5470172489609356,0.092,88
0,0,299,0.045,80,38,3040,7.963950008208582e-05,0.0,341
0,0,549,0.045,80,38,3040,0.0005389088119752,0.0,591
0,0,1299,0.045,80,38,3040,0.0044038041463973,0.0,1341
0,0,1048,0.045,80,38,3040,4.29595040732604e-05,0.0,1090
0,0,796,0.045,80,38,3040,0.0015789263263153,0.0,838
0,0,1049,0.045,80,38,3040,0.000423122158779,0.0,1091
0,0,47,0.045,80,38,3040,0.0721045835787309,0.082,89
0,0,550,0.045,80,38,3040,0.0027933354972604,0.0,592
0,0,300,0.045,80,38,3040,0.0021610234336006,0.0,342
0,0,797,0.045,80,38,3040,0.0077424718104863,0.001,839
0,0,1300,0.045,80,38,3040,0.5397799808354551,0.088,1342
0,0,1050,0.045,80,38,3040,0.0106569488679942,0.009,1092
0,0,48,0.045,80,38,3040,0.1915271007639261,0.0,90
0,0,1051,0.045,80,38,3040,0.0205858011186913,0.024,1093
0,0,1301,0.045,80,38,3040,0.0020258233555806,0.0,1343
0,0,49,0.045,80,38,3040,0.0019793380488085,0.0,91
0,0,551,0.045,80,38,3040,0.5600691076885502,0.119,593
0,0,301,0.045,80,38,3040,0.3696647916411644,0.005,343
0,0,798,0.045,80,38,3040,0.0003131465848121,0.0,840
0,0,50,0.045,80,38,3040,0.9196136497436816,0.499,92
0,0,1052,0.045,80,38,3040,0.8899200554940636,0.65,1094
0,0,552,0.045,80,38,3040,0.0001074296985411,0.0,594
0,0,799,0.045,80,38,3040,0.2234050411718569,0.015,841
0,0,302,0.045,80,38,3040,0.0030045963483313,0.002,344
0,0,1302,0.045,80,38,3040,0.0002238684897979,0.0,1344
0,0,1053,0.045,80,38,3040,0.5215544405309585,0.281,1095
0,0,51,0.045,80,38,3040,0.0622025402285718,0.001,93
0,0,553,0.045,80,38,3040,1.235584002463934e-05,0.0,595
0,0,303,0.045,80,38,3040,0.7794568366816694,0.684,345
0,0,800,0.045,80,38,3040,0.0589369979230911,0.0,842
0,0,1054,0.045,80,38,3040,0.0096948905810454,0.0,1096
0,0,554,0.045,80,38,3040,0.0781016277787356,0.0,596
0,0,304,0.045,80,38,3040,0.0032101107006433,0.0,346
0,0,52,0.045,80,38,3040,0.1363985436308243,0.085,94
0,0,1055,0.045,80,38,3040,0.0410783706421137,0.007,1097
0,0,1303,0.045,80,38,3040,0.0071775761535458,0.001,1345
0,0,801,0.045,80,38,3040,0.2988238353395226,0.281,843
0,0,305,0.045,80,38,3040,0.0060805680711577,0.0,347
0,0,555,0.045,80,38,3040,0.5278448339415744,0.67,597
0,0,53,0.045,80,38,3040,0.0004358112573954,0.0,95
0,0,802,0.045,80,38,3040,0.0001786262728713,0.0,844
0,0,54,0.045,80,38,3040,0.0008874809633441,0.0,96
0,0,803,0.045,80,38,3040,0.1659979001820217,0.068,845
0,0,1056,0.045,80,38,3040,0.0037242542852669,0.0,1098
0,0,556,0.045,80,38,3040,0.5321503945797574,0.603,598
0,0,1304,0.045,80,38,3040,0.0405317429643243,0.0,1346
0,0,306,0.045,80,38,3040,0.3233301652815583,0.338,348
0,0,55,0.045,80,38,3040,0.1199234580082017,0.135,97
0,0,1057,0.045,80,38,3040,0.6288738460588482,0.786,1099
0,0,557,0.045,80,38,3040,0.3254566026135884,0.519,599
0,0,1305,0.045,80,38,3040,0.9052347755704564,0.217,1347
0,0,56,0.045,80,38,3040,0.2288385719369872,0.02,98
0,0,804,0.045,80,38,3040,4.815566396111575e-05,0.0,846
0,0,558,0.045,80,38,3040,0.3895125346158642,0.242,600
0,0,307,0.045,80,38,3040,0.0005885791393071,0.0,349
0,0,1058,0.045,80,38,3040,0.0007536105838245,0.0,1100
0,0,57,0.045,80,38,3040,0.6554647592917587,0.767,99
0,0,805,0.045,80,38,3040,0.0567848935059931,0.0,847
0,0,559,0.045,80,38,3040,0.2695664406956774,0.093,601
0,0,1306,0.045,80,38,3040,0.0064778166958869,0.007,1348
0,0,806,0.045,80,38,3040,0.0913160023057665,0.026,848
0,0,1059,0.045,80,38,3040,0.2862874321907945,0.093,1101
0,0,308,0.045,80,38,3040,0.439839920043732,0.172,350
0,0,58,0.045,80,38,3040,0.041217230924406,0.021,100
0,0,309,0.045,80,38,3040,5.3657581625478144e-08,0.0,351
0,0,1307,0.045,80,38,3040,0.1408241943065261,0.014,1349
0,0,560,0.045,80,38,3040,0.045451611241571,0.0,602
0,0,807,0.045,80,38,3040,0.5226484111340344,0.107,849
0,0,59,0.045,80,38,3040,0.143029671095213,0.142,101
0,0,1060,0.045,80,38,3040,2.5774287808150565e-06,0.0,1102
0,0,808,0.045,80,38,3040,0.0626729088117004,0.092,850
0,0,1308,0.045,80,38,3040,0.1055607110822244,0.0,1350
0,0,310,0.045,80,38,3040,0.0001373263704541,0.0,352
0,0,1061,0.045,80,38,3040,0.6096331379395138,0.091,1103
0,0,561,0.045,80,38,3040,0.0063685725466269,0.0,603
0,0,60,0.045,80,38,3040,0.0444541477030725,0.0,102
0,0,311,0.045,80,38,3040,4.4586427081772335e-06,0.0,353
0,0,1309,0.045,80,38,3040,0.4631163355400305,0.2,1351
0,0,809,0.045,80,38,3040,0.006156252589712,0.001,851
0,0,61,0.045,80,38,3040,0.0004101683550171,0.0,103
0,0,312,0.045,80,38,3040,0.0441816409636809,0.001,354
0,0,562,0.045,80,38,3040,0.1182195215878058,0.059,604
0,0,1062,0.045,80,38,3040,7.896245885638648e-06,0.0,1104
0,0,62,0.045,80,38,3040,0.0193711582729752,0.034,104
0,0,313,0.045,80,38,3040,0.0017556554840454,0.0,355
0,0,1063,0.045,80,38,3040,0.0001416543502418,0.0,1105
0,0,810,0.045,80,38,3040,0.1077130599688616,0.015,852
0,0,563,0.045,80,38,3040,0.1402356513799841,0.016,605
0,0,1310,0.045,80,38,3040,0.2195064878491111,0.282,1352
0,0,1064,0.045,80,38,3040,0.5156482114903802,0.04,1106
0,0,63,0.045,80,38,3040,0.0216340605455105,0.0,105
0,0,314,0.045,80,38,3040,0.0025720930634626,0.0,356
0,0,564,0.045,80,38,3040,0.0313644849894929,0.001,606
0,0,811,0.045,80,38,3040,0.0001215607766087,0.0,853
0,0,1311,0.045,80,38,3040,4.0674335202123935e-05,0.0,1353
0,0,64,0.045,80,38,3040,1.0747837055530318e-06,0.0,106
0,0,1312,0.045,80,38,3040,0.0031087183979525,0.0,1354
0,0,812,0.045,80,38,3040,0.0359744246303139,0.012,854
0,0,315,0.045,80,38,3040,0.0981216429810702,0.009,357
0,0,565,0.045,80,38,3040,0.2680196516075527,0.425,607
0,0,1065,0.045,80,38,3040,0.0536370584188019,0.005,1107
0,0,65,0.045,80,38,3040,0.0001166147473552,0.0,107
0,0,813,0.045,80,38,3040,0.0004366266850826,0.0,855
0,0,1313,0.045,80,38,3040,0.213445689810269,0.217,1355
0,0,1066,0.045,80,38,3040,0.037986495669077,0.007,1108
0,0,316,0.045,80,38,3040,0.1794939520556654,0.101,358
0,0,566,0.045,80,38,3040,0.0096411418615434,0.001,608
0,0,66,0.045,80,38,3040,0.0023976105975428,0.004,108
0,0,1314,0.045,80,38,3040,0.0002833834413731,0.0,1356
0,0,814,0.045,80,38,3040,6.823636698438452e-07,0.0,856
0,0,567,0.045,80,38,3040,0.0067301130939783,0.002,609
0,0,1315,0.045,80,38,3040,0.0040218025325434,0.001,1357
0,0,1067,0.045,80,38,3040,0.0035279036184873,0.0,1109
0,0,815,0.045,80,38,3040,0.1807858695046377,0.078,857
0,0,67,0.045,80,38,3040,0.0014545624695014,0.0,109
0,0,317,0.045,80,38,3040,0.0064157998434633,0.003,359
0,0,318,0.045,80,38,3040,0.0009603469127311,0.001,360
0,0,816,0.045,80,38,3040,0.0021332575788413,0.0,858
0,0,1316,0.045,80,38,3040,0.1802839356534986,0.005,1358
0,0,68,0.045,80,38,3040,1.073061711144172e-05,0.0,110
0,0,1068,0.045,80,38,3040,0.494835102344361,0.013,1110
0,0,568,0.045,80,38,3040,0.3020106775345093,0.123,610
0,0,319,0.045,80,38,3040,0.2719330531026154,0.016,361
0,0,817,0.045,80,38,3040,0.0167549865506739,0.0,859
0,0,69,0.045,80,38,3040,0.0019831603845756,0.0,111
0,0,1069,0.045,80,38,3040,0.4270866593023364,0.089,1111
0,0,1317,0.045,80,38,3040,0.0473777990946044,0.103,1359
0,0,569,0.045,80,38,3040,0.0086504757262867,0.0,611
0,0,1070,0.045,80,38,3040,0.0064298484294617,0.0,1112
0,0,320,0.045,80,38,3040,1.346050058785535e-05,0.0,362
0,0,818,0.045,80,38,3040,0.0287861259553424,0.004,860
0,0,70,0.045,80,38,3040,0.0193875320956079,0.001,112
0,0,1318,0.045,80,38,3040,0.5692914974971194,0.656,1360
0,0,570,0.045,80,38,3040,0.0231558942969785,0.0,612
0,0,321,0.045,80,38,3040,0.1068527008831732,0.003,363
