power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,1325,0.0,80,38,3040,0.007420672228509,0.003,1367
0,0,327,0.0,80,38,3040,0.770443986579491,0.819,369
0,0,1659,0.0,80,38,3040,0.418375613520581,0.353,1701
0,0,1992,0.0,80,38,3040,0.9935257658251048,0.995,2034
0,0,661,0.0,80,38,3040,0.971460811650405,0.976,703
0,0,995,0.0,80,38,3040,0.98789505992642,0.996,1037
0,0,1326,0.0,80,38,3040,0.006243530304618,0.0,1368
0,0,328,0.0,80,38,3040,0.1387188951912755,0.078,370
0,0,1660,0.0,80,38,3040,0.202787484980535,0.216,1702
0,0,1993,0.0,80,38,3040,0.1524606964258449,0.108,2035
0,0,662,0.0,80,38,3040,0.7234475057529602,0.772,704
0,0,996,0.0,80,38,3040,0.9597590398106246,0.981,1038
0,0,1327,0.0,80,38,3040,0.8585240339283801,0.905,1369
0,0,329,0.0,80,38,3040,0.6980000125347374,0.658,371
0,0,1661,0.0,80,38,3040,0.0271056005165474,0.014,1703
0,0,1994,0.0,80,38,3040,0.6326002983935759,0.694,2036
0,0,663,0.0,80,38,3040,0.8374856266829435,0.874,705
0,0,997,0.0,80,38,3040,0.0123816990852924,0.007,1039
0,0,1328,0.0,80,38,3040,0.0345998863114574,0.017,1370
0,0,1662,0.0,80,38,3040,0.0022003049279479,0.0,1704
0,0,1995,0.0,80,38,3040,0.0134765812039481,0.009,2037
0,0,330,0.0,80,38,3040,0.5139479890381216,0.464,372
0,0,1329,0.0,80,38,3040,0.1398780059139283,0.087,1371
0,0,998,0.0,80,38,3040,0.2507241015339398,0.24,1040
0,0,1663,0.0,80,38,3040,0.4339349549826345,0.468,1705
0,0,664,0.0,80,38,3040,0.6132620902345922,0.708,706
0,0,1996,0.0,80,38,3040,0.5660740127275669,0.541,2038
0,0,331,0.0,80,38,3040,0.3603786423702162,0.41,373
0,0,1330,0.0,80,38,3040,0.0776055783363146,0.05,1372
0,0,999,0.0,80,38,3040,0.2020904786159716,0.145,1041
0,0,665,0.0,80,38,3040,0.1473147882236346,0.123,707
0,0,332,0.0,80,38,3040,0.3473699221358229,0.363,374
0,0,1664,0.0,80,38,3040,0.0280615890665755,0.007,1706
0,0,1997,0.0,80,38,3040,0.8499746884596131,0.889,2039
0,0,1000,0.0,80,38,3040,0.7751980669842133,0.7,1042
0,0,666,0.0,80,38,3040,0.0704383839789926,0.056,708
0,0,1331,0.0,80,38,3040,0.0884626735518339,0.068,1373
0,0,333,0.0,80,38,3040,0.8122568097577018,0.793,375
0,0,1665,0.0,80,38,3040,0.250620331056507,0.239,1707
0,0,1998,0.0,80,38,3040,0.9964375685852832,1.0,2040
0,0,667,0.0,80,38,3040,0.4159971061535127,0.326,709
0,0,1332,0.0,80,38,3040,0.99984430197498,1.0,1374
0,0,1666,0.0,80,38,3040,0.8920572600514987,0.919,1708
0,0,1999,0.0,80,38,3040,0.047397716530016,0.023,2041
0,0,1333,0.0,80,38,3040,0.0947042197053136,0.044,1375
