sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
357,0,0.055,97,35,3395,8.291186324770857e-05,0.020538415003024505,399
188,0,0.055,136,35,4760,0.0510891266355949,0.06121841155234652,230
857,0,0.055,126,35,4410,0.0005430553901304,0.09481701738334845,899
22,0,0.055,30,35,1050,0.0839758487530114,0.04699999999999993,64
189,0,0.055,78,35,2730,0.1875605770157374,0.03634615384615379,231
692,0,0.055,93,35,3255,2.1589577257787776e-06,0.012111627906976615,734
358,0,0.055,107,35,3745,9.141876065236755e-10,0.005318091451291924,400
23,0,0.055,77,35,2695,0.067014526447776,0.09410475482912306,65
524,0,0.055,87,35,3045,0.06739534269254,0.14704441311244268,566
858,0,0.055,136,35,4760,4.048065143595518e-09,0.014439869989165377,900
24,0,0.055,25,35,875,0.0893547256021987,0.10999999999999999,66
190,0,0.055,140,35,4900,6.589824836807328e-07,0.01405250386057798,232
859,0,0.055,62,35,2170,0.0162465019727179,0.07299999999999998,901
525,0,0.055,56,35,1960,0.1302706049925843,0.06093264248704662,567
693,0,0.055,74,35,2590,0.0058756839278531,0.10150707070707046,735
359,0,0.055,71,35,2485,0.1722857927113253,0.15418271287976032,401
25,0,0.055,114,35,3990,0.0001825144543096,0.07504030091348707,67
191,0,0.055,96,35,3360,0.106841296148826,0.30535680000000004,233
694,0,0.055,65,35,2275,0.0730696038906931,0.036908517350157634,736
526,0,0.055,65,35,2275,0.0081806212809857,0.024506283662477438,568
192,0,0.055,27,35,945,0.0117218159080594,0.04899999999999995,234
360,0,0.055,94,35,3290,6.648536879037363e-05,0.16053736874613936,402
860,0,0.055,113,35,3955,0.000605618621721,0.057760223048326995,902
26,0,0.055,121,35,4235,9.361843694592694e-07,0.01808919597989908,68
527,0,0.055,38,35,1330,0.0004212721457179,0.023999999999999886,569
361,0,0.055,41,35,1435,0.3282553753213509,0.12584158415841584,403
861,0,0.055,50,35,1750,0.1695164567621871,0.3689999999999999,903
695,0,0.055,87,35,3045,0.5346805678185245,0.1769162011173182,737
27,0,0.055,51,35,1785,0.0500717120013819,0.02033029612756261,69
193,0,0.055,57,35,1995,0.0066697887605936,0.07587474645030413,235
528,0,0.055,84,35,2940,0.294704878666997,0.21180102915951965,570
862,0,0.055,32,35,1120,0.4083922003202526,0.16499999999999992,904
362,0,0.055,67,35,2345,0.0030100677129445,0.029001766784452203,404
194,0,0.055,53,35,1855,0.0418520323744861,0.06799999999999999,236
696,0,0.055,53,35,1855,0.1182881889184961,0.14051498637602178,738
529,0,0.055,87,35,3045,5.367138996217152e-06,0.017505918160297583,571
28,0,0.055,69,35,2415,0.0002387725282583,0.011401287553647936,70
363,0,0.055,137,35,4795,0.1515597489909433,0.07656249999999984,405
863,0,0.055,120,35,4200,5.0447552558316535e-09,0.00629527854109392,905
195,0,0.055,105,35,3675,0.0082208633614512,0.02131906077348033,237
530,0,0.055,24,35,840,0.4182438850658436,0.23599999999999993,572
196,0,0.055,46,35,1610,0.0106049050683489,0.019999999999999993,238
697,0,0.055,80,35,2800,0.173179748376998,0.27708333333333324,739
29,0,0.055,144,35,5040,0.0001704285076112,0.025857203933304575,71
531,0,0.055,70,35,2450,0.0350509622953589,0.10617003714403614,573
864,0,0.055,109,35,3815,0.3800569716747206,0.4684506226469737,906
197,0,0.055,101,35,3535,5.398819602080254e-07,0.025772820064158347,239
364,0,0.055,143,35,5005,0.0103482792952427,0.05283994932432416,406
198,0,0.055,37,35,1295,7.01044774039266e-05,0.004999999999999921,240
365,0,0.055,39,35,1365,0.0042285205502028,0.03399999999999999,407
30,0,0.055,81,35,2835,0.0462668805165142,0.021209476309226823,72
865,0,0.055,113,35,3955,0.0002159113123077,0.005408916849014959,907
532,0,0.055,89,35,3115,0.0232991536892595,0.15804418985270025,574
698,0,0.055,138,35,4830,0.0797369562816576,0.05371441281138771,740
533,0,0.055,32,35,1120,0.2401481975277872,0.1789999999999999,575
199,0,0.055,48,35,1680,0.0097191057804512,0.23252246854403832,241
866,0,0.055,52,35,1820,0.0128348082176286,0.04021529745042482,908
534,0,0.055,39,35,1365,0.0016757090637806,0.043999999999999956,576
699,0,0.055,135,35,4725,0.000551481224426,0.22928571428571395,741
31,0,0.055,116,35,4060,0.37058275347404,0.2010202550637658,73
200,0,0.055,93,35,3255,0.0069942729772956,0.08071915685058882,242
366,0,0.055,147,35,5145,0.0002734697603003,0.04756881697835636,408
867,0,0.055,88,35,3080,0.0047200809353146,0.18508632138114212,909
32,0,0.055,45,35,1575,0.3321054755333893,0.46099999999999997,74
700,0,0.055,88,35,3080,2.337377478445279e-06,0.011674707098552652,742
535,0,0.055,85,35,2975,0.0116189433585247,0.05301576422206983,577
201,0,0.055,72,35,2520,0.1663241796367362,0.18715909090909086,243
33,0,0.055,95,35,3325,1.0251469166116817e-12,0.00899999999999989,75
868,0,0.055,66,35,2310,0.0171679207482796,0.055191138140747074,910
367,0,0.055,139,35,4865,2.7600251648287733e-08,0.003174896671742355,409
536,0,0.055,28,35,980,0.4618691543690073,0.329,578
869,0,0.055,21,35,735,0.2252087226961249,0.222,911
701,0,0.055,139,35,4865,0.0004143603540654,0.0802601522842639,743
202,0,0.055,71,35,2485,0.0046988062297145,0.08999999999999993,244
34,0,0.055,118,35,4130,0.0035055398880208,0.13912016088486664,76
368,0,0.055,115,35,4025,0.0004798007799732,0.004101910828025168,410
870,0,0.055,63,35,2205,0.010412605172687,0.052620468104635075,912
537,0,0.055,124,35,4340,0.0086677376785876,0.15326351680467598,579
702,0,0.055,122,35,4270,1.3286764134450266e-06,0.013302180685357878,744
203,0,0.055,77,35,2695,0.0125169590135181,0.056078431372548934,245
369,0,0.055,44,35,1540,0.1083892674335586,0.18399999999999986,411
35,0,0.055,89,35,3115,2.697292882467597e-06,0.0,77
871,0,0.055,85,35,2975,0.0015065969166405,0.17266582552271068,913
538,0,0.055,64,35,2240,0.0001695398221228,0.02378578024007382,580
703,0,0.055,44,35,1540,0.0009222575462638,0.02243708609271514,745
872,0,0.055,26,35,910,0.2455532320202946,0.33899999999999997,914
370,0,0.055,79,35,2765,0.0549018228776189,0.10346315387552499,412
704,0,0.055,30,35,1050,0.092135338260727,0.04499999999999994,746
539,0,0.055,89,35,3115,0.0002080090367806,0.005999999999999897,581
36,0,0.055,108,35,3780,0.0039147002877927,0.037119476268412145,78
204,0,0.055,133,35,4655,3.663422798318355e-05,0.10867704280155631,246
540,0,0.055,31,35,1085,0.0565503786243063,0.16699999999999998,582
205,0,0.055,26,35,910,0.2477535910417148,0.272,247
37,0,0.055,61,35,2135,0.0074838844980989,0.037999999999999846,79
371,0,0.055,111,35,3885,1.8195551598627344e-05,0.011546879221831842,413
541,0,0.055,94,35,3290,0.0760358547051176,0.40365571205007816,583
873,0,0.055,142,35,4970,1.025224463320066e-09,0.022268839103869176,915
705,0,0.055,147,35,5145,0.7709301773595432,0.4022249850805647,747
38,0,0.055,21,35,735,0.0086888736100719,0.017999999999999964,80
206,0,0.055,81,35,2835,0.2173026603923776,0.17199999999999988,248
706,0,0.055,35,35,1225,0.6280728590000713,0.5079999999999999,748
874,0,0.055,20,35,700,0.0452987930056396,0.07199999999999995,916
542,0,0.055,40,35,1400,0.2021087459285188,0.1509999999999999,584
207,0,0.055,38,35,1330,0.0075911419922921,0.023999999999999886,249
372,0,0.055,100,35,3500,0.002630341206027,0.0619199535962875,414
707,0,0.055,59,35,2065,0.0017626719904643,0.03548109965635731,749
39,0,0.055,124,35,4340,0.0618526148871025,0.18301849568434012,81
708,0,0.055,28,35,980,0.0465343795965282,0.212,750
208,0,0.055,84,35,2940,0.0013117635422862,0.0979999999999999,250
543,0,0.055,73,35,2555,0.0080946575382701,0.04555269413629143,585
875,0,0.055,91,35,3185,0.019829739636259,0.04978183002279373,917
373,0,0.055,57,35,1995,0.0278737053608399,0.0903128179043743,415
40,0,0.055,113,35,3955,0.0004572619447663,0.0429549668874169,82
709,0,0.055,84,35,2940,6.098527478607712e-06,0.06622095101894865,751
209,0,0.055,118,35,4130,0.6092870567711586,0.3665428276573784,251
544,0,0.055,116,35,4060,6.010324484063891e-05,0.0136523538541124,586
710,0,0.055,36,35,1260,0.4257244282593864,0.38500000000000006,752
374,0,0.055,72,35,2520,0.0050347094316027,0.13562499999999988,416
876,0,0.055,135,35,4725,0.000124166648072,0.029665512015587595,918
41,0,0.055,97,35,3395,0.0574102740415807,0.07935059171597614,83
711,0,0.055,35,35,1225,0.0001951586939657,0.0029999999999999576,753
877,0,0.055,29,35,1015,0.0981671434586962,0.152,919
210,0,0.055,132,35,4620,0.5231286680842518,0.4501176983435046,252
375,0,0.055,53,35,1855,0.4556059704831933,0.25276923076923064,417
42,0,0.055,82,35,2870,0.0027098179175627,0.08564120781527519,84
545,0,0.055,120,35,4200,0.3797807272524185,0.3389224450350325,587
376,0,0.055,27,35,945,0.0402155183672132,0.09199999999999996,418
712,0,0.055,139,35,4865,0.0090214126635638,0.05990602721970175,754
546,0,0.055,61,35,2135,0.000181172012887,0.0029999999999998804,588
43,0,0.055,23,35,805,0.0406492470348086,0.08399999999999999,85
878,0,0.055,60,35,2100,0.0746599124972084,0.1307432432432431,920
377,0,0.055,24,35,840,0.0140413219970249,0.063,419
211,0,0.055,95,35,3325,0.0311597109995653,0.16216960352422904,253
378,0,0.055,24,35,840,0.8139232813035355,0.803,420
212,0,0.055,43,35,1505,0.2937229073210265,0.402,254
713,0,0.055,61,35,2135,2.9603226149477977e-05,0.03147170708511643,755
879,0,0.055,59,35,2065,0.0827629996377992,0.08437401781037182,921
44,0,0.055,102,35,3570,0.0008503799764615,0.06102564102564069,86
547,0,0.055,144,35,5040,7.455422242507562e-17,0.0,589
880,0,0.055,47,35,1645,0.8923927563768336,0.589,922
379,0,0.055,114,35,3990,0.0062004301889588,0.29492179616548914,421
213,0,0.055,51,35,1785,0.0227551127236739,0.035,255
45,0,0.055,20,35,700,0.0293956605126476,0.08699999999999992,87
881,0,0.055,69,35,2415,0.0004483559319942,0.015480769230769204,923
714,0,0.055,133,35,4655,0.0085616410708199,0.06713445751053877,756
548,0,0.055,103,35,3605,0.0483669333351572,0.26232857542681204,590
214,0,0.055,80,35,2800,0.051726924320081,0.19961464354527922,256
715,0,0.055,57,35,1995,0.4336413741412792,0.3309999999999999,757
380,0,0.055,80,35,2800,0.3947868819732857,0.11234567901234552,422
46,0,0.055,105,35,3675,0.0824144700342821,0.19282087447108573,88
882,0,0.055,134,35,4690,0.2630699412672579,0.1947551342812005,924
549,0,0.055,129,35,4515,0.0567471388069287,0.059872128818375295,591
215,0,0.055,100,35,3500,0.0865176204388847,0.1422680412371134,257
381,0,0.055,27,35,945,0.0548767158319642,0.20899999999999994,423
716,0,0.055,62,35,2170,0.5472449817183789,0.3043662628145387,758
883,0,0.055,62,35,2170,0.0086289427295971,0.05899999999999979,925
550,0,0.055,61,35,2135,0.0274005953478895,0.09951705910619875,592
47,0,0.055,143,35,5005,2.5582344922714135e-07,0.04645011600928048,89
216,0,0.055,114,35,3990,0.1032490064276533,0.050771784232365065,258
382,0,0.055,52,35,1820,0.0139963251106891,0.0403547671840353,424
884,0,0.055,72,35,2520,0.9686792183345188,0.6489358245328999,926
717,0,0.055,71,35,2485,6.093145567301656e-05,0.03725486223662872,759
551,0,0.055,97,35,3395,0.088555182593895,0.22328849028400571,593
217,0,0.055,72,35,2520,1.8310897547311863e-05,0.01121813031161466,259
48,0,0.055,121,35,4235,0.1510956273378655,0.24208829968377502,90
383,0,0.055,76,35,2660,0.000330462338778,0.00409230769230759,425
885,0,0.055,87,35,3045,0.0042291035531958,0.010197588747488183,927
718,0,0.055,112,35,3920,4.8301194859121035e-09,0.020189753320682846,760
218,0,0.055,143,35,5005,0.0082165121809689,0.051854537919601915,260
552,0,0.055,98,35,3430,0.6789555863300238,0.40247718383311587,594
49,0,0.055,123,35,4305,0.0003645877378439,0.02666269652215323,91
384,0,0.055,145,35,5075,0.271240143800042,0.2773872820076563,426
719,0,0.055,91,35,3185,0.0023101945582464,0.1322156598042523,761
886,0,0.055,129,35,4515,2.542464537889208e-07,0.0010534297713483704,928
553,0,0.055,67,35,2345,2.8774191300282333e-05,0.004044846916774331,595
219,0,0.055,127,35,4445,1.4463865867787206e-07,0.05133980133980112,261
50,0,0.055,137,35,4795,3.418793562626178e-05,0.06066877541798443,92
385,0,0.055,142,35,4970,0.0074744587823067,0.05974300518134697,427
887,0,0.055,60,35,2100,0.0002708782084755,0.02399999999999994,929
720,0,0.055,122,35,4270,0.3727345877949908,0.23121212121212106,762
51,0,0.055,46,35,1610,0.0014550931872918,0.015999999999999896,93
888,0,0.055,28,35,980,0.05001042047748,0.10799999999999993,930
220,0,0.055,133,35,4655,7.076179411048585e-05,0.014635077475858793,262
554,0,0.055,112,35,3920,0.0013867661769215,0.03191176470588232,596
386,0,0.055,120,35,4200,0.0015975588386986,0.1542679772374545,428
889,0,0.055,43,35,1505,0.0837333693129856,0.13399999999999995,931
221,0,0.055,24,35,840,0.4775976222106566,0.321,263
721,0,0.055,46,35,1610,0.0002112159126242,0.009159292035398225,763
52,0,0.055,106,35,3710,0.0803659921531326,0.047460533478497345,94
555,0,0.055,125,35,4375,0.0015362685184321,0.014254385964912186,597
387,0,0.055,114,35,3990,0.002464351529883,0.08098920863309335,429
388,0,0.055,47,35,1645,0.1040457446605587,0.09,430
53,0,0.055,79,35,2765,0.1019520399571928,0.2516449086161879,95
890,0,0.055,146,35,5110,1.9539160388198878e-08,0.03528848295834235,932
222,0,0.055,132,35,4620,0.2016543707993711,0.1427814569536421,264
556,0,0.055,145,35,5075,2.714871073250169e-07,0.015596189305469972,598
722,0,0.055,143,35,5005,3.848036749091266e-06,0.02090206723741887,764
54,0,0.055,96,35,3360,0.0033174486047804,0.008195121951219504,96
891,0,0.055,32,35,1120,0.6081528685280708,0.471,933
389,0,0.055,47,35,1645,0.0036649671171643,0.05490111248454879,431
892,0,0.055,52,35,1820,0.0029812859725519,0.024999999999999932,934
557,0,0.055,70,35,2450,0.0470252753590808,0.1921965317919074,599
723,0,0.055,101,35,3535,0.0001119595005948,0.007634989200863598,765
223,0,0.055,85,35,2975,0.0013965959204554,0.05283617252627734,265
390,0,0.055,72,35,2520,0.0983336350128259,0.1191823647294589,432
55,0,0.055,147,35,5145,1.1666095812424871e-05,0.003071641791044599,97
724,0,0.055,69,35,2415,0.0016750720280679,0.0019999999999998058,766
893,0,0.055,57,35,1995,0.0704895981734188,0.10569536423841053,935
558,0,0.055,88,35,3080,0.0003092909044643,0.04403068340306821,600
224,0,0.055,135,35,4725,0.1948825439849106,0.16183680322363975,266
56,0,0.055,44,35,1540,0.00293906527237,0.16896232650363513,98
391,0,0.055,133,35,4655,7.166685421491679e-09,0.006475770925109762,433
725,0,0.055,131,35,4585,0.042664902330135,0.5447829492056387,767
225,0,0.055,25,35,875,0.2869562620826493,0.4119999999999999,267
57,0,0.055,39,35,1365,0.5988292279358944,0.387,99
726,0,0.055,60,35,2100,0.0858069241800215,0.17499999999999993,768
559,0,0.055,66,35,2310,0.0003583931078906,0.038024691358024595,601
392,0,0.055,81,35,2835,0.0446837704420011,0.060362684951280866,434
894,0,0.055,114,35,3990,0.3765749275910385,0.10569536423841035,936
58,0,0.055,38,35,1330,0.0578727252742437,0.11499999999999996,100
226,0,0.055,124,35,4340,0.0115602599033951,0.18501071683734208,268
560,0,0.055,50,35,1750,9.75499979104221e-06,0.0030523255813953,602
393,0,0.055,46,35,1610,0.000719253776237,0.12932953826691962,435
895,0,0.055,95,35,3325,0.0217480210372464,0.11711332312404282,937
59,0,0.055,100,35,3500,0.1679626714610152,0.16486648664866485,101
727,0,0.055,124,35,4340,0.0004908639687673,0.009760119940029593,769
227,0,0.055,27,35,945,0.001837372263905,0.036,269
561,0,0.055,61,35,2135,0.0264040308868068,0.13199999999999987,603
896,0,0.055,134,35,4690,0.1783599843513251,0.21765745856353577,938
228,0,0.055,30,35,1050,3.1372640065884826e-05,0.000999999999999945,270
728,0,0.055,74,35,2590,0.8230160548105863,0.5767989002356636,770
60,0,0.055,77,35,2695,0.0014768967759259,0.026521574564723507,102
394,0,0.055,82,35,2870,0.0220213111659463,0.20714435146443508,436
562,0,0.055,47,35,1645,0.0254012455579051,0.12895987654320976,604
897,0,0.055,61,35,2135,0.2660176283695135,0.21746362267937774,939
229,0,0.055,122,35,4270,0.0003272563804458,0.005492667867249724,271
395,0,0.055,78,35,2730,0.071230841168967,0.04089887640449438,437
729,0,0.055,113,35,3955,5.533895624718941e-07,0.0010631720430104553,771
563,0,0.055,40,35,1400,0.0020072062200814,0.0469999999999999,605
61,0,0.055,126,35,4410,2.7241082036386507e-06,0.0,103
230,0,0.055,47,35,1645,0.0091394352626631,0.03299999999999995,272
898,0,0.055,82,35,2870,0.0051811303210416,0.08399999999999991,940
730,0,0.055,27,35,945,0.304190105500692,0.2059999999999999,772
396,0,0.055,121,35,4235,0.0119020027190671,0.0464364035087717,438
564,0,0.055,124,35,4340,0.0037993294652865,0.06218702865761687,606
899,0,0.055,119,35,4165,0.0181683058032098,0.10775024177949699,941
62,0,0.055,148,35,5180,0.0013575531229621,0.038024328859060215,104
397,0,0.055,147,35,5145,0.0481262499302289,0.1490391676866583,439
731,0,0.055,80,35,2800,0.2925689611643964,0.400612088752869,773
231,0,0.055,118,35,4130,1.5885611402509852e-05,0.037812817904374324,273
565,0,0.055,34,35,1190,0.0670035550715598,0.26,607
63,0,0.055,134,35,4690,0.0029779053116882,0.11703720508166968,105
398,0,0.055,86,35,3010,0.038607523218738,0.13104623692203834,440
566,0,0.055,56,35,1960,0.0004117819903844,0.049658738366080514,608
232,0,0.055,37,35,1295,0.0564593862684295,0.13799999999999993,274
732,0,0.055,73,35,2555,0.0002259147407203,0.011420154408776775,774
64,0,0.055,63,35,2205,0.0009724091363563,0.022541821561338184,106
900,0,0.055,126,35,4410,1.3196871690536242e-05,0.09137744290087095,942
567,0,0.055,36,35,1260,0.0032192925836155,0.015999999999999875,609
399,0,0.055,105,35,3675,0.0071425791273902,0.13877480705622913,441
65,0,0.055,71,35,2485,0.0058365867648069,0.014550397323295626,107
733,0,0.055,87,35,3045,0.6237742098783705,0.42949173408371427,775
66,0,0.055,20,35,700,0.0001435098231485,0.00299999999999994,108
