power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,286,0.055,40,38,1520,8.487823666702196e-06,0.0,328
0,0,353,0.055,40,38,1520,0.6146770783314006,0.611,395
0,0,153,0.055,40,38,1520,0.1966496550100611,0.181,195
0,0,219,0.055,40,38,1520,0.0288537868925709,0.004,261
0,0,19,0.055,40,38,1520,0.001565702384832,0.0,61
0,0,354,0.055,40,38,1520,0.0116131357257882,0.007,396
0,0,87,0.055,40,38,1520,0.853278436462551,0.829,129
0,0,154,0.055,40,38,1520,0.1253037243403354,0.092,196
0,0,287,0.055,40,38,1520,0.0001539351167101,0.0,329
0,0,20,0.055,40,38,1520,0.4678689531706156,0.516,62
0,0,220,0.055,40,38,1520,0.0549029791983666,0.036,262
0,0,88,0.055,40,38,1520,0.053046570030358,0.032,130
0,0,155,0.055,40,38,1520,0.0214009844922212,0.016,197
0,0,355,0.055,40,38,1520,0.0147215209288439,0.002,397
0,0,21,0.055,40,38,1520,0.000695695416212,0.0,63
0,0,288,0.055,40,38,1520,0.0116131357257882,0.012,330
0,0,89,0.055,40,38,1520,3.146247197910684e-05,0.0,131
0,0,221,0.055,40,38,1520,0.2917757076839459,0.253,263
0,0,156,0.055,40,38,1520,0.176672678633876,0.125,198
0,0,356,0.055,40,38,1520,0.0015004385837526,0.002,398
0,0,22,0.055,40,38,1520,0.4739765514454733,0.468,64
0,0,222,0.055,40,38,1520,0.196886170026922,0.152,264
0,0,289,0.055,40,38,1520,0.0002889114435219,0.0,331
0,0,90,0.055,40,38,1520,0.0014245673782575,0.001,132
0,0,357,0.055,40,38,1520,0.0060083911109646,0.0,399
0,0,157,0.055,40,38,1520,0.2106955854499426,0.144,199
0,0,290,0.055,40,38,1520,0.1203609887082213,0.057,332
0,0,223,0.055,40,38,1520,0.0668937764344017,0.043,265
0,0,91,0.055,40,38,1520,0.0815600329734681,0.06,133
0,0,23,0.055,40,38,1520,0.0042570802792574,0.001,65
0,0,358,0.055,40,38,1520,0.0267592460511889,0.011,400
0,0,224,0.055,40,38,1520,0.104386696647269,0.059,266
0,0,291,0.055,40,38,1520,0.0055599426250713,0.007,333
0,0,158,0.055,40,38,1520,0.0015247913830001,0.0,200
0,0,92,0.055,40,38,1520,0.0064043931064492,0.0,134
0,0,359,0.055,40,38,1520,0.5494755972530766,0.64,401
0,0,24,0.055,40,38,1520,0.0254917425299136,0.004,66
0,0,292,0.055,40,38,1520,0.0004918971524859,0.0,334
0,0,225,0.055,40,38,1520,0.1150383802550776,0.064,267
0,0,159,0.055,40,38,1520,2.9279242136798725e-05,0.0,201
0,0,93,0.055,40,38,1520,0.0855506918341325,0.07,135
0,0,25,0.055,40,38,1520,0.0563949690514828,0.025,67
0,0,360,0.055,40,38,1520,0.0093092981035135,0.004,402
0,0,226,0.055,40,38,1520,1.1258769598606408e-05,0.0,268
0,0,293,0.055,40,38,1520,7.494403531732544e-06,0.0,335
0,0,94,0.055,40,38,1520,0.0003724615675739,0.0,136
0,0,160,0.055,40,38,1520,0.131407366809906,0.077,202
0,0,361,0.055,40,38,1520,0.0121083559891483,0.008,403
0,0,227,0.055,40,38,1520,0.0818447719207865,0.051,269
0,0,294,0.055,40,38,1520,0.0025172081754277,0.0,336
0,0,26,0.055,40,38,1520,0.0602049271033957,0.035,68
0,0,95,0.055,40,38,1520,0.0031036927209766,0.002,137
0,0,161,0.055,40,38,1520,0.0287231783686449,0.024,203
0,0,362,0.055,40,38,1520,0.0001960620274131,0.0,404
0,0,295,0.055,40,38,1520,0.1225230678424075,0.096,337
0,0,27,0.055,40,38,1520,0.0013628523425637,0.0,69
0,0,162,0.055,40,38,1520,0.006353635352959,0.0,204
0,0,96,0.055,40,38,1520,0.0003575551259989,0.0,138
0,0,228,0.055,40,38,1520,0.0005236881162997,0.0,270
0,0,363,0.055,40,38,1520,0.0010329395795839,0.0,405
0,0,296,0.055,40,38,1520,0.0033144075804288,0.001,338
0,0,28,0.055,40,38,1520,0.0319686916560928,0.018,70
0,0,163,0.055,40,38,1520,0.0086695668360406,0.007,205
0,0,229,0.055,40,38,1520,0.3290840664694487,0.276,271
0,0,297,0.055,40,38,1520,0.0410096830285187,0.033,339
0,0,97,0.055,40,38,1520,5.2091536404417674e-09,0.0,139
0,0,29,0.055,40,38,1520,0.0125546555017906,0.004,71
0,0,364,0.055,40,38,1520,0.023115153362434,0.012,406
0,0,230,0.055,40,38,1520,2.413455664710537e-06,0.0,272
0,0,164,0.055,40,38,1520,0.0013268977680932,0.0,206
0,0,298,0.055,40,38,1520,0.0023664317274168,0.0,340
0,0,365,0.055,40,38,1520,0.0125183912954841,0.004,407
0,0,165,0.055,40,38,1520,0.0175023772401621,0.008,207
0,0,98,0.055,40,38,1520,0.0007260198768134,0.0,140
0,0,30,0.055,40,38,1520,0.0001951394035814,0.0,72
0,0,231,0.055,40,38,1520,0.0062069085779675,0.003,273
0,0,299,0.055,40,38,1520,0.0007172170221215,0.0,341
0,0,166,0.055,40,38,1520,4.16319897040026e-07,0.0,208
0,0,366,0.055,40,38,1520,0.0042570802792574,0.003,408
0,0,232,0.055,40,38,1520,0.0002765198041499,0.0,274
0,0,31,0.055,40,38,1520,0.003133467185025,0.001,73
0,0,99,0.055,40,38,1520,5.341959412956826e-05,0.0,141
0,0,300,0.055,40,38,1520,0.1899177450693996,0.125,342
0,0,367,0.055,40,38,1520,0.0137846227132206,0.012,409
0,0,167,0.055,40,38,1520,0.1492809377426961,0.103,209
0,0,100,0.055,40,38,1520,0.0029977127504514,0.001,142
0,0,233,0.055,40,38,1520,0.0004161661414061,0.0,275
0,0,32,0.055,40,38,1520,0.0163015326340032,0.01,74
0,0,101,0.055,40,38,1520,0.5358427616895673,0.397,143
0,0,301,0.055,40,38,1520,0.2546241981991278,0.208,343
0,0,368,0.055,40,38,1520,0.004421302445994,0.0,410
0,0,234,0.055,40,38,1520,0.0114536258044663,0.004,276
0,0,168,0.055,40,38,1520,0.0457493239482502,0.024,210
0,0,33,0.055,40,38,1520,0.0238246959468341,0.014,75
0,0,369,0.055,40,38,1520,0.5,0.521,411
0,0,102,0.055,40,38,1520,8.884096446364208e-05,0.0,144
0,0,302,0.055,40,38,1520,0.06856742051597,0.064,344
0,0,235,0.055,40,38,1520,0.082671243913147,0.074,277
0,0,169,0.055,40,38,1520,0.0056060597153531,0.001,211
0,0,34,0.055,40,38,1520,0.0150689961804283,0.005,76
0,0,103,0.055,40,38,1520,7.985626063421846e-07,0.0,145
0,0,303,0.055,40,38,1520,6.15516098609487e-05,0.0,345
0,0,370,0.055,40,38,1520,0.0016556067410897,0.0,412
0,0,35,0.055,40,38,1520,0.0308212966170599,0.023,77
0,0,104,0.055,40,38,1520,0.0033430745655313,0.0,146
0,0,170,0.055,40,38,1520,0.0169611553602127,0.007,212
0,0,236,0.055,40,38,1520,0.0793453984373123,0.056,278
0,0,304,0.055,40,38,1520,4.713009069206098e-05,0.0,346
0,0,36,0.055,40,38,1520,0.0023526803038314,0.001,78
0,0,237,0.055,40,38,1520,0.0116395324284387,0.006,279
0,0,371,0.055,40,38,1520,0.0147609451882671,0.009,413
0,0,105,0.055,40,38,1520,0.0150269340586773,0.008,147
0,0,37,0.055,40,38,1520,0.0022412645854541,0.0,79
0,0,305,0.055,40,38,1520,0.0873335384118293,0.063,347
0,0,171,0.055,40,38,1520,0.000189462642131,0.0,213
0,0,106,0.055,40,38,1520,0.006330313384302,0.002,148
0,0,238,0.055,40,38,1520,0.1410264227873637,0.115,280
0,0,306,0.055,40,38,1520,0.3743671405503115,0.298,348
0,0,372,0.055,40,38,1520,0.5852154435169376,0.594,414
0,0,38,0.055,40,38,1520,0.0451612726140634,0.022,80
0,0,172,0.055,40,38,1520,0.0036987834999656,0.0,214
0,0,107,0.055,40,38,1520,0.0176084021695192,0.006,149
0,0,307,0.055,40,38,1520,0.0233624470814522,0.015,349
0,0,39,0.055,40,38,1520,0.0218013675617615,0.011,81
0,0,239,0.055,40,38,1520,0.0084587976492926,0.012,281
0,0,373,0.055,40,38,1520,0.0035771525277521,0.001,415
0,0,173,0.055,40,38,1520,0.0031327240149416,0.002,215
0,0,108,0.055,40,38,1520,0.0071275180501383,0.001,150
0,0,40,0.055,40,38,1520,0.0068496149302597,0.002,82
0,0,240,0.055,40,38,1520,0.0398943436292822,0.025,282
0,0,308,0.055,40,38,1520,0.0004986309115366,0.0,350
0,0,174,0.055,40,38,1520,0.001930433051697,0.0,216
0,0,41,0.055,40,38,1520,0.0120215195868017,0.009,83
0,0,374,0.055,40,38,1520,0.0012097883736639,0.001,416
0,0,109,0.055,40,38,1520,0.0021606582847875,0.0,151
0,0,241,0.055,40,38,1520,0.0360262032084685,0.009,283
0,0,309,0.055,40,38,1520,0.0090173569620218,0.004,351
0,0,42,0.055,40,38,1520,0.0155635348211257,0.005,84
0,0,175,0.055,40,38,1520,0.0201364808182589,0.009,217
0,0,110,0.055,40,38,1520,0.0068113045027239,0.001,152
0,0,242,0.055,40,38,1520,0.0065491919254773,0.001,284
0,0,375,0.055,40,38,1520,0.0076261656040719,0.0,417
0,0,310,0.055,40,38,1520,0.0002212842029959,0.0,352
0,0,176,0.055,40,38,1520,0.0555566070327721,0.022,218
0,0,43,0.055,40,38,1520,0.0482401086095492,0.014,85
0,0,111,0.055,40,38,1520,0.1110508699312643,0.088,153
0,0,376,0.055,40,38,1520,0.0431847716779365,0.018,418
0,0,311,0.055,40,38,1520,0.0160464607487151,0.006,353
0,0,177,0.055,40,38,1520,0.110722515924811,0.078,219
0,0,243,0.055,40,38,1520,0.5438273143320714,0.605,285
0,0,112,0.055,40,38,1520,0.000271663644829,0.0,154
0,0,44,0.055,40,38,1520,0.1673370087517871,0.187,86
0,0,377,0.055,40,38,1520,0.0334163791454407,0.017,419
0,0,312,0.055,40,38,1520,0.1007636351189484,0.063,354
0,0,178,0.055,40,38,1520,0.073869691622307,0.065,220
0,0,244,0.055,40,38,1520,0.2983442333517548,0.341,286
0,0,45,0.055,40,38,1520,0.0273484953452451,0.016,87
0,0,179,0.055,40,38,1520,0.0956336842217631,0.044,221
0,0,113,0.055,40,38,1520,0.0150730189495479,0.009,155
0,0,245,0.055,40,38,1520,0.0050631152983061,0.002,287
0,0,378,0.055,40,38,1520,0.0008144027464487,0.0,420
0,0,46,0.055,40,38,1520,0.4870648199284331,0.577,88
0,0,313,0.055,40,38,1520,0.0187828221378313,0.003,355
0,0,114,0.055,40,38,1520,0.0074346537335558,0.004,156
0,0,180,0.055,40,38,1520,0.0294772460497575,0.017,222
0,0,246,0.055,40,38,1520,0.0311186546583765,0.021,288
0,0,379,0.055,40,38,1520,0.0254154797732154,0.015,421
0,0,314,0.055,40,38,1520,0.2505426822938267,0.174,356
0,0,181,0.055,40,38,1520,1.1907792859470387e-05,0.0,223
0,0,47,0.055,40,38,1520,0.0166312454161195,0.006,89
0,0,115,0.055,40,38,1520,0.0611924201093511,0.037,157
0,0,380,0.055,40,38,1520,0.0082202314657732,0.003,422
0,0,48,0.055,40,38,1520,0.0011724086078092,0.0,90
0,0,182,0.055,40,38,1520,0.0783108178636131,0.046,224
0,0,247,0.055,40,38,1520,8.37377120436391e-06,0.0,289
0,0,116,0.055,40,38,1520,0.0809124303575432,0.042,158
0,0,315,0.055,40,38,1520,0.77272987905952,0.803,357
0,0,381,0.055,40,38,1520,0.026698964699992,0.014,423
0,0,49,0.055,40,38,1520,0.002124170888673,0.003,91
0,0,183,0.055,40,38,1520,0.15923042407095,0.064,225
0,0,248,0.055,40,38,1520,0.0318658610376998,0.022,290
0,0,117,0.055,40,38,1520,0.1225455896598324,0.11,159
0,0,316,0.055,40,38,1520,0.0379423790356413,0.018,358
0,0,50,0.055,40,38,1520,0.1008717128601099,0.13,92
0,0,382,0.055,40,38,1520,0.000404978169922,0.0,424
0,0,184,0.055,40,38,1520,0.0299109496497899,0.015,226
0,0,249,0.055,40,38,1520,0.0017747726240378,0.001,291
0,0,317,0.055,40,38,1520,0.0368178105763055,0.008,359
0,0,118,0.055,40,38,1520,0.1720038135601374,0.159,160
0,0,383,0.055,40,38,1520,0.1043220830001956,0.088,425
0,0,250,0.055,40,38,1520,0.0159729847889938,0.011,292
0,0,318,0.055,40,38,1520,0.0762437522509892,0.04,360
0,0,185,0.055,40,38,1520,0.0005465460068462,0.0,227
0,0,51,0.055,40,38,1520,0.0023775809609145,0.0,93
0,0,119,0.055,40,38,1520,0.0009304891832994,0.002,161
0,0,384,0.055,40,38,1520,0.2287620519837076,0.161,426
0,0,319,0.055,40,38,1520,0.0171308828653846,0.011,361
0,0,251,0.055,40,38,1520,0.000267870349056,0.0,293
0,0,186,0.055,40,38,1520,0.0359097508767924,0.034,228
0,0,120,0.055,40,38,1520,5.926596874773298e-07,0.0,162
0,0,52,0.055,40,38,1520,0.0058159021094779,0.001,94
0,0,320,0.055,40,38,1520,0.0002006268328572,0.0,362
0,0,385,0.055,40,38,1520,0.2762641470565867,0.266,427
0,0,121,0.055,40,38,1520,0.0179450870209689,0.022,163
0,0,187,0.055,40,38,1520,0.0825273808143315,0.067,229
0,0,53,0.055,40,38,1520,0.0010092026715468,0.0,95
0,0,252,0.055,40,38,1520,0.2511665984840053,0.172,294
0,0,386,0.055,40,38,1520,0.0484809870604727,0.039,428
0,0,188,0.055,40,38,1520,0.0006382528871289,0.0,230
0,0,54,0.055,40,38,1520,0.0074346537335558,0.004,96
0,0,321,0.055,40,38,1520,0.0008353870214359,0.0,363
0,0,387,0.055,40,38,1520,0.2804923202503228,0.293,429
0,0,122,0.055,40,38,1520,0.1683220836971135,0.167,164
0,0,55,0.055,40,38,1520,0.1066601238386613,0.038,97
0,0,189,0.055,40,38,1520,0.1194935115248029,0.115,231
0,0,253,0.055,40,38,1520,0.0048755992671144,0.002,295
0,0,322,0.055,40,38,1520,0.012499928356059,0.004,364
0,0,388,0.055,40,38,1520,0.1738664307880446,0.153,430
0,0,123,0.055,40,38,1520,0.0022732319981921,0.001,165
0,0,190,0.055,40,38,1520,0.0006182817340851,0.0,232
0,0,56,0.055,40,38,1520,0.5579126423964773,0.488,98
0,0,254,0.055,40,38,1520,0.0420255912625614,0.014,296
0,0,323,0.055,40,38,1520,0.0055969175125795,0.0,365
0,0,389,0.055,40,38,1520,0.2681431370690532,0.236,431
0,0,191,0.055,40,38,1520,0.1329404217957074,0.146,233
0,0,124,0.055,40,38,1520,0.0096466315444739,0.005,166
0,0,57,0.055,40,38,1520,0.1517015213305693,0.124,99
0,0,390,0.055,40,38,1520,0.0598510023665157,0.035,432
0,0,324,0.055,40,38,1520,0.0326680409857205,0.014,366
0,0,255,0.055,40,38,1520,0.0004054707686893,0.0,297
0,0,125,0.055,40,38,1520,0.0002642106192565,0.0,167
0,0,192,0.055,40,38,1520,0.0030153380275241,0.0,234
0,0,391,0.055,40,38,1520,0.0024088926435349,0.0,433
0,0,58,0.055,40,38,1520,0.0993457041787432,0.109,100
0,0,126,0.055,40,38,1520,0.4292482682514829,0.38,168
0,0,256,0.055,40,38,1520,0.0050821066670912,0.005,298
0,0,325,0.055,40,38,1520,0.4152154433162747,0.3,367
0,0,193,0.055,40,38,1520,0.0205966039294367,0.013,235
0,0,392,0.055,40,38,1520,0.0010309481394338,0.0,434
0,0,257,0.055,40,38,1520,0.2303835979559161,0.189,299
0,0,59,0.055,40,38,1520,0.056400328010111,0.037,101
0,0,326,0.055,40,38,1520,0.0298746619166568,0.02,368
0,0,393,0.055,40,38,1520,0.0070327062844385,0.002,435
0,0,127,0.055,40,38,1520,0.0877843307426027,0.084,169
0,0,258,0.055,40,38,1520,0.0269220787755906,0.022,300
0,0,194,0.055,40,38,1520,0.0167224607378405,0.006,236
0,0,60,0.055,40,38,1520,0.5437330693619996,0.538,102
0,0,327,0.055,40,38,1520,2.416603257510027e-05,0.0,369
0,0,128,0.055,40,38,1520,0.031420634321474,0.024,170
0,0,259,0.055,40,38,1520,3.6061472786129845e-05,0.0,301
0,0,195,0.055,40,38,1520,0.0013878983659856,0.0,237
0,0,394,0.055,40,38,1520,0.0377783115996245,0.024,436
0,0,61,0.055,40,38,1520,0.6273176891111533,0.734,103
0,0,328,0.055,40,38,1520,0.0003010866481591,0.0,370
0,0,260,0.055,40,38,1520,0.0056149252728868,0.003,302
0,0,129,0.055,40,38,1520,0.0138153441456859,0.004,171
0,0,395,0.055,40,38,1520,6.262257191176742e-07,0.0,437
0,0,196,0.055,40,38,1520,0.0013999563835736,0.001,238
0,0,329,0.055,40,38,1520,1.0012045678168687e-05,0.0,371
0,0,130,0.055,40,38,1520,0.491033944664473,0.472,172
0,0,396,0.055,40,38,1520,0.0430835184194063,0.026,438
0,0,62,0.055,40,38,1520,0.0141297035246027,0.004,104
0,0,197,0.055,40,38,1520,0.0189165603686329,0.018,239
0,0,330,0.055,40,38,1520,0.0037175922334267,0.001,372
0,0,261,0.055,40,38,1520,0.1303075031588231,0.1,303
0,0,63,0.055,40,38,1520,0.0335699239465717,0.021,105
0,0,397,0.055,40,38,1520,0.0014794069902093,0.001,439
0,0,131,0.055,40,38,1520,0.0086079205450258,0.003,173
0,0,198,0.055,40,38,1520,5.081376383062388e-05,0.0,240
0,0,262,0.055,40,38,1520,0.0007573706086051,0.0,304
0,0,331,0.055,40,38,1520,0.0003041938125691,0.001,373
0,0,398,0.055,40,38,1520,0.5757690196656322,0.618,440
0,0,132,0.055,40,38,1520,0.1259354459767352,0.127,174
0,0,64,0.055,40,38,1520,0.7280033129300909,0.762,106
0,0,199,0.055,40,38,1520,0.0480916365792804,0.029,241
0,0,263,0.055,40,38,1520,0.1333436401127437,0.08,305
0,0,332,0.055,40,38,1520,0.0601505583093968,0.023,374
0,0,399,0.055,40,38,1520,0.0104083833506572,0.002,441
0,0,65,0.055,40,38,1520,0.0034017901595267,0.0,107
0,0,333,0.055,40,38,1520,0.0003432207850322,0.0,375
0,0,133,0.055,40,38,1520,0.0026289708371896,0.001,175
0,0,264,0.055,40,38,1520,0.0030686495007314,0.0,306
0,0,200,0.055,40,38,1520,0.0181433057565358,0.007,242
0,0,66,0.055,40,38,1520,0.0033060591815489,0.0,108
0,0,265,0.055,40,38,1520,0.1042013883246667,0.057,307
0,0,266,0.055,40,38,1520,0.0121687865212549,0.004,308
0,0,267,0.055,40,38,1520,0.0928820458427408,0.045,309
0,1,67,0.055,60,38,2280,0.0126867022216378,0.003,109
0,1,0,0.055,60,38,2280,0.0077114533718886,0.009,42
0,1,134,0.055,60,38,2280,0.2584098050523483,0.304,176
0,1,201,0.055,60,38,2280,0.0153916779678503,0.016,243
0,1,268,0.055,60,38,2280,0.0305442128680046,0.022,310
0,1,68,0.055,60,38,2280,0.0005160738339789,0.0,110
0,1,334,0.055,60,38,2280,0.0018202413026031,0.003,376
0,1,1,0.055,60,38,2280,6.79420517046301e-05,0.0,43
0,1,135,0.055,60,38,2280,0.04365690415411,0.011,177
0,1,69,0.055,60,38,2280,0.0002607413356572,0.001,111
0,1,269,0.055,60,38,2280,0.0006694870116732,0.001,311
0,1,202,0.055,60,38,2280,0.0002917229141918,0.0,244
0,1,2,0.055,60,38,2280,0.0001104953862766,0.0,44
0,1,136,0.055,60,38,2280,0.0133266401503589,0.009,178
0,1,335,0.055,60,38,2280,0.3211459096405858,0.314,377
0,1,70,0.055,60,38,2280,0.0004524142840218,0.0,112
0,1,3,0.055,60,38,2280,0.0048878227807915,0.0,45
0,1,270,0.055,60,38,2280,0.0245801959195873,0.024,312
0,1,203,0.055,60,38,2280,0.2571104909259866,0.202,245
0,1,71,0.055,60,38,2280,0.4415388528753074,0.359,113
0,1,137,0.055,60,38,2280,0.0276005161574487,0.006,179
0,1,336,0.055,60,38,2280,0.1368355431361028,0.145,378
0,1,72,0.055,60,38,2280,0.0005495210112505,0.0,114
0,1,4,0.055,60,38,2280,3.1105881079918502e-06,0.0,46
0,1,204,0.055,60,38,2280,0.0002244528779999,0.0,246
0,1,271,0.055,60,38,2280,2.407799033074347e-06,0.0,313
0,1,337,0.055,60,38,2280,0.0973712520503164,0.042,379
0,1,138,0.055,60,38,2280,2.316876612594856e-05,0.0,180
0,1,73,0.055,60,38,2280,0.0001283916140175,0.0,115
0,1,5,0.055,60,38,2280,8.659786880617705e-05,0.0,47
0,1,205,0.055,60,38,2280,6.931180322863188e-08,0.0,247
0,1,272,0.055,60,38,2280,0.056993783715313,0.023,314
0,1,74,0.055,60,38,2280,0.0020660393655106,0.002,116
