sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,273,0.045,200,38,7600,3.027997102426102e-06,0.0,315
0,207,0.045,200,38,7600,4.393176686518307e-07,0.0,249
0,74,0.045,200,38,7600,1.2066829113567222e-06,0.0,116
0,208,0.045,200,38,7600,0.00010222133428160374,0.0,250
0,140,0.045,200,38,7600,6.162679381771648e-05,0.0,182
0,7,0.045,200,38,7600,4.4304464206154227e-07,0.0,49
0,274,0.045,200,38,7600,0.06323933215687592,0.011,316
0,340,0.045,200,38,7600,2.9996083558513386e-05,0.0,382
0,209,0.045,200,38,7600,0.0008190697234127637,0.002,251
0,75,0.045,200,38,7600,7.456306686506516e-07,0.0,117
0,275,0.045,200,38,7600,3.0234649256713776e-14,0.0,317
0,8,0.045,200,38,7600,1.3740024572442364e-22,0.0,50
0,141,0.045,200,38,7600,1.69624072585914e-10,0.0,183
0,341,0.045,200,38,7600,0.9957112980708387,0.954,383
0,76,0.045,200,38,7600,4.951744514118779e-07,0.0,118
0,210,0.045,200,38,7600,2.593684431618652e-05,0.0,252
0,276,0.045,200,38,7600,8.325711525845398e-08,0.0,318
0,342,0.045,200,38,7600,0.0002695407308945581,0.0,384
0,142,0.045,200,38,7600,5.3286447517820475e-08,0.0,184
0,9,0.045,200,38,7600,0.0004904003345334955,0.0,51
0,211,0.045,200,38,7600,0.0020196830496386252,0.0,253
0,77,0.045,200,38,7600,1.9595992857117577e-05,0.0,119
0,143,0.045,200,38,7600,0.00043801327355578925,0.0,185
0,277,0.045,200,38,7600,1.2531607651497051e-05,0.0,319
0,343,0.045,200,38,7600,0.11657046633528356,0.032,385
0,10,0.045,200,38,7600,0.15509809062826574,0.021,52
0,212,0.045,200,38,7600,0.010046200492185235,0.001,254
0,78,0.045,200,38,7600,0.0001825346862762669,0.001,120
0,278,0.045,200,38,7600,4.43008207431533e-09,0.0,320
0,11,0.045,200,38,7600,0.04497915006669592,0.0,53
0,144,0.045,200,38,7600,3.6359817274238877e-14,0.0,186
0,344,0.045,200,38,7600,0.17645799302033682,0.0,386
0,213,0.045,200,38,7600,2.864334699759054e-05,0.0,255
0,79,0.045,200,38,7600,0.0017051132059525249,0.0,121
0,279,0.045,200,38,7600,8.344334209994593e-11,0.0,321
0,12,0.045,200,38,7600,6.83396045251944e-11,0.0,54
0,145,0.045,200,38,7600,2.7408968971664356e-05,0.0,187
0,214,0.045,200,38,7600,6.35524546620476e-05,0.0,256
0,80,0.045,200,38,7600,2.2773039303533042e-07,0.0,122
0,345,0.045,200,38,7600,0.16488891360490826,0.0,387
0,13,0.045,200,38,7600,1.7370690103044806e-05,0.0,55
0,280,0.045,200,38,7600,0.03209034975525888,0.002,322
0,215,0.045,200,38,7600,3.028530368414391e-08,0.0,257
0,146,0.045,200,38,7600,9.387780549731454e-06,0.0,188
0,346,0.045,200,38,7600,2.0652367095026143e-07,0.0,388
0,81,0.045,200,38,7600,9.570340946562706e-08,0.0,123
0,14,0.045,200,38,7600,0.0006377981791838181,0.0,56
0,281,0.045,200,38,7600,0.00635393067683076,0.001,323
0,147,0.045,200,38,7600,0.003447307296388111,0.0,189
0,216,0.045,200,38,7600,0.002225405943813805,0.002,258
0,347,0.045,200,38,7600,0.0007884736301248726,0.0,389
0,82,0.045,200,38,7600,1.05066381906272e-06,0.0,124
0,282,0.045,200,38,7600,2.7473344141075095e-08,0.0,324
0,15,0.045,200,38,7600,5.692378025131625e-12,0.0,57
0,348,0.045,200,38,7600,6.370344107196027e-09,0.0,390
0,217,0.045,200,38,7600,1.4868636766875623e-09,0.0,259
0,148,0.045,200,38,7600,3.284097176594716e-08,0.0,190
0,283,0.045,200,38,7600,0.020111216390012895,0.002,325
0,83,0.045,200,38,7600,0.0011350509191172663,0.001,125
0,16,0.045,200,38,7600,1.5083092440945906e-14,0.0,58
0,349,0.045,200,38,7600,1.2788163960853801e-08,0.0,391
0,218,0.045,200,38,7600,0.8177144476690973,0.751,260
0,84,0.045,200,38,7600,0.015756597422843847,0.007,126
0,17,0.045,200,38,7600,3.2334357491605947e-06,0.0,59
0,149,0.045,200,38,7600,4.396718708321867e-08,0.0,191
0,284,0.045,200,38,7600,0.0002363615132664916,0.0,326
0,350,0.045,200,38,7600,0.3848734062376971,0.047,392
0,219,0.045,200,38,7600,0.22140609021401741,0.031,261
0,85,0.045,200,38,7600,6.057965036527457e-09,0.0,127
0,18,0.045,200,38,7600,0.00024345773856099005,0.0,60
0,150,0.045,200,38,7600,0.027514087930460677,0.001,192
0,285,0.045,200,38,7600,0.6265122735594733,0.721,327
0,351,0.045,200,38,7600,0.2010951825328729,0.038,393
0,220,0.045,200,38,7600,0.0011640904587917119,0.0,262
0,286,0.045,200,38,7600,1.560282272684318e-09,0.0,328
0,19,0.045,200,38,7600,0.1901950527649468,0.025,61
0,352,0.045,200,38,7600,0.0009343182259324401,0.0,394
0,151,0.045,200,38,7600,0.6943295499439311,0.384,193
0,86,0.045,200,38,7600,2.1477245488888635e-07,0.0,128
0,221,0.045,200,38,7600,1.6612037933223708e-06,0.0,263
0,152,0.045,200,38,7600,0.027788326134665663,0.0,194
0,87,0.045,200,38,7600,0.00021215535286425122,0.0,129
0,20,0.045,200,38,7600,0.11825387837607709,0.001,62
0,353,0.045,200,38,7600,0.00015513344223369975,0.0,395
0,287,0.045,200,38,7600,0.0004820331058256217,0.0,329
0,21,0.045,200,38,7600,0.03572050119780335,0.017,63
0,153,0.045,200,38,7600,0.0004292961710324314,0.0,195
0,288,0.045,200,38,7600,0.0008921873928357959,0.0,330
0,222,0.045,200,38,7600,3.299289962726226e-07,0.0,264
0,88,0.045,200,38,7600,1.4826043321950543e-05,0.0,130
0,354,0.045,200,38,7600,1.3457144718914513e-07,0.0,396
0,223,0.045,200,38,7600,0.0010428481410658193,0.001,265
0,154,0.045,200,38,7600,0.0184485543658629,0.0,196
0,355,0.045,200,38,7600,1.278832300317041e-07,0.0,397
0,289,0.045,200,38,7600,2.26306272926665e-05,0.0,331
0,22,0.045,200,38,7600,0.051526546461293996,0.0,64
0,89,0.045,200,38,7600,0.004692766415768242,0.002,131
0,224,0.045,200,38,7600,0.0494095363117915,0.001,266
0,155,0.045,200,38,7600,6.510647370991728e-10,0.0,197
0,90,0.045,200,38,7600,9.483363504167202e-07,0.0,132
0,356,0.045,200,38,7600,0.005891368004002528,0.0,398
0,290,0.045,200,38,7600,6.865094792943321e-23,0.0,332
0,23,0.045,200,38,7600,4.538003459229906e-05,0.0,65
0,225,0.045,200,38,7600,0.0009357377118071078,0.0,267
0,291,0.045,200,38,7600,1.1158315236616251e-06,0.0,333
0,156,0.045,200,38,7600,7.105435569613487e-07,0.0,198
0,226,0.045,200,38,7600,0.8824205640471343,0.797,268
0,24,0.045,200,38,7600,2.483584461623107e-14,0.0,66
0,91,0.045,200,38,7600,5.815537441621673e-09,0.0,133
0,357,0.045,200,38,7600,0.001051991733047153,0.0,399
0,157,0.045,200,38,7600,0.04771962680477468,0.016,199
0,292,0.045,200,38,7600,7.717084178138047e-07,0.0,334
0,358,0.045,200,38,7600,9.333796099999442e-05,0.0,400
0,227,0.045,200,38,7600,0.11663386399088427,0.013,269
0,25,0.045,200,38,7600,0.216576580550301,0.081,67
0,92,0.045,200,38,7600,4.074032935694669e-07,0.0,134
0,26,0.045,200,38,7600,0.00021400489843232618,0.0,68
0,158,0.045,200,38,7600,2.734042993396034e-08,0.0,200
0,293,0.045,200,38,7600,1.5059499131601428e-10,0.0,335
0,359,0.045,200,38,7600,4.3382162632907394e-06,0.0,401
0,93,0.045,200,38,7600,4.164745637891147e-08,0.0,135
0,228,0.045,200,38,7600,0.008748984176756326,0.0,270
0,159,0.045,200,38,7600,1.6075941821274145e-05,0.0,201
0,229,0.045,200,38,7600,0.5273944796591007,0.591,271
0,27,0.045,200,38,7600,3.859303270897953e-05,0.0,69
0,360,0.045,200,38,7600,0.00436057249330286,0.0,402
0,294,0.045,200,38,7600,6.594381657184938e-07,0.0,336
0,94,0.045,200,38,7600,0.030960210964206304,0.025,136
0,230,0.045,200,38,7600,9.181329979576197e-10,0.0,272
0,160,0.045,200,38,7600,0.0020766991312869843,0.002,202
0,295,0.045,200,38,7600,8.774101626295421e-05,0.0,337
0,28,0.045,200,38,7600,0.7448988550462416,0.512,70
0,361,0.045,200,38,7600,0.0004901395938826801,0.0,403
0,95,0.045,200,38,7600,0.0008956920240836382,0.0,137
0,96,0.045,200,38,7600,0.0015488261633195889,0.0,138
0,161,0.045,200,38,7600,1.1069491366659232e-12,0.0,203
0,296,0.045,200,38,7600,1.6996534086917364e-09,0.0,338
0,29,0.045,200,38,7600,0.00047136981480991644,0.0,71
0,362,0.045,200,38,7600,8.783857417702382e-08,0.0,404
0,231,0.045,200,38,7600,0.03993372139403222,0.0,273
0,363,0.045,200,38,7600,0.00017047280956293255,0.0,405
0,162,0.045,200,38,7600,1.5928825221482127e-09,0.0,204
0,232,0.045,200,38,7600,0.021678902415898673,0.0,274
0,297,0.045,200,38,7600,3.4803274177391136e-10,0.0,339
0,30,0.045,200,38,7600,1.3906932646015281e-05,0.0,72
0,97,0.045,200,38,7600,6.145324508086377e-07,0.0,139
0,98,0.045,200,38,7600,0.053692794844517604,0.004,140
0,163,0.045,200,38,7600,0.0006740750454819638,0.0,205
0,31,0.045,200,38,7600,0.03118546799946438,0.008,73
0,233,0.045,200,38,7600,2.52670300770021e-06,0.0,275
0,298,0.045,200,38,7600,3.834008078890046e-09,0.0,340
0,364,0.045,200,38,7600,9.887135948402346e-09,0.0,406
0,99,0.045,200,38,7600,1.7692214100691714e-13,0.0,141
0,299,0.045,200,38,7600,0.015664606866024885,0.0,341
0,32,0.045,200,38,7600,0.01042156369187907,0.019,74
0,365,0.045,200,38,7600,2.05825845540843e-07,0.0,407
0,234,0.045,200,38,7600,3.4614732746307244e-15,0.0,276
0,164,0.045,200,38,7600,4.3132749908993414e-06,0.0,206
0,100,0.045,200,38,7600,0.0030270720269540627,0.0,142
0,300,0.045,200,38,7600,3.609026381688111e-11,0.0,342
0,101,0.045,200,38,7600,0.06287950728123748,0.002,143
0,366,0.045,200,38,7600,0.0003531460362345454,0.0,408
0,235,0.045,200,38,7600,0.0001642266760421168,0.0,277
0,33,0.045,200,38,7600,0.02462381260235991,0.0,75
0,165,0.045,200,38,7600,9.213557605871557e-05,0.0,207
0,301,0.045,200,38,7600,0.0323332266131242,0.008,343
0,166,0.045,200,38,7600,2.585919125884384e-07,0.0,208
0,102,0.045,200,38,7600,0.002491318020044725,0.0,144
0,236,0.045,200,38,7600,1.7213608386900849e-07,0.0,278
0,34,0.045,200,38,7600,0.5145438528383015,0.274,76
0,367,0.045,200,38,7600,0.8546078915783231,0.781,409
0,302,0.045,200,38,7600,8.873533986384822e-08,0.0,344
0,237,0.045,200,38,7600,0.35858342286572154,0.235,279
0,103,0.045,200,38,7600,0.22957693222501052,0.167,145
0,167,0.045,200,38,7600,0.23840736222704617,0.038,209
0,368,0.045,200,38,7600,9.240963073260442e-08,0.0,410
0,303,0.045,200,38,7600,0.0005715262412138762,0.0,345
0,35,0.045,200,38,7600,0.060216355490319895,0.004,77
0,238,0.045,200,38,7600,0.00017617582354278896,0.0,280
0,104,0.045,200,38,7600,0.020777204801885333,0.002,146
0,304,0.045,200,38,7600,4.608495927891483e-05,0.0,346
0,168,0.045,200,38,7600,0.6394522630874586,0.169,210
0,36,0.045,200,38,7600,0.00559248228829282,0.0,78
0,369,0.045,200,38,7600,0.05775923712582241,0.013,411
0,239,0.045,200,38,7600,0.14389608627962314,0.02,281
0,105,0.045,200,38,7600,0.001273814236142146,0.0,147
0,305,0.045,200,38,7600,0.00011668352776051699,0.0,347
0,370,0.045,200,38,7600,1.2950649645349323e-06,0.0,412
0,169,0.045,200,38,7600,0.5037568466869679,0.352,211
0,37,0.045,200,38,7600,0.25741822842175455,0.026,79
0,240,0.045,200,38,7600,0.4115193624321529,0.129,282
0,106,0.045,200,38,7600,0.08462500747794216,0.009,148
0,371,0.045,200,38,7600,1.044576358524069e-05,0.0,413
0,170,0.045,200,38,7600,0.47159542878254557,0.015,212
0,306,0.045,200,38,7600,1.8176601710764619e-09,0.0,348
0,38,0.045,200,38,7600,0.06509705328398498,0.009,80
0,241,0.045,200,38,7600,0.6913524330512357,0.502,283
0,107,0.045,200,38,7600,0.004493497267882455,0.0,149
0,171,0.045,200,38,7600,1.637817290489727e-07,0.0,213
0,372,0.045,200,38,7600,0.0030873261593393265,0.0,414
0,307,0.045,200,38,7600,0.0009953375469453978,0.0,349
0,39,0.045,200,38,7600,3.6388582381288456e-05,0.0,81
0,242,0.045,200,38,7600,0.002259947466225067,0.0,284
0,108,0.045,200,38,7600,2.2331757489079968e-13,0.0,150
0,172,0.045,200,38,7600,5.9849254176284386e-05,0.0,214
0,373,0.045,200,38,7600,0.002798125456467133,0.001,415
0,40,0.045,200,38,7600,0.0007151041488454838,0.0,82
0,308,0.045,200,38,7600,9.486594553787471e-07,0.0,350
0,243,0.045,200,38,7600,2.8605645929818777e-06,0.0,285
0,109,0.045,200,38,7600,2.7516563592825893e-08,0.0,151
0,374,0.045,200,38,7600,0.05225754412251903,0.011,416
0,173,0.045,200,38,7600,2.723066167592102e-07,0.0,215
0,244,0.045,200,38,7600,1.038487231002501e-05,0.0,286
0,41,0.045,200,38,7600,0.0004155816853143335,0.0,83
0,309,0.045,200,38,7600,0.08470729717720948,0.289,351
0,110,0.045,200,38,7600,8.90611889307909e-10,0.0,152
0,375,0.045,200,38,7600,7.244420102787496e-07,0.0,417
0,174,0.045,200,38,7600,6.270877766773047e-07,0.0,216
0,245,0.045,200,38,7600,5.594784903065906e-08,0.0,287
0,42,0.045,200,38,7600,0.13267343255757041,0.004,84
0,310,0.045,200,38,7600,8.810699605376716e-08,0.0,352
0,111,0.045,200,38,7600,0.2950149334067466,0.309,153
0,376,0.045,200,38,7600,1.901120178568298e-05,0.0,418
0,175,0.045,200,38,7600,1.231373665688689e-10,0.0,217
0,246,0.045,200,38,7600,0.3116923012009602,0.067,288
0,43,0.045,200,38,7600,2.9673764795677425e-06,0.0,85
0,311,0.045,200,38,7600,0.18627277492120214,0.049,353
0,112,0.045,200,38,7600,0.03085509240893355,0.001,154
0,377,0.045,200,38,7600,0.010963207446020053,0.0,419
0,176,0.045,200,38,7600,1.331398633797177e-07,0.0,218
0,247,0.045,200,38,7600,0.04674592561407609,0.006,289
0,44,0.045,200,38,7600,9.618736597023068e-05,0.0,86
0,113,0.045,200,38,7600,5.0225365983891e-06,0.0,155
0,312,0.045,200,38,7600,0.08667197018252693,0.016,354
0,378,0.045,200,38,7600,0.0958941007306402,0.015,420
0,177,0.045,200,38,7600,0.08412604568654047,0.001,219
0,248,0.045,200,38,7600,6.82486451358884e-05,0.0,290
0,45,0.045,200,38,7600,5.071155661576788e-07,0.0,87
0,114,0.045,200,38,7600,0.00027060180036798996,0.0,156
0,313,0.045,200,38,7600,0.0005826631046990384,0.0,355
0,249,0.045,200,38,7600,7.603952717666791e-08,0.0,291
0,178,0.045,200,38,7600,4.270316446860333e-05,0.0,220
0,379,0.045,200,38,7600,0.05231894941187368,0.017,421
0,46,0.045,200,38,7600,1.7533298498277744e-10,0.0,88
0,115,0.045,200,38,7600,6.119310377585138e-10,0.0,157
0,314,0.045,200,38,7600,2.0244861029168055e-08,0.0,356
0,380,0.045,200,38,7600,7.899306011840264e-07,0.0,422
0,250,0.045,200,38,7600,1.0249054032500722e-09,0.0,292
0,179,0.045,200,38,7600,0.07317149262791312,0.044,221
0,47,0.045,200,38,7600,0.2708006943094141,0.146,89
0,116,0.045,200,38,7600,4.632552166968291e-08,0.0,158
0,315,0.045,200,38,7600,0.07233010072544074,0.007,357
0,251,0.045,200,38,7600,1.110109736044753e-08,0.0,293
0,381,0.045,200,38,7600,1.5644187508992706e-05,0.0,423
0,48,0.045,200,38,7600,9.92037414129579e-07,0.0,90
0,180,0.045,200,38,7600,0.9125447561767355,0.486,222
0,117,0.045,200,38,7600,4.1594536151969544e-05,0.0,159
0,316,0.045,200,38,7600,0.003739976541905818,0.002,358
0,382,0.045,200,38,7600,0.001416904990992119,0.0,424
0,181,0.045,200,38,7600,2.12699245468104e-08,0.0,223
0,252,0.045,200,38,7600,0.004534257110366457,0.0,294
0,49,0.045,200,38,7600,7.065342832714875e-15,0.0,91
0,317,0.045,200,38,7600,6.385405392254127e-11,0.0,359
0,118,0.045,200,38,7600,0.000245917230133772,0.0,160
0,253,0.045,200,38,7600,1.7511920458053397e-05,0.0,295
0,50,0.045,200,38,7600,0.0003728217535634114,0.0,92
0,383,0.045,200,38,7600,0.00012139104069322448,0.0,425
0,182,0.045,200,38,7600,2.547439926431413e-08,0.0,224
0,318,0.045,200,38,7600,5.318500190262592e-08,0.0,360
0,119,0.045,200,38,7600,5.1198861051338134e-11,0.0,161
0,254,0.045,200,38,7600,0.2324620685601808,0.051,296
0,51,0.045,200,38,7600,6.357478897293157e-14,0.0,93
0,384,0.045,200,38,7600,1.0778269717767421e-09,0.0,426
0,319,0.045,200,38,7600,0.007907107481019485,0.0,361
0,183,0.045,200,38,7600,0.010980983638520354,0.0,225
0,120,0.045,200,38,7600,0.0001256996083577302,0.0,162
0,255,0.045,200,38,7600,0.2847111925413459,0.047,297
0,52,0.045,200,38,7600,0.010791921644093221,0.0,94
0,385,0.045,200,38,7600,0.02057956425645474,0.001,427
0,320,0.045,200,38,7600,3.361237813277362e-07,0.0,362
0,184,0.045,200,38,7600,1.9916091444639794e-05,0.0,226
0,121,0.045,200,38,7600,6.457188245454816e-05,0.0,163
0,256,0.045,200,38,7600,2.4666762248824322e-05,0.0,298
0,53,0.045,200,38,7600,5.052784643473849e-05,0.0,95
0,386,0.045,200,38,7600,0.11939039030039655,0.002,428
0,321,0.045,200,38,7600,0.00010246412254671326,0.0,363
0,257,0.045,200,38,7600,0.09299147173391092,0.012,299
0,122,0.045,200,38,7600,1.4281322970547993e-06,0.0,164
0,185,0.045,200,38,7600,0.010962078038454644,0.0,227
0,322,0.045,200,38,7600,0.010644455624255514,0.007,364
0,54,0.045,200,38,7600,0.11364682340038723,0.017,96
0,123,0.045,200,38,7600,8.593331757482258e-06,0.0,165
0,387,0.045,200,38,7600,2.3373980164397585e-07,0.0,429
0,258,0.045,200,38,7600,0.573662618813053,0.474,300
0,186,0.045,200,38,7600,1.29206909389369e-06,0.0,228
0,323,0.045,200,38,7600,0.010622366959885344,0.0,365
0,259,0.045,200,38,7600,0.007361226540321203,0.0,301
0,124,0.045,200,38,7600,0.0009009305261057505,0.0,166
0,55,0.045,200,38,7600,0.10136240341575253,0.014,97
0,187,0.045,200,38,7600,0.8346495068637529,0.262,229
0,388,0.045,200,38,7600,1.158455000680966e-05,0.0,430
0,324,0.045,200,38,7600,3.411190804188543e-08,0.0,366
0,389,0.045,200,38,7600,1.5192194468607394e-06,0.0,431
0,188,0.045,200,38,7600,1.2562960336530006e-06,0.0,230
0,125,0.045,200,38,7600,0.28807451122065686,0.013,167
0,260,0.045,200,38,7600,4.635853434780916e-06,0.0,302
0,56,0.045,200,38,7600,0.23699093404496657,0.07,98
0,325,0.045,200,38,7600,3.8133945229496094e-08,0.0,367
0,126,0.045,200,38,7600,0.00033036294088815304,0.0,168
0,390,0.045,200,38,7600,0.0001422588805548843,0.0,432
0,189,0.045,200,38,7600,9.867428571545245e-05,0.0,231
0,326,0.045,200,38,7600,0.18990002749730084,0.002,368
0,57,0.045,200,38,7600,0.01821883539715977,0.0,99
0,261,0.045,200,38,7600,1.0231342196222169e-07,0.0,303
0,391,0.045,200,38,7600,2.5116510817496796e-13,0.0,433
0,327,0.045,200,38,7600,5.929539198900928e-14,0.0,369
0,262,0.045,200,38,7600,4.96993074645802e-13,0.0,304
0,190,0.045,200,38,7600,0.004316483485082382,0.0,232
0,58,0.045,200,38,7600,0.00449123030308647,0.0,100
0,127,0.045,200,38,7600,0.0002526753075062664,0.001,169
0,392,0.045,200,38,7600,0.10675933078108057,0.011,434
0,263,0.045,200,38,7600,0.0007462707039114882,0.0,305
0,128,0.045,200,38,7600,0.00404451150969129,0.0,170
0,191,0.045,200,38,7600,2.801682266871515e-05,0.0,233
0,59,0.045,200,38,7600,0.0030002399284524014,0.0,101
0,328,0.045,200,38,7600,0.1886619330337988,0.103,370
0,393,0.045,200,38,7600,0.00010504315052760365,0.0,435
0,264,0.045,200,38,7600,5.12739191874834e-08,0.0,306
0,129,0.045,200,38,7600,0.0007564731319500734,0.0,171
0,192,0.045,200,38,7600,7.281215317490288e-05,0.0,234
0,329,0.045,200,38,7600,0.0015813765707865393,0.0,371
0,60,0.045,200,38,7600,9.950147264468251e-08,0.0,102
0,193,0.045,200,38,7600,0.14585191535992936,0.059,235
0,130,0.045,200,38,7600,1.2632873302138624e-07,0.0,172
0,394,0.045,200,38,7600,0.02792418633360764,0.052,436
0,265,0.045,200,38,7600,1.718046067004408e-15,0.0,307
0,330,0.045,200,38,7600,8.139180726771415e-09,0.0,372
0,61,0.045,200,38,7600,0.01613333505338959,0.024,103
0,331,0.045,200,38,7600,0.006954589671013017,0.001,373
0,131,0.045,200,38,7600,2.6025145442108863e-08,0.0,173
0,266,0.045,200,38,7600,0.0028068437130170736,0.0,308
0,395,0.045,200,38,7600,0.0060264323116265605,0.0,437
0,194,0.045,200,38,7600,0.11765238103298853,0.025,236
0,62,0.045,200,38,7600,2.1783774085538088e-08,0.0,104
0,396,0.045,200,38,7600,0.0001461726639363177,0.0,438
0,332,0.045,200,38,7600,0.02292012320351568,0.018,374
0,132,0.045,200,38,7600,3.5846262101694165e-13,0.0,174
0,63,0.045,200,38,7600,0.07449187443176025,0.002,105
0,267,0.045,200,38,7600,0.0008572942161610107,0.0,309
0,195,0.045,200,38,7600,0.9813310957562726,0.74,237
0,397,0.045,200,38,7600,0.007033892517977153,0.0,439
0,333,0.045,200,38,7600,0.00017068404254261564,0.0,375
0,196,0.045,200,38,7600,1.3208437526806115e-08,0.0,238
0,64,0.045,200,38,7600,0.019389269190813165,0.003,106
0,133,0.045,200,38,7600,8.716982219126775e-08,0.0,175
0,398,0.045,200,38,7600,0.0008857225128186272,0.0,440
0,197,0.045,200,38,7600,8.848885095375935e-08,0.0,239
0,65,0.045,200,38,7600,2.802263066649754e-12,0.0,107
0,399,0.045,200,38,7600,0.005273600174086206,0.002,441
0,198,0.045,200,38,7600,2.3718385413562736e-13,0.0,240
0,66,0.045,200,38,7600,9.04550387187586e-06,0.0,108
0,199,0.045,200,38,7600,0.0005166069536214614,0.0,241
0,200,0.045,200,38,7600,2.3154524459495294e-07,0.0,242
