sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,37,0.07,80,38,3040,0.0025512035362275443,0.002,79
0,870,0.07,80,38,3040,0.021530856674638655,0.015,912
0,204,0.07,80,38,3040,1.0111201108420868e-05,0.0,246
0,371,0.07,80,38,3040,0.00039120275699376005,0.0,413
0,538,0.07,80,38,3040,0.04727499535504434,0.034,580
0,705,0.07,80,38,3040,1.7320223257584654e-05,0.0,747
0,38,0.07,80,38,3040,4.493386399260101e-07,0.0,80
0,871,0.07,80,38,3040,3.786551673169394e-05,0.0,913
0,205,0.07,80,38,3040,1.5274338018287678e-12,0.0,247
0,372,0.07,80,38,3040,0.003042168056096232,0.001,414
0,539,0.07,80,38,3040,0.00024751536908019514,0.0,581
0,706,0.07,80,38,3040,2.4541813091933732e-05,0.0,748
0,39,0.07,80,38,3040,0.00015781127449830765,0.0,81
0,872,0.07,80,38,3040,1.2265715634115757e-05,0.0,914
0,206,0.07,80,38,3040,5.922917819155094e-05,0.0,248
0,373,0.07,80,38,3040,9.624395586960605e-05,0.0,415
0,540,0.07,80,38,3040,5.579939234228902e-06,0.0,582
0,873,0.07,80,38,3040,5.489569382569911e-10,0.0,915
0,707,0.07,80,38,3040,7.562637344172484e-08,0.0,749
0,40,0.07,80,38,3040,9.138639710433448e-08,0.0,82
0,207,0.07,80,38,3040,0.012551548048323891,0.002,249
0,374,0.07,80,38,3040,0.0001893690378957441,0.0,416
0,541,0.07,80,38,3040,1.7127855171717529e-06,0.0,583
0,874,0.07,80,38,3040,0.039551577109149666,0.03,916
0,708,0.07,80,38,3040,0.013084456102756725,0.004,750
0,41,0.07,80,38,3040,6.914021122086469e-07,0.0,83
0,208,0.07,80,38,3040,4.524789214073466e-08,0.0,250
0,375,0.07,80,38,3040,0.0013541387035220138,0.0,417
0,542,0.07,80,38,3040,0.00021182743947024255,0.0,584
0,875,0.07,80,38,3040,6.687052827907596e-07,0.0,917
0,709,0.07,80,38,3040,1.0721673958012619e-07,0.0,751
0,42,0.07,80,38,3040,1.456256027925166e-05,0.0,84
0,209,0.07,80,38,3040,0.012985010197437677,0.002,251
0,376,0.07,80,38,3040,2.3867194585321716e-05,0.0,418
0,543,0.07,80,38,3040,1.5039199875100721e-06,0.0,585
0,876,0.07,80,38,3040,0.1815803568621966,0.232,918
0,710,0.07,80,38,3040,0.006043745224775329,0.004,752
0,43,0.07,80,38,3040,5.911879658444577e-05,0.0,85
0,210,0.07,80,38,3040,6.556987396177507e-10,0.0,252
0,377,0.07,80,38,3040,2.6898501635867597e-06,0.0,419
0,544,0.07,80,38,3040,2.292556773745395e-05,0.0,586
0,877,0.07,80,38,3040,0.00021572513989098933,0.0,919
0,711,0.07,80,38,3040,2.4245715351253854e-07,0.0,753
0,44,0.07,80,38,3040,0.071881524874445,0.025,86
0,211,0.07,80,38,3040,4.044270725362739e-08,0.0,253
0,378,0.07,80,38,3040,1.7541191921229723e-06,0.0,420
0,545,0.07,80,38,3040,1.8978655803431943e-12,0.0,587
0,712,0.07,80,38,3040,9.246529192849322e-06,0.0,754
0,878,0.07,80,38,3040,1.3070350440727544e-05,0.0,920
0,45,0.07,80,38,3040,0.15297961299489932,0.078,87
0,212,0.07,80,38,3040,0.00035489382675001784,0.0,254
0,379,0.07,80,38,3040,0.004120238180931679,0.002,421
0,546,0.07,80,38,3040,0.006613100720876731,0.004,588
0,713,0.07,80,38,3040,0.3707819869504432,0.362,755
0,879,0.07,80,38,3040,0.12470712372538734,0.118,921
0,46,0.07,80,38,3040,0.00949725873005982,0.005,88
0,213,0.07,80,38,3040,1.3436192309277857e-07,0.0,255
0,547,0.07,80,38,3040,0.0022395963254552083,0.001,589
0,380,0.07,80,38,3040,7.487999364324631e-07,0.0,422
0,714,0.07,80,38,3040,4.0642687515284706e-07,0.0,756
0,880,0.07,80,38,3040,0.0009704540083468544,0.0,922
0,47,0.07,80,38,3040,0.0005456002337122809,0.0,89
0,214,0.07,80,38,3040,0.0007201077271365004,0.0,256
0,548,0.07,80,38,3040,0.0008709133328183529,0.0,590
0,381,0.07,80,38,3040,6.634359433430426e-05,0.0,423
0,715,0.07,80,38,3040,5.059500087073295e-09,0.0,757
0,881,0.07,80,38,3040,1.0644388782034918e-07,0.0,923
0,48,0.07,80,38,3040,2.236092666931979e-05,0.0,90
0,215,0.07,80,38,3040,0.38709846640513,0.284,257
0,549,0.07,80,38,3040,3.053258079799404e-12,0.0,591
0,382,0.07,80,38,3040,4.651549126295403e-07,0.0,424
0,716,0.07,80,38,3040,3.893151473778539e-06,0.0,758
0,882,0.07,80,38,3040,0.0002912972452583398,0.0,924
0,216,0.07,80,38,3040,2.586161949598662e-05,0.0,258
0,49,0.07,80,38,3040,3.490275281998443e-10,0.0,91
0,550,0.07,80,38,3040,1.4808669093093911e-08,0.0,592
0,383,0.07,80,38,3040,0.0033158059013303834,0.0,425
0,717,0.07,80,38,3040,0.008425376094436561,0.003,759
0,883,0.07,80,38,3040,0.002684445163392099,0.003,925
0,217,0.07,80,38,3040,0.021122025775005434,0.008,259
0,50,0.07,80,38,3040,0.15695462032197643,0.173,92
0,551,0.07,80,38,3040,0.0005814485766581745,0.001,593
0,384,0.07,80,38,3040,0.00015347186930893822,0.0,426
0,884,0.07,80,38,3040,0.00017143637938286376,0.001,926
0,718,0.07,80,38,3040,2.3793420620414828e-07,0.0,760
0,218,0.07,80,38,3040,2.765663385600794e-06,0.0,260
0,51,0.07,80,38,3040,0.00012154434398084867,0.0,93
0,552,0.07,80,38,3040,3.618028616434536e-06,0.0,594
0,385,0.07,80,38,3040,0.24707337005591107,0.269,427
0,885,0.07,80,38,3040,2.4561098675186895e-06,0.0,927
0,719,0.07,80,38,3040,1.683865093744741e-10,0.0,761
0,219,0.07,80,38,3040,1.580717038088755e-07,0.0,261
0,52,0.07,80,38,3040,1.6968503488027584e-05,0.0,94
0,553,0.07,80,38,3040,2.9989099820221926e-07,0.0,595
0,386,0.07,80,38,3040,3.1440602831618423e-06,0.0,428
0,886,0.07,80,38,3040,1.087137730562052e-13,0.0,928
0,720,0.07,80,38,3040,2.12859722258536e-08,0.0,762
0,220,0.07,80,38,3040,1.7536232218143886e-07,0.0,262
0,53,0.07,80,38,3040,1.774107049545758e-09,0.0,95
0,554,0.07,80,38,3040,1.1686071126822259e-07,0.0,596
0,387,0.07,80,38,3040,2.4200993587186298e-08,0.0,429
0,887,0.07,80,38,3040,4.039865545839301e-06,0.0,929
0,721,0.07,80,38,3040,0.0004681509325504931,0.0,763
0,221,0.07,80,38,3040,0.009949761096357687,0.003,263
0,54,0.07,80,38,3040,8.45886034489565e-09,0.0,96
0,555,0.07,80,38,3040,0.11801081831568844,0.128,597
0,388,0.07,80,38,3040,4.6201730339716385e-09,0.0,430
0,888,0.07,80,38,3040,2.221366122303431e-07,0.0,930
0,722,0.07,80,38,3040,0.017410676139188987,0.01,764
0,222,0.07,80,38,3040,0.03245728198923097,0.024,264
0,55,0.07,80,38,3040,0.000104984701676122,0.0,97
0,556,0.07,80,38,3040,0.010986286162213742,0.001,598
0,389,0.07,80,38,3040,2.6594543351983866e-05,0.0,431
0,889,0.07,80,38,3040,0.00010145105770007268,0.0,931
0,723,0.07,80,38,3040,0.00017135304978998126,0.0,765
0,223,0.07,80,38,3040,0.037678451799692224,0.025,265
0,56,0.07,80,38,3040,0.002341357094693916,0.001,98
0,557,0.07,80,38,3040,0.0004683094115386983,0.0,599
0,390,0.07,80,38,3040,2.6050323944085395e-09,0.0,432
0,890,0.07,80,38,3040,0.0014682373660002254,0.0,932
0,724,0.07,80,38,3040,0.06390277483327861,0.035,766
0,224,0.07,80,38,3040,5.503855428393364e-05,0.0,266
0,57,0.07,80,38,3040,0.664483032752959,0.647,99
0,558,0.07,80,38,3040,0.012595548361750546,0.003,600
0,391,0.07,80,38,3040,9.19335727381949e-06,0.0,433
0,891,0.07,80,38,3040,2.5777782158760317e-07,0.0,933
0,725,0.07,80,38,3040,0.006902226247918784,0.003,767
0,225,0.07,80,38,3040,0.00011116195075825464,0.001,267
0,58,0.07,80,38,3040,1.2703972138037135e-06,0.0,100
0,559,0.07,80,38,3040,0.0004869824638933488,0.0,601
0,892,0.07,80,38,3040,3.4295873151009594e-05,0.0,934
0,392,0.07,80,38,3040,5.137275820240241e-15,0.0,434
0,726,0.07,80,38,3040,0.002604201071405668,0.001,768
0,226,0.07,80,38,3040,5.111095908318323e-06,0.0,268
0,59,0.07,80,38,3040,5.3561310287508955e-05,0.0,101
0,560,0.07,80,38,3040,1.0916415224504098e-05,0.0,602
0,393,0.07,80,38,3040,0.002026271394033542,0.0,435
0,893,0.07,80,38,3040,0.0007085774770091363,0.0,935
0,727,0.07,80,38,3040,0.0018434590438936936,0.0,769
0,60,0.07,80,38,3040,2.2414841416603943e-06,0.0,102
0,227,0.07,80,38,3040,2.947978812798012e-06,0.0,269
0,394,0.07,80,38,3040,4.331491801805201e-05,0.0,436
0,894,0.07,80,38,3040,0.008526996638431768,0.0,936
0,561,0.07,80,38,3040,4.487395594961371e-06,0.0,603
0,61,0.07,80,38,3040,5.842260892410805e-07,0.0,103
0,228,0.07,80,38,3040,2.093778846872117e-07,0.0,270
0,728,0.07,80,38,3040,0.00032691911575819356,0.0,770
0,395,0.07,80,38,3040,1.0087420554387202e-06,0.0,437
0,895,0.07,80,38,3040,0.0004042283570787415,0.0,937
0,562,0.07,80,38,3040,0.0005452026730578172,0.001,604
0,62,0.07,80,38,3040,0.04636343042016777,0.026,104
0,229,0.07,80,38,3040,9.745694820814751e-05,0.0,271
0,729,0.07,80,38,3040,0.001002605130383435,0.0,771
0,396,0.07,80,38,3040,1.7203444942341575e-06,0.0,438
0,896,0.07,80,38,3040,3.0534153031719305e-09,0.0,938
0,563,0.07,80,38,3040,0.001422326446230998,0.0,605
0,63,0.07,80,38,3040,0.0006522314543758373,0.0,105
0,230,0.07,80,38,3040,0.001356408872978809,0.0,272
0,730,0.07,80,38,3040,4.533927272811972e-06,0.0,772
0,397,0.07,80,38,3040,0.0015287497762988597,0.0,439
0,897,0.07,80,38,3040,1.2342227318765312e-08,0.0,939
0,564,0.07,80,38,3040,0.0002936622125084372,0.0,606
0,64,0.07,80,38,3040,0.0002231439527900931,0.0,106
0,231,0.07,80,38,3040,5.754262693038425e-07,0.0,273
0,731,0.07,80,38,3040,0.0004201446375292308,0.0,773
0,398,0.07,80,38,3040,0.00283575891849641,0.002,440
0,898,0.07,80,38,3040,5.621712019861802e-11,0.0,940
0,565,0.07,80,38,3040,0.5273250882521808,0.533,607
0,65,0.07,80,38,3040,4.479935241615603e-06,0.0,107
0,232,0.07,80,38,3040,0.04002960359271258,0.035,274
0,732,0.07,80,38,3040,0.00608247497168384,0.001,774
0,399,0.07,80,38,3040,0.00020585501646774697,0.0,441
0,899,0.07,80,38,3040,0.000313188575026358,0.0,941
0,566,0.07,80,38,3040,2.0272263699101548e-07,0.0,608
0,233,0.07,80,38,3040,0.002081174380785108,0.002,275
0,66,0.07,80,38,3040,2.39192123736601e-06,0.0,108
0,733,0.07,80,38,3040,4.0085516411537884e-07,0.0,775
0,400,0.07,80,38,3040,0.009957752809057042,0.004,442
0,900,0.07,80,38,3040,0.0012988822037165784,0.0,942
0,567,0.07,80,38,3040,0.0010230925491037882,0.0,609
0,234,0.07,80,38,3040,7.810606511503129e-08,0.0,276
0,67,0.07,80,38,3040,2.1210955469976316e-06,0.0,109
0,734,0.07,80,38,3040,1.9014346075888002e-07,0.0,776
0,401,0.07,80,38,3040,0.0032881000739000137,0.0,443
0,901,0.07,80,38,3040,0.003939571485576493,0.002,943
0,568,0.07,80,38,3040,0.000667216818088802,0.001,610
0,235,0.07,80,38,3040,0.000413560658851428,0.0,277
0,68,0.07,80,38,3040,2.4462974083899005e-07,0.0,110
0,735,0.07,80,38,3040,0.00037686915471558155,0.0,777
0,402,0.07,80,38,3040,1.5937654750671158e-07,0.0,444
0,902,0.07,80,38,3040,0.0009081705774344276,0.0,944
0,569,0.07,80,38,3040,1.7981171795902594e-09,0.0,611
0,236,0.07,80,38,3040,8.943565827553206e-10,0.0,278
0,736,0.07,80,38,3040,1.5229375652785607e-05,0.0,778
0,69,0.07,80,38,3040,0.0017691886255186764,0.0,111
0,403,0.07,80,38,3040,0.1324813861813054,0.11,445
0,903,0.07,80,38,3040,2.070946151642646e-05,0.0,945
0,570,0.07,80,38,3040,0.0004923630160968756,0.0,612
0,737,0.07,80,38,3040,3.7119302068114536e-09,0.0,779
0,237,0.07,80,38,3040,0.0004927918335225319,0.0,279
0,70,0.07,80,38,3040,0.000365518153022808,0.0,112
0,404,0.07,80,38,3040,3.113989144986106e-05,0.0,446
0,904,0.07,80,38,3040,6.400263578164088e-07,0.0,946
0,571,0.07,80,38,3040,0.01908852224081074,0.013,613
0,738,0.07,80,38,3040,2.7152053159886314e-05,0.0,780
0,238,0.07,80,38,3040,3.221038475813277e-07,0.0,280
0,71,0.07,80,38,3040,2.4852085495543847e-05,0.0,113
0,905,0.07,80,38,3040,1.3600743656712433e-06,0.0,947
0,405,0.07,80,38,3040,0.00023328112842706443,0.0,447
0,572,0.07,80,38,3040,0.00020703025429197528,0.0,614
0,739,0.07,80,38,3040,3.0573435945463266e-08,0.0,781
0,72,0.07,80,38,3040,7.951252329231542e-05,0.0,114
0,239,0.07,80,38,3040,5.661661418857521e-05,0.0,281
0,906,0.07,80,38,3040,0.0001417463370553255,0.0,948
0,406,0.07,80,38,3040,0.00012086153061696169,0.0,448
0,573,0.07,80,38,3040,6.607368998028632e-09,0.0,615
0,740,0.07,80,38,3040,8.708754513585538e-05,0.0,782
0,73,0.07,80,38,3040,3.50170249873487e-05,0.0,115
0,240,0.07,80,38,3040,1.7496284033309296e-07,0.0,282
0,907,0.07,80,38,3040,1.3869337262410952e-06,0.0,949
