power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,65,0.055,82,38,3116,0.0070920076764236,0.0,107
0,0,47,0.055,82,38,3116,0.0602589619330669,0.013,89
0,0,31,0.055,82,38,3116,0.239414883844274,0.07,73
0,0,98,0.055,82,38,3116,0.0047242119863898,0.0,140
0,0,12,0.055,82,38,3116,0.0687663437890516,0.03,54
0,0,66,0.055,82,38,3116,0.0029666745659647,0.0,108
0,0,81,0.055,82,38,3116,0.0439895854479913,0.028,123
0,0,48,0.055,82,38,3116,0.0019945026304582,0.0,90
0,0,99,0.055,82,38,3116,0.0011407692054722,0.0,141
0,0,32,0.055,82,38,3116,0.1179026782236224,0.013,74
0,0,13,0.055,82,38,3116,4.3689239486462445e-06,0.0,55
0,0,82,0.055,82,38,3116,0.4764149272995645,0.109,124
0,0,49,0.055,82,38,3116,0.0002850026645836,0.0,91
0,0,83,0.055,82,38,3116,0.0002487782021529,0.0,125
0,0,67,0.055,82,38,3116,0.0001107233539916,0.0,109
0,0,14,0.055,82,38,3116,0.000151075431566,0.0,56
0,0,33,0.055,82,38,3116,1.1726064714424414e-06,0.0,75
0,0,50,0.055,82,38,3116,0.0035323386537963,0.0,92
0,0,15,0.055,82,38,3116,0.265267290667002,0.068,57
0,0,16,0.055,82,38,3116,0.0001033739748102,0.0,58
0,1,0,0.055,84,38,3192,0.0434183539768385,0.022,42
0,1,17,0.055,84,38,3192,2.7325924155990497e-06,0.0,59
0,1,84,0.055,84,38,3192,4.399422220324552e-05,0.0,126
0,1,68,0.055,84,38,3192,0.0001475087612334,0.0,110
0,1,34,0.055,84,38,3192,8.879506767232715e-06,0.0,76
0,1,51,0.055,84,38,3192,0.1027104197221932,0.312,93
0,1,18,0.055,84,38,3192,0.1434521068015869,0.03,60
0,1,1,0.055,84,38,3192,0.0856040095362969,0.132,43
0,1,85,0.055,84,38,3192,0.0008143741587161,0.0,127
0,1,19,0.055,84,38,3192,0.0180414048427857,0.002,61
0,1,2,0.055,84,38,3192,0.0126935418442834,0.001,44
0,1,52,0.055,84,38,3192,0.000902849623767,0.0,94
0,1,35,0.055,84,38,3192,0.0312993218171273,0.0,77
0,1,69,0.055,84,38,3192,2.8826404898192595e-10,0.0,111
0,1,86,0.055,84,38,3192,0.0001300763249497,0.0,128
0,1,3,0.055,84,38,3192,2.5381076865573246e-09,0.0,45
0,1,70,0.055,84,38,3192,0.0028146225242466,0.0,112
0,1,36,0.055,84,38,3192,0.0161696326328768,0.007,78
0,1,20,0.055,84,38,3192,8.573285804424506e-11,0.0,62
0,1,53,0.055,84,38,3192,0.0001610521641539,0.001,95
0,1,87,0.055,84,38,3192,0.0044158362743545,0.0,129
0,1,71,0.055,84,38,3192,0.5457023440271133,0.306,113
0,1,37,0.055,84,38,3192,0.0012616079046557,0.001,79
0,1,54,0.055,84,38,3192,0.0031554910209922,0.0,96
0,1,4,0.055,84,38,3192,0.0155005990146065,0.0,46
0,1,21,0.055,84,38,3192,0.0123002700971115,0.001,63
0,1,88,0.055,84,38,3192,0.1112398659399198,0.073,130
0,1,72,0.055,84,38,3192,0.5304470351502344,0.13,114
0,1,5,0.055,84,38,3192,0.0006757881039148,0.0,47
0,1,38,0.055,84,38,3192,0.0096184430781379,0.0,80
0,1,22,0.055,84,38,3192,0.2623337812456516,0.09,64
0,1,55,0.055,84,38,3192,0.0283093068919542,0.001,97
0,1,89,0.055,84,38,3192,1.5589270280594718e-11,0.0,131
0,1,39,0.055,84,38,3192,0.000836783247278,0.0,81
0,1,73,0.055,84,38,3192,0.0438262020554081,0.003,115
0,1,6,0.055,84,38,3192,0.2461142408477733,0.09,48
0,1,56,0.055,84,38,3192,0.5545405064929825,0.26,98
0,1,23,0.055,84,38,3192,0.155818945826825,0.003,65
0,1,90,0.055,84,38,3192,3.500951821586457e-05,0.0,132
0,1,40,0.055,84,38,3192,0.2052262581240683,0.033,82
0,1,24,0.055,84,38,3192,0.7749587218192479,0.52,66
0,1,7,0.055,84,38,3192,0.1532479034106631,0.014,49
0,1,74,0.055,84,38,3192,3.212737802166336e-07,0.0,116
0,1,57,0.055,84,38,3192,0.2481349635462006,0.062,99
0,1,41,0.055,84,38,3192,0.0002222519850016,0.0,83
0,1,91,0.055,84,38,3192,0.0012094526357938,0.0,133
0,1,75,0.055,84,38,3192,0.0014622232242339,0.0,117
0,1,58,0.055,84,38,3192,0.0001511309343855,0.0,100
0,2,34,0.055,63,38,2394,9.646882832311952e-09,0.0,76
0,2,68,0.055,63,38,2394,0.0001251955672816,0.0,110
0,2,0,0.055,63,38,2394,0.0016140843496211,0.0,42
0,2,17,0.055,63,38,2394,0.0519648083603157,0.021,59
0,2,84,0.055,63,38,2394,0.1062558763991656,0.003,126
0,2,51,0.055,63,38,2394,0.0023271790713523,0.0,93
0,2,35,0.055,63,38,2394,0.3213322654379147,0.227,77
0,2,18,0.055,63,38,2394,0.0094435988004829,0.0,60
0,2,1,0.055,63,38,2394,0.0028673438486531,0.001,43
0,2,85,0.055,63,38,2394,0.0005440291811046,0.0,127
0,2,36,0.055,63,38,2394,0.0513228419684269,0.001,78
0,2,69,0.055,63,38,2394,0.0123126678112113,0.0,111
0,2,52,0.055,63,38,2394,3.648029575153808e-07,0.0,94
0,2,19,0.055,63,38,2394,0.0568998845605245,0.006,61
0,2,2,0.055,63,38,2394,0.0031705429092031,0.0,44
0,2,37,0.055,63,38,2394,0.0421324448535217,0.04,79
0,2,86,0.055,63,38,2394,0.0044227755145727,0.001,128
0,2,53,0.055,63,38,2394,0.1533725907178698,0.207,95
0,2,3,0.055,63,38,2394,1.0693976106991683e-05,0.0,45
0,2,20,0.055,63,38,2394,0.0420984926828065,0.008,62
0,2,70,0.055,63,38,2394,0.0198233066344067,0.0,112
0,2,54,0.055,63,38,2394,0.0618496415028225,0.021,96
0,2,38,0.055,63,38,2394,0.0226369229822537,0.002,80
0,2,87,0.055,63,38,2394,0.0929316787645085,0.054,129
0,2,71,0.055,63,38,2394,0.7520968355608663,0.444,113
0,2,21,0.055,63,38,2394,0.0001819752532772,0.0,63
0,2,39,0.055,63,38,2394,1.136758001100744e-09,0.0,81
0,2,55,0.055,63,38,2394,0.0564822547208617,0.028,97
0,2,4,0.055,63,38,2394,0.0020203674757776,0.0,46
0,2,5,0.055,63,38,2394,0.0046752316368523,0.0,47
0,2,22,0.055,63,38,2394,0.0307948857266543,0.02,64
0,2,56,0.055,63,38,2394,0.0191921670391325,0.015,98
0,2,88,0.055,63,38,2394,0.5245770093437806,0.191,130
0,2,72,0.055,63,38,2394,0.0033976789262266,0.0,114
0,2,40,0.055,63,38,2394,0.2935744684489423,0.206,82
0,2,6,0.055,63,38,2394,5.710068730044978e-06,0.0,48
0,2,23,0.055,63,38,2394,0.0301464030414743,0.0,65
0,2,41,0.055,63,38,2394,0.2400034254899368,0.077,83
0,2,57,0.055,63,38,2394,0.0316203512923792,0.029,99
0,2,89,0.055,63,38,2394,0.0292578515356563,0.001,131
0,2,73,0.055,63,38,2394,0.0141635765979672,0.0,115
0,2,7,0.055,63,38,2394,0.0001914744385775,0.0,49
0,2,24,0.055,63,38,2394,0.0031854869913577,0.0,66
0,2,58,0.055,63,38,2394,0.0013885882399111,0.001,100
0,2,90,0.055,63,38,2394,0.0004764405071145,0.0,132
0,2,74,0.055,63,38,2394,0.0028174752678701,0.0,116
0,2,91,0.055,63,38,2394,0.0101503835168087,0.001,133
0,2,75,0.055,63,38,2394,7.946492559843462e-05,0.0,117
0,2,92,0.055,63,38,2394,0.0107278957766522,0.004,134
0,2,25,0.055,63,38,2394,0.0441876471990674,0.066,67
0,2,59,0.055,63,38,2394,0.024085036918943,0.001,101
0,2,8,0.055,63,38,2394,0.27998088900398,0.053,50
0,2,42,0.055,63,38,2394,0.7914293270365398,0.588,84
0,2,76,0.055,63,38,2394,2.0728698011916217e-05,0.0,118
0,2,43,0.055,63,38,2394,0.0002483838862003,0.0,85
0,2,93,0.055,63,38,2394,9.388386738391922e-08,0.0,135
0,2,77,0.055,63,38,2394,0.2471130805101833,0.129,119
0,2,9,0.055,63,38,2394,0.0023188507833662,0.0,51
0,2,26,0.055,63,38,2394,0.0312036213398998,0.001,68
0,2,60,0.055,63,38,2394,0.0053204388288384,0.0,102
0,2,44,0.055,63,38,2394,0.4843477712525985,0.153,86
0,2,94,0.055,63,38,2394,0.0055596297527071,0.0,136
0,2,27,0.055,63,38,2394,0.0080521047443411,0.001,69
0,2,78,0.055,63,38,2394,3.72264606669066e-07,0.0,120
0,2,10,0.055,63,38,2394,0.1498680917734072,0.162,52
0,2,45,0.055,63,38,2394,0.5085298989629862,0.191,87
0,2,28,0.055,63,38,2394,0.0255540484497135,0.03,70
0,2,95,0.055,63,38,2394,0.0059839340394334,0.0,137
0,2,61,0.055,63,38,2394,0.0051546170148098,0.001,103
0,2,79,0.055,63,38,2394,0.0232356859353098,0.0,121
0,2,11,0.055,63,38,2394,0.0004250033069704,0.0,53
0,2,62,0.055,63,38,2394,8.382029914131322e-05,0.0,104
0,3,17,0.055,64,38,2432,0.3504964683177839,0.024,59
0,3,84,0.055,64,38,2432,0.0939680435865238,0.034,126
0,3,34,0.055,64,38,2432,0.4367255110938261,0.137,76
0,3,0,0.055,64,38,2432,0.0003604716206359,0.0,42
0,3,51,0.055,64,38,2432,0.3170240690668157,0.028,93
0,3,18,0.055,64,38,2432,0.0120643560675931,0.013,60
0,3,68,0.055,64,38,2432,0.0008803755417718,0.0,110
0,3,35,0.055,64,38,2432,0.0007281955257792,0.0,77
0,3,1,0.055,64,38,2432,0.0015972129710771,0.0,43
0,3,85,0.055,64,38,2432,0.0006096550141894,0.001,127
0,3,52,0.055,64,38,2432,0.0516747025786178,0.002,94
0,3,19,0.055,64,38,2432,0.0001434701402306,0.0,61
0,3,36,0.055,64,38,2432,0.0607256210554142,0.013,78
0,3,69,0.055,64,38,2432,0.0472981556233165,0.047,111
0,3,53,0.055,64,38,2432,0.013907776708581,0.001,95
0,3,86,0.055,64,38,2432,0.0015450097592045,0.0,128
0,3,2,0.055,64,38,2432,8.992592318384924e-06,0.0,44
0,3,20,0.055,64,38,2432,0.0001246668704435,0.0,62
0,3,37,0.055,64,38,2432,0.0011548894612407,0.0,79
0,3,70,0.055,64,38,2432,0.0147217685967871,0.008,112
0,3,54,0.055,64,38,2432,8.301921939043289e-05,0.0,96
0,3,21,0.055,64,38,2432,0.0036429912316769,0.0,63
0,3,87,0.055,64,38,2432,2.037393611030864e-06,0.0,129
0,3,71,0.055,64,38,2432,0.0116934223750235,0.0,113
0,3,3,0.055,64,38,2432,0.0080215462868774,0.0,45
0,3,38,0.055,64,38,2432,0.0919050689592687,0.028,80
0,3,22,0.055,64,38,2432,0.1003255385769902,0.036,64
0,3,39,0.055,64,38,2432,0.1595583673216378,0.018,81
0,3,55,0.055,64,38,2432,0.3653283664453249,0.109,97
0,3,4,0.055,64,38,2432,0.0030968086995751,0.0,46
0,3,23,0.055,64,38,2432,0.0025348812134334,0.0,65
0,3,72,0.055,64,38,2432,0.430363090954089,0.157,114
0,3,88,0.055,64,38,2432,0.0004647062168306,0.0,130
0,3,40,0.055,64,38,2432,0.1353291523349643,0.01,82
0,3,5,0.055,64,38,2432,0.0101141942010417,0.004,47
0,3,56,0.055,64,38,2432,0.0014224831223804,0.0,98
0,3,73,0.055,64,38,2432,0.1005599433260026,0.005,115
0,3,24,0.055,64,38,2432,7.815556911778595e-06,0.0,66
0,3,89,0.055,64,38,2432,0.0003578342146861,0.0,131
0,3,41,0.055,64,38,2432,0.0002619651745624,0.0,83
0,3,6,0.055,64,38,2432,0.0075700395676651,0.0,48
0,3,74,0.055,64,38,2432,0.0066377270772783,0.0,116
0,3,25,0.055,64,38,2432,0.0003161737743945,0.0,67
0,3,57,0.055,64,38,2432,0.0551529256112102,0.007,99
0,3,90,0.055,64,38,2432,0.0024517373958352,0.0,132
0,3,7,0.055,64,38,2432,0.2605092369960015,0.199,49
0,3,42,0.055,64,38,2432,0.0386434128929653,0.003,84
0,3,58,0.055,64,38,2432,0.0207220325856958,0.02,100
0,3,26,0.055,64,38,2432,0.0457155607451548,0.0,68
0,3,91,0.055,64,38,2432,0.2331204876950265,0.04,133
0,3,75,0.055,64,38,2432,0.1911382267245671,0.137,117
0,3,8,0.055,64,38,2432,0.0091801431684234,0.001,50
0,3,43,0.055,64,38,2432,7.76587730860839e-06,0.0,85
0,3,27,0.055,64,38,2432,0.0056858460083858,0.0,69
0,3,59,0.055,64,38,2432,3.126924502281091e-06,0.0,101
0,3,9,0.055,64,38,2432,0.0149853654392724,0.034,51
0,3,76,0.055,64,38,2432,0.0161610938463039,0.002,118
0,3,44,0.055,64,38,2432,0.0002320610439121,0.0,86
0,3,92,0.055,64,38,2432,1.2969672245394764e-05,0.0,134
0,3,60,0.055,64,38,2432,0.2920113335581996,0.184,102
0,3,28,0.055,64,38,2432,8.324019393829578e-05,0.0,70
0,3,10,0.055,64,38,2432,0.1604456432674437,0.03,52
0,3,77,0.055,64,38,2432,0.0300449043746635,0.001,119
0,3,11,0.055,64,38,2432,0.000380402115515,0.0,53
0,3,45,0.055,64,38,2432,0.0189089372073135,0.001,87
0,3,93,0.055,64,38,2432,0.0024026457127613,0.0,135
0,3,61,0.055,64,38,2432,0.0591426737887133,0.004,103
0,3,78,0.055,64,38,2432,6.070786285516588e-06,0.0,120
0,3,29,0.055,64,38,2432,0.0025793976547184,0.0,71
0,3,12,0.055,64,38,2432,0.3833165023466743,0.405,54
0,3,79,0.055,64,38,2432,0.0008234262452043,0.0,121
0,3,30,0.055,64,38,2432,0.0021620843006493,0.0,72
0,3,94,0.055,64,38,2432,0.0221740308169293,0.001,136
0,3,62,0.055,64,38,2432,0.0059971365027667,0.0,104
0,3,46,0.055,64,38,2432,0.001227762040867,0.0,88
0,3,13,0.055,64,38,2432,0.0250496170474834,0.002,55
0,3,95,0.055,64,38,2432,0.0002141736277425,0.0,137
0,3,63,0.055,64,38,2432,0.0197240308212531,0.0,105
0,3,47,0.055,64,38,2432,8.218543650141906e-05,0.0,89
0,3,31,0.055,64,38,2432,7.439705878965309e-05,0.0,73
0,3,14,0.055,64,38,2432,0.068356380537603,0.011,56
0,3,80,0.055,64,38,2432,8.020724396936141e-08,0.0,122
0,3,96,0.055,64,38,2432,0.0872729067331203,0.001,138
0,3,32,0.055,64,38,2432,0.0860855556020383,0.019,74
0,3,48,0.055,64,38,2432,0.0220531540956154,0.0,90
0,3,81,0.055,64,38,2432,0.0021027166349865,0.001,123
0,3,64,0.055,64,38,2432,0.2605999015043359,0.047,106
0,3,15,0.055,64,38,2432,0.490437027231328,0.199,57
0,3,97,0.055,64,38,2432,0.0008820164568848,0.0,139
0,3,49,0.055,64,38,2432,0.0007625323672285,0.0,91
0,3,82,0.055,64,38,2432,0.0114195783183294,0.001,124
0,3,98,0.055,64,38,2432,0.0340557467587629,0.016,140
0,3,65,0.055,64,38,2432,1.4808059444090004e-05,0.0,107
0,3,16,0.055,64,38,2432,0.3068851312832656,0.207,58
0,3,33,0.055,64,38,2432,0.0006236296445583,0.0,75
0,3,83,0.055,64,38,2432,0.1233881802356255,0.03,125
0,3,50,0.055,64,38,2432,0.0097568051533566,0.0,92
0,3,99,0.055,64,38,2432,0.1702707223040317,0.022,141
0,3,66,0.055,64,38,2432,0.0010399119000102,0.0,108
0,3,67,0.055,64,38,2432,0.0418718056428818,0.032,109
0,4,84,0.055,138,38,5244,0.0029861982919735,0.002,126
0,4,51,0.055,138,38,5244,5.639865079716921e-05,0.0,93
0,4,0,0.055,138,38,5244,0.0003856458897016,0.0,42
0,4,17,0.055,138,38,5244,2.852561293750522e-05,0.0,59
0,4,34,0.055,138,38,5244,0.0004168088986869,0.0,76
0,4,68,0.055,138,38,5244,7.730633568039704e-06,0.0,110
0,4,85,0.055,138,38,5244,0.0001406731261241,0.0,127
0,4,52,0.055,138,38,5244,0.0006975616152039,0.0,94
0,4,18,0.055,138,38,5244,0.1600974824870236,0.086,60
0,4,1,0.055,138,38,5244,1.464481340630858e-05,0.0,43
0,4,69,0.055,138,38,5244,2.655219462926143e-07,0.0,111
0,4,35,0.055,138,38,5244,0.0377475097279403,0.0,77
0,4,86,0.055,138,38,5244,0.0416132230521949,0.005,128
0,4,2,0.055,138,38,5244,0.0101250568556912,0.0,44
0,4,87,0.055,138,38,5244,1.879212919147933e-05,0.0,129
0,4,70,0.055,138,38,5244,1.690610228708164e-09,0.0,112
0,4,19,0.055,138,38,5244,3.3496298423114815e-08,0.0,61
0,4,53,0.055,138,38,5244,3.032661867257461e-06,0.0,95
0,4,36,0.055,138,38,5244,1.959985076136957e-06,0.0,78
0,4,3,0.055,138,38,5244,1.857370068526851e-09,0.0,45
0,4,37,0.055,138,38,5244,0.0001724150086707,0.0,79
0,4,20,0.055,138,38,5244,2.09384217423022e-06,0.0,62
0,4,54,0.055,138,38,5244,5.797498018925135e-07,0.0,96
0,4,71,0.055,138,38,5244,0.7986455726086874,0.177,113
0,4,88,0.055,138,38,5244,2.738755045693132e-07,0.0,130
0,4,4,0.055,138,38,5244,3.943143388689762e-05,0.0,46
0,4,38,0.055,138,38,5244,0.0010701495202666,0.0,80
0,4,72,0.055,138,38,5244,0.0154638237329263,0.0,114
0,4,55,0.055,138,38,5244,6.146178295010039e-07,0.0,97
0,4,21,0.055,138,38,5244,0.0546794374723494,0.0,63
0,4,5,0.055,138,38,5244,5.454059159835314e-16,0.0,47
0,4,89,0.055,138,38,5244,0.0955584274304801,0.007,131
0,4,39,0.055,138,38,5244,0.0008203515099966,0.0,81
0,4,56,0.055,138,38,5244,0.0107348287031093,0.012,98
0,4,90,0.055,138,38,5244,0.1982295907450859,0.015,132
0,4,73,0.055,138,38,5244,0.0020028151630834,0.001,115
0,4,6,0.055,138,38,5244,0.0157920932231209,0.0,48
0,4,22,0.055,138,38,5244,0.3644001036216583,0.298,64
0,4,40,0.055,138,38,5244,0.0127737786236371,0.0,82
0,4,7,0.055,138,38,5244,2.348873089534413e-06,0.0,49
0,4,91,0.055,138,38,5244,0.0074684112549446,0.0,133
0,4,57,0.055,138,38,5244,5.0245876939544495e-08,0.0,99
0,4,23,0.055,138,38,5244,0.0001419065082115,0.0,65
0,4,74,0.055,138,38,5244,0.0001077349511672,0.0,116
0,4,41,0.055,138,38,5244,0.0026439864479273,0.0,83
0,4,58,0.055,138,38,5244,2.034763849631775e-05,0.0,100
0,4,75,0.055,138,38,5244,0.0010222041217473,0.0,117
0,4,92,0.055,138,38,5244,0.0033309965480745,0.0,134
0,4,24,0.055,138,38,5244,0.1905554716473005,0.057,66
0,4,8,0.055,138,38,5244,5.5795106218077554e-09,0.0,50
0,4,42,0.055,138,38,5244,1.7612976320391923e-05,0.0,84
0,4,59,0.055,138,38,5244,2.866083390368428e-05,0.0,101
0,4,93,0.055,138,38,5244,0.001664794470213,0.0,135
0,4,9,0.055,138,38,5244,0.0939993331695919,0.003,51
0,4,43,0.055,138,38,5244,2.638520390188378e-09,0.0,85
0,4,60,0.055,138,38,5244,9.086220351638571e-09,0.0,102
0,4,25,0.055,138,38,5244,1.5833475713210385e-07,0.0,67
0,4,94,0.055,138,38,5244,2.235771752909755e-05,0.0,136
0,4,76,0.055,138,38,5244,5.227737684864875e-07,0.0,118
0,4,10,0.055,138,38,5244,0.1568941103580032,0.011,52
0,4,26,0.055,138,38,5244,0.0291278971168542,0.001,68
0,4,61,0.055,138,38,5244,1.3347366238958608e-05,0.0,103
0,4,95,0.055,138,38,5244,0.4366883301007805,0.047,137
0,4,77,0.055,138,38,5244,1.4717486854872008e-06,0.0,119
0,4,44,0.055,138,38,5244,0.0001328320983546,0.0,86
0,4,11,0.055,138,38,5244,1.35778800226654e-07,0.0,53
0,4,27,0.055,138,38,5244,0.0133697673149856,0.001,69
0,4,62,0.055,138,38,5244,0.0005521686269258,0.0,104
0,4,78,0.055,138,38,5244,5.706406480769547e-07,0.0,120
0,4,45,0.055,138,38,5244,4.677963856548443e-07,0.0,87
0,4,28,0.055,138,38,5244,0.0127189164696319,0.0,70
0,4,96,0.055,138,38,5244,0.0008756651004876,0.0,138
0,4,12,0.055,138,38,5244,0.0642674239221341,0.0,54
0,4,79,0.055,138,38,5244,1.3474357022541471e-09,0.0,121
0,4,63,0.055,138,38,5244,6.756688979999301e-05,0.0,105
0,4,13,0.055,138,38,5244,0.0065677107098792,0.0,55
0,4,97,0.055,138,38,5244,9.308825050303877e-08,0.0,139
0,4,46,0.055,138,38,5244,0.3840362109993594,0.029,88
0,4,29,0.055,138,38,5244,0.0007599940365734,0.0,71
0,4,64,0.055,138,38,5244,3.3202045776301105e-11,0.0,106
0,4,14,0.055,138,38,5244,5.416223451903322e-05,0.0,56
0,4,80,0.055,138,38,5244,0.0008376684214764,0.0,122
0,4,98,0.055,138,38,5244,0.0083450525356253,0.001,140
0,4,30,0.055,138,38,5244,0.0009381188324917,0.0,72
0,4,47,0.055,138,38,5244,0.0091222851132301,0.0,89
0,4,65,0.055,138,38,5244,0.0003667353476229,0.0,107
0,4,15,0.055,138,38,5244,0.0397564719127785,0.001,57
0,4,81,0.055,138,38,5244,5.728800423799536e-05,0.0,123
0,4,31,0.055,138,38,5244,0.0266922808680253,0.001,73
0,4,48,0.055,138,38,5244,4.5700695513915386e-07,0.0,90
0,4,66,0.055,138,38,5244,0.0630526079441408,0.0,108
0,4,99,0.055,138,38,5244,0.0005157908698476,0.0,141
0,4,82,0.055,138,38,5244,4.1446699247501486e-10,0.0,124
0,4,16,0.055,138,38,5244,1.118271418463555e-06,0.0,58
0,4,32,0.055,138,38,5244,8.012412003647726e-18,0.0,74
0,4,49,0.055,138,38,5244,2.3011085482717784e-05,0.0,91
0,4,83,0.055,138,38,5244,0.1209877558389773,0.001,125
0,5,0,0.055,116,38,4408,0.0005189997282541,0.0,42
0,5,51,0.055,116,38,4408,0.0003033559741084,0.0,93
0,5,17,0.055,116,38,4408,5.0561327468364734e-09,0.0,59
0,5,68,0.055,116,38,4408,0.0257483818072053,0.0,110
0,5,84,0.055,116,38,4408,0.0001538744386483,0.0,126
0,5,34,0.055,116,38,4408,0.0475268045109639,0.001,76
0,5,1,0.055,116,38,4408,0.009919974529728,0.0,43
0,5,52,0.055,116,38,4408,0.1201877857378095,0.012,94
0,5,69,0.055,116,38,4408,0.001739585054371,0.001,111
0,5,18,0.055,116,38,4408,0.0218552473144983,0.0,60
0,5,35,0.055,116,38,4408,0.0002093170957636,0.0,77
