power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,4,0.0,80,38,3040,0.5460411560890316,0.613,46
0,0,841,0.0,80,38,3040,0.4521447797282809,0.763,883
0,0,508,0.0,80,38,3040,0.1425802646217147,0.215,550
0,0,675,0.0,80,38,3040,0.3326502187650885,0.342,717
0,0,842,0.0,80,38,3040,0.0661098679063591,0.078,884
0,0,173,0.0,80,38,3040,0.0141749715851726,0.011,215
0,0,676,0.0,80,38,3040,0.9677688001223462,0.927,718
0,0,5,0.0,80,38,3040,0.1184958619578056,0.051,47
0,0,338,0.0,80,38,3040,0.9743841701143346,0.999,380
0,0,509,0.0,80,38,3040,0.4216492333239668,0.513,551
0,0,843,0.0,80,38,3040,0.031932751597352,0.015,885
0,0,174,0.0,80,38,3040,0.132780539994421,0.351,216
0,0,6,0.0,80,38,3040,0.8777613390152161,0.833,48
0,0,677,0.0,80,38,3040,0.3070587433302213,0.512,719
0,0,510,0.0,80,38,3040,0.7136377128823224,0.764,552
0,0,339,0.0,80,38,3040,0.0005523816254189,0.0,381
0,0,678,0.0,80,38,3040,0.9396887770796312,0.985,720
0,0,7,0.0,80,38,3040,0.2781676096999216,0.22,49
0,0,844,0.0,80,38,3040,0.6022486248964914,0.537,886
0,0,175,0.0,80,38,3040,0.9962771319802536,0.998,217
0,0,340,0.0,80,38,3040,0.3097842305997445,0.21,382
0,0,511,0.0,80,38,3040,0.0221933647639648,0.049,553
0,0,679,0.0,80,38,3040,0.5981598494592439,0.497,721
0,0,8,0.0,80,38,3040,0.994893607960054,0.999,50
0,0,341,0.0,80,38,3040,0.7363398155131167,0.755,383
0,0,512,0.0,80,38,3040,0.8782929591574931,0.888,554
0,0,176,0.0,80,38,3040,0.1795308170617348,0.205,218
0,0,845,0.0,80,38,3040,0.2557912928337845,0.156,887
0,0,680,0.0,80,38,3040,0.9998235511322832,1.0,722
0,0,513,0.0,80,38,3040,0.3790533273581639,0.297,555
0,0,846,0.0,80,38,3040,0.5343757579142324,0.472,888
0,0,9,0.0,80,38,3040,0.7725024282816451,0.851,51
0,0,681,0.0,80,38,3040,0.6167435156241585,0.835,723
0,0,847,0.0,80,38,3040,0.9422934297042038,0.96,889
0,0,342,0.0,80,38,3040,0.995963581666894,1.0,384
0,0,177,0.0,80,38,3040,0.830123070683342,0.925,219
0,0,682,0.0,80,38,3040,0.0120793655802252,0.001,724
0,0,10,0.0,80,38,3040,0.3632849698030226,0.16,52
0,0,514,0.0,80,38,3040,0.5067643049949632,0.358,556
0,0,848,0.0,80,38,3040,0.5563550013413464,0.496,890
0,0,515,0.0,80,38,3040,0.5329279755045855,0.374,557
0,0,11,0.0,80,38,3040,0.0178786503193651,0.022,53
0,0,178,0.0,80,38,3040,0.9939989009012512,0.996,220
0,0,683,0.0,80,38,3040,0.3649872368973781,0.631,725
0,0,849,0.0,80,38,3040,0.5206528574607175,0.666,891
0,0,343,0.0,80,38,3040,0.957498175778184,0.971,385
0,0,516,0.0,80,38,3040,0.0036393256787678,0.0,558
0,0,12,0.0,80,38,3040,0.3503496280716703,0.392,54
0,0,684,0.0,80,38,3040,0.4903784830098671,0.572,726
0,0,517,0.0,80,38,3040,0.2108921598068958,0.191,559
0,0,850,0.0,80,38,3040,0.9733725302071454,0.991,892
0,0,518,0.0,80,38,3040,0.3923476140745902,0.504,560
0,0,685,0.0,80,38,3040,0.6170705571422289,0.806,727
0,0,344,0.0,80,38,3040,0.965893178099922,0.985,386
0,0,179,0.0,80,38,3040,0.8954571443543757,0.943,221
0,0,13,0.0,80,38,3040,0.8125244487711496,0.884,55
0,0,851,0.0,80,38,3040,0.9248409440230584,0.981,893
0,0,686,0.0,80,38,3040,0.6956350280094087,0.778,728
0,0,519,0.0,80,38,3040,0.2251161909766975,0.237,561
0,0,687,0.0,80,38,3040,0.2754848897494462,0.137,729
0,0,180,0.0,80,38,3040,0.999908955828976,1.0,222
0,0,852,0.0,80,38,3040,0.0774752658912426,0.039,894
0,0,345,0.0,80,38,3040,0.3117309810692499,0.476,387
0,0,14,0.0,80,38,3040,0.7520301046255017,0.644,56
0,0,688,0.0,80,38,3040,0.2920718907999614,0.566,730
0,0,520,0.0,80,38,3040,0.9814258227271796,0.965,562
0,0,181,0.0,80,38,3040,0.4318304129282241,0.718,223
0,0,15,0.0,80,38,3040,0.2412946616077609,0.159,57
0,0,689,0.0,80,38,3040,0.921877835908404,0.882,731
0,0,853,0.0,80,38,3040,0.6789259731795243,0.661,895
0,0,346,0.0,80,38,3040,0.3062749865493649,0.254,388
0,0,521,0.0,80,38,3040,0.5784190732690299,0.766,563
0,0,690,0.0,80,38,3040,0.6952909535887799,0.778,732
0,0,16,0.0,80,38,3040,0.014257029745724,0.023,58
0,0,854,0.0,80,38,3040,0.0060084366609154,0.012,896
0,0,182,0.0,80,38,3040,0.8542119827138754,0.888,224
0,0,522,0.0,80,38,3040,0.5081719318799742,0.539,564
0,0,691,0.0,80,38,3040,0.6243570193729433,0.849,733
0,0,347,0.0,80,38,3040,0.4583791355963714,0.497,389
0,0,855,0.0,80,38,3040,0.8108305976866959,0.93,897
0,0,17,0.0,80,38,3040,0.294741382127521,0.337,59
0,0,523,0.0,80,38,3040,0.0555540163181294,0.036,565
0,0,692,0.0,80,38,3040,0.0703325315052649,0.072,734
0,0,856,0.0,80,38,3040,0.5706978966670296,0.385,898
0,0,183,0.0,80,38,3040,0.6126959631667831,0.457,225
0,0,693,0.0,80,38,3040,0.9949258958676844,0.992,735
0,0,348,0.0,80,38,3040,0.0978276038351851,0.147,390
0,0,524,0.0,80,38,3040,0.8363622870640643,0.873,566
0,0,857,0.0,80,38,3040,0.5443177343413511,0.584,899
0,0,18,0.0,80,38,3040,0.7797611861953542,0.893,60
0,0,184,0.0,80,38,3040,0.8182808399932875,0.823,226
0,0,349,0.0,80,38,3040,0.5226852468442673,0.694,391
0,0,858,0.0,80,38,3040,0.5948239773758108,0.583,900
0,0,525,0.0,80,38,3040,0.9824027425522106,0.985,567
0,0,694,0.0,80,38,3040,0.3190962200399524,0.235,736
0,0,859,0.0,80,38,3040,0.4881116001617627,0.34,901
0,0,185,0.0,80,38,3040,0.9558430041761334,0.902,227
0,0,526,0.0,80,38,3040,0.0541244956784053,0.035,568
0,0,860,0.0,80,38,3040,0.8131004374532583,0.894,902
0,0,350,0.0,80,38,3040,0.3814796837264091,0.479,392
0,0,19,0.0,80,38,3040,0.9018310075292374,0.901,61
0,0,695,0.0,80,38,3040,0.3481267215616666,0.341,737
0,0,527,0.0,80,38,3040,0.8860052846554489,0.95,569
0,0,186,0.0,80,38,3040,0.6978904033961206,0.644,228
0,0,861,0.0,80,38,3040,0.6320013925785329,0.73,903
0,0,696,0.0,80,38,3040,0.2585324707173708,0.244,738
0,0,351,0.0,80,38,3040,0.8457441994339332,0.803,393
0,0,528,0.0,80,38,3040,2.5556360363456988e-05,0.0,570
0,0,862,0.0,80,38,3040,0.4366669178928195,0.323,904
0,0,20,0.0,80,38,3040,0.4637538397257303,0.333,62
0,0,187,0.0,80,38,3040,0.928697373742858,0.987,229
0,0,529,0.0,80,38,3040,0.2982449964327214,0.212,571
0,0,697,0.0,80,38,3040,0.5912018008407123,0.849,739
0,0,352,0.0,80,38,3040,0.7141518078023448,0.72,394
0,0,188,0.0,80,38,3040,0.3708570292025836,0.662,230
0,0,21,0.0,80,38,3040,0.9258363881845046,0.967,63
0,0,530,0.0,80,38,3040,0.2620640453232323,0.137,572
0,0,189,0.0,80,38,3040,0.2991106276205317,0.262,231
0,0,531,0.0,80,38,3040,0.0053959952822728,0.001,573
0,0,190,0.0,80,38,3040,0.9665761579287004,0.972,232
0,0,532,0.0,80,38,3040,0.3831237615089956,0.259,574
0,0,191,0.0,80,38,3040,0.9401973725146084,0.984,233
0,0,533,0.0,80,38,3040,0.937130306388648,0.966,575
0,0,192,0.0,80,38,3040,0.752586023162001,0.689,234
0,0,534,0.0,80,38,3040,0.6803697368982757,0.616,576
0,0,193,0.0,80,38,3040,0.8769023768368575,0.942,235
0,0,535,0.0,80,38,3040,0.7010671395083772,0.715,577
0,0,194,0.0,80,38,3040,0.3900332441096056,0.503,236
0,0,536,0.0,80,38,3040,0.597114653726025,0.589,578
0,0,195,0.0,80,38,3040,0.0082014794993723,0.007,237
0,0,537,0.0,80,38,3040,0.3054395231639154,0.524,579
0,0,196,0.0,80,38,3040,0.008925414948543,0.034,238
0,0,538,0.0,80,38,3040,0.953576581024976,0.972,580
0,0,539,0.0,80,38,3040,0.8380745815543074,0.943,581
0,0,197,0.0,80,38,3040,0.1762749477905907,0.193,239
0,0,540,0.0,80,38,3040,0.5767763491365607,0.491,582
0,0,198,0.0,80,38,3040,0.6109440772598402,0.374,240
0,0,541,0.0,80,38,3040,0.3748207398411504,0.371,583
0,0,199,0.0,80,38,3040,0.0316774863033718,0.04,241
0,0,542,0.0,80,38,3040,0.4950382831489364,0.677,584
0,0,200,0.0,80,38,3040,0.6773231621065208,0.752,242
0,0,543,0.0,80,38,3040,0.552412614268755,0.455,585
0,0,201,0.0,80,38,3040,0.71736386132673,0.942,243
0,0,544,0.0,80,38,3040,0.915822371924161,0.96,586
0,0,202,0.0,80,38,3040,0.3441299330345289,0.225,244
0,0,545,0.0,80,38,3040,0.3333637937711285,0.252,587
0,0,203,0.0,80,38,3040,0.012574112132843,0.002,245
0,0,546,0.0,80,38,3040,0.9866251637761826,0.977,588
0,0,204,0.0,80,38,3040,0.1006000901872828,0.092,246
0,0,547,0.0,80,38,3040,0.5893472044869271,0.647,589
0,0,205,0.0,80,38,3040,0.0265839631839698,0.015,247
0,0,548,0.0,80,38,3040,0.6891862912980771,0.673,590
0,0,206,0.0,80,38,3040,0.1355330117218919,0.125,248
0,0,549,0.0,80,38,3040,0.0198744487563441,0.021,591
0,0,207,0.0,80,38,3040,0.3864226156156245,0.465,249
0,0,550,0.0,80,38,3040,0.1701226890722794,0.204,592
0,0,208,0.0,80,38,3040,0.0561630624233231,0.062,250
0,0,551,0.0,80,38,3040,0.7125550479115865,0.384,593
0,0,209,0.0,80,38,3040,0.8343645468567358,0.836,251
0,0,552,0.0,80,38,3040,0.2019220510690542,0.228,594
0,0,210,0.0,80,38,3040,0.0032736113893771,0.001,252
0,0,553,0.0,80,38,3040,0.0427631481292473,0.046,595
0,0,211,0.0,80,38,3040,0.727005066196735,0.518,253
0,0,554,0.0,80,38,3040,0.3278559321533418,0.218,596
0,0,212,0.0,80,38,3040,0.4236492819126403,0.782,254
0,0,555,0.0,80,38,3040,0.9371898164306,0.968,597
0,0,213,0.0,80,38,3040,0.1861896597246628,0.053,255
0,0,556,0.0,80,38,3040,0.7679883001173364,0.907,598
0,0,214,0.0,80,38,3040,0.3249427092431438,0.534,256
0,0,215,0.0,80,38,3040,0.9757612701561306,0.999,257
0,0,557,0.0,80,38,3040,0.7748358764641569,0.745,599
0,0,216,0.0,80,38,3040,0.9501731646026476,0.94,258
0,0,558,0.0,80,38,3040,0.5117926955456631,0.535,600
0,0,559,0.0,80,38,3040,0.9465427887109984,0.91,601
0,0,217,0.0,80,38,3040,0.8767445356526236,0.938,259
0,0,560,0.0,80,38,3040,0.0583231626121584,0.038,602
0,0,218,0.0,80,38,3040,0.3335277478129158,0.255,260
0,0,219,0.0,80,38,3040,0.5113319591170967,0.209,261
0,0,561,0.0,80,38,3040,0.4080635529556036,0.522,603
0,0,220,0.0,80,38,3040,0.0062853846218683,0.007,262
0,0,562,0.0,80,38,3040,0.825320722967344,0.962,604
0,0,221,0.0,80,38,3040,0.9851621517793124,0.987,263
0,0,563,0.0,80,38,3040,0.3912032691986456,0.48,605
0,0,564,0.0,80,38,3040,0.0649335231841381,0.106,606
0,0,222,0.0,80,38,3040,0.6034229345435138,0.804,264
0,0,565,0.0,80,38,3040,0.9934946224089708,0.986,607
0,0,223,0.0,80,38,3040,0.9098912131097072,0.93,265
0,0,566,0.0,80,38,3040,0.1681563373775208,0.126,608
0,0,224,0.0,80,38,3040,0.1581576638388599,0.438,266
0,0,567,0.0,80,38,3040,0.5501745325743196,0.672,609
0,0,225,0.0,80,38,3040,0.7574746195434429,0.757,267
0,0,568,0.0,80,38,3040,0.9785850731699722,0.995,610
0,0,226,0.0,80,38,3040,0.1809360657993836,0.26,268
0,0,569,0.0,80,38,3040,0.4982762004940758,0.261,611
0,0,570,0.0,80,38,3040,0.6216462710810673,0.662,612
0,0,227,0.0,80,38,3040,0.0624896192397102,0.092,269
0,0,571,0.0,80,38,3040,0.9872604640208016,0.975,613
0,0,228,0.0,80,38,3040,0.7524459381931603,0.886,270
0,0,572,0.0,80,38,3040,0.0973274597913231,0.027,614
0,0,229,0.0,80,38,3040,0.8611266198264477,0.751,271
0,0,573,0.0,80,38,3040,0.0239200673208763,0.009,615
0,0,230,0.0,80,38,3040,0.4759653432865906,0.365,272
0,0,574,0.0,80,38,3040,0.902951920500449,0.842,616
0,0,231,0.0,80,38,3040,0.1460510678328933,0.067,273
0,0,575,0.0,80,38,3040,0.8237307487695871,0.853,617
0,0,232,0.0,80,38,3040,0.8132650687009653,0.83,274
0,0,576,0.0,80,38,3040,0.0226011351000494,0.019,618
0,0,233,0.0,80,38,3040,0.9576517247132534,0.985,275
0,0,577,0.0,80,38,3040,0.7184754701305429,0.763,619
0,0,234,0.0,80,38,3040,0.230227519922762,0.135,276
0,0,578,0.0,80,38,3040,0.2128923682008192,0.105,620
0,0,235,0.0,80,38,3040,0.2666856499836908,0.17,277
0,0,579,0.0,80,38,3040,0.1658046832862443,0.121,621
0,0,236,0.0,80,38,3040,0.0054747996817752,0.001,278
0,0,580,0.0,80,38,3040,0.0508773376639836,0.021,622
0,0,237,0.0,80,38,3040,0.5243523543780219,0.501,279
0,0,581,0.0,80,38,3040,0.0579871560552162,0.121,623
0,0,238,0.0,80,38,3040,0.5857046406260044,0.648,280
0,0,582,0.0,80,38,3040,0.4665427093235454,0.619,624
0,0,239,0.0,80,38,3040,0.9624272613261796,0.968,281
0,0,583,0.0,80,38,3040,0.9062861720720904,0.977,625
0,0,240,0.0,80,38,3040,0.3522993748721202,0.407,282
0,0,584,0.0,80,38,3040,0.1013495703237895,0.022,626
0,0,241,0.0,80,38,3040,0.974863843907498,0.982,283
0,0,585,0.0,80,38,3040,0.1724834035135814,0.358,627
0,0,242,0.0,80,38,3040,0.9295274510212476,0.803,284
0,0,586,0.0,80,38,3040,0.4574185459336546,0.579,628
0,0,243,0.0,80,38,3040,0.9535483773819584,0.981,285
0,0,587,0.0,80,38,3040,0.1289704509091859,0.175,629
0,0,244,0.0,80,38,3040,0.1665519684945668,0.053,286
0,0,588,0.0,80,38,3040,0.0226846601414527,0.028,630
0,0,245,0.0,80,38,3040,0.2541671801556841,0.197,287
0,0,589,0.0,80,38,3040,0.1457565181542881,0.154,631
0,0,246,0.0,80,38,3040,0.8432148210091078,0.83,288
0,0,590,0.0,80,38,3040,0.9450683732073376,0.95,632
0,0,247,0.0,80,38,3040,0.2633929131810496,0.1,289
0,0,591,0.0,80,38,3040,0.0422449650946889,0.002,633
0,0,248,0.0,80,38,3040,0.0007897621393081,0.0,290
0,0,592,0.0,80,38,3040,0.0793627141805402,0.084,634
0,0,249,0.0,80,38,3040,0.6084328653215679,0.808,291
0,0,593,0.0,80,38,3040,0.932505826114312,0.871,635
0,0,250,0.0,80,38,3040,0.5003251871249543,0.715,292
0,0,594,0.0,80,38,3040,0.5013864992725172,0.41,636
0,0,251,0.0,80,38,3040,0.8781304130616044,0.935,293
0,0,595,0.0,80,38,3040,0.0908102185272429,0.028,637
0,0,252,0.0,80,38,3040,0.9781632328218512,0.991,294
0,0,596,0.0,80,38,3040,0.7824191486883041,0.736,638
0,0,253,0.0,80,38,3040,0.8897831369812262,0.959,295
0,0,597,0.0,80,38,3040,0.8983445313002417,0.935,639
0,0,254,0.0,80,38,3040,0.0163254530193819,0.02,296
0,0,598,0.0,80,38,3040,0.5649717589132848,0.629,640
0,0,255,0.0,80,38,3040,0.5223021124945476,0.664,297
0,0,599,0.0,80,38,3040,0.0304260854646221,0.057,641
0,0,256,0.0,80,38,3040,0.354989611506793,0.349,298
0,0,600,0.0,80,38,3040,0.295056200282298,0.268,642
0,0,601,0.0,80,38,3040,0.8986284647604117,0.959,643
0,0,257,0.0,80,38,3040,0.8827890720666862,0.843,299
0,0,602,0.0,80,38,3040,0.3840455410560316,0.135,644
0,0,258,0.0,80,38,3040,0.931077759484698,0.924,300
0,0,603,0.0,80,38,3040,0.0001252116852644,0.0,645
0,0,259,0.0,80,38,3040,0.0073891842327219,0.0,301
0,0,604,0.0,80,38,3040,0.9477319338075676,0.936,646
0,0,260,0.0,80,38,3040,0.9121266929072768,0.908,302
0,0,605,0.0,80,38,3040,0.4514392891975924,0.418,647
0,0,261,0.0,80,38,3040,0.0152144441617221,0.016,303
0,0,606,0.0,80,38,3040,0.0012468179820789,0.001,648
0,0,22,0.0,80,38,3040,0.5535685954413733,0.496,64
0,0,262,0.0,80,38,3040,0.8461937256071319,0.914,304
0,0,607,0.0,80,38,3040,0.0926725130994557,0.113,649
0,0,353,0.0,80,38,3040,0.3219441251152236,0.408,395
0,0,23,0.0,80,38,3040,0.9416998601247965,0.946,65
0,0,863,0.0,80,38,3040,0.0853167256072599,0.024,905
0,0,354,0.0,80,38,3040,0.0207297985009624,0.002,396
0,0,608,0.0,80,38,3040,0.7537329655183453,0.554,650
0,0,263,0.0,80,38,3040,0.4666667193702859,0.312,305
0,0,864,0.0,80,38,3040,0.5389584116379696,0.504,906
0,0,609,0.0,80,38,3040,0.0588971087219274,0.003,651
0,0,24,0.0,80,38,3040,0.9203920643069364,0.966,66
0,0,865,0.0,80,38,3040,0.3393343252817789,0.451,907
0,0,355,0.0,80,38,3040,0.0651029833830343,0.096,397
0,0,610,0.0,80,38,3040,0.2363555856253802,0.339,652
0,0,25,0.0,80,38,3040,0.159341655937473,0.174,67
0,0,866,0.0,80,38,3040,0.268096490931524,0.441,908
0,0,264,0.0,80,38,3040,0.3160866054672463,0.287,306
0,0,611,0.0,80,38,3040,0.7535753055848546,0.879,653
0,0,867,0.0,80,38,3040,0.00737723792779,0.008,909
0,0,612,0.0,80,38,3040,0.6923986309067879,0.681,654
0,0,356,0.0,80,38,3040,0.5319427291705724,0.622,398
0,0,265,0.0,80,38,3040,0.3757382276779979,0.538,307
0,0,26,0.0,80,38,3040,0.1840381984976294,0.197,68
0,0,868,0.0,80,38,3040,0.9907202570535244,0.996,910
0,0,613,0.0,80,38,3040,0.91711603355712,0.801,655
0,0,266,0.0,80,38,3040,0.5112978516813215,0.265,308
0,0,869,0.0,80,38,3040,0.3287880380422814,0.265,911
0,0,614,0.0,80,38,3040,0.5225156586730463,0.66,656
0,0,357,0.0,80,38,3040,0.0118455649011989,0.0,399
0,0,27,0.0,80,38,3040,0.9114169846637205,0.934,69
0,0,267,0.0,80,38,3040,0.840935207652167,0.96,309
0,0,615,0.0,80,38,3040,0.0043403030111732,0.009,657
0,0,870,0.0,80,38,3040,0.9990308330163288,0.999,912
0,0,28,0.0,80,38,3040,0.8028302650041437,0.733,70
0,0,358,0.0,80,38,3040,0.9953486271141404,0.999,400
0,0,268,0.0,80,38,3040,0.8999804297121017,0.896,310
0,0,616,0.0,80,38,3040,0.5166404704684889,0.691,658
0,0,871,0.0,80,38,3040,0.2440750378282237,0.234,913
0,0,29,0.0,80,38,3040,0.2848864105864161,0.152,71
0,0,269,0.0,80,38,3040,0.1283530564205905,0.25,311
0,0,617,0.0,80,38,3040,0.2987991569945735,0.62,659
0,0,359,0.0,80,38,3040,0.9499155343465112,0.959,401
0,0,872,0.0,80,38,3040,0.4560569872545159,0.414,914
0,0,30,0.0,80,38,3040,0.4191837375004529,0.267,72
0,0,31,0.0,80,38,3040,0.6529358452445562,0.666,73
0,0,270,0.0,80,38,3040,0.8688794560361852,0.96,312
0,0,360,0.0,80,38,3040,0.9925492778094483,0.998,402
0,0,618,0.0,80,38,3040,0.9767787469794492,0.997,660
0,0,873,0.0,80,38,3040,0.066965225035163,0.037,915
0,0,32,0.0,80,38,3040,0.22459104421199,0.246,74
0,0,619,0.0,80,38,3040,0.999250994578529,0.999,661
0,0,361,0.0,80,38,3040,0.5718681769053001,0.553,403
0,0,271,0.0,80,38,3040,0.0162427589464924,0.044,313
0,0,874,0.0,80,38,3040,0.9973542021698596,0.995,916
0,0,33,0.0,80,38,3040,0.9998236401513596,1.0,75
0,0,362,0.0,80,38,3040,0.4732823854374682,0.689,404
0,0,620,0.0,80,38,3040,0.1952574235764038,0.201,662
0,0,34,0.0,80,38,3040,0.7671274591142299,0.932,76
0,0,875,0.0,80,38,3040,0.7001462929199697,0.674,917
0,0,272,0.0,80,38,3040,0.1491711413438223,0.095,314
0,0,876,0.0,80,38,3040,0.9975621550167284,0.998,918
0,0,621,0.0,80,38,3040,0.7574964982938939,0.851,663
0,0,877,0.0,80,38,3040,0.8468165513752315,0.92,919
0,0,35,0.0,80,38,3040,0.6081364566049443,0.473,77
0,0,622,0.0,80,38,3040,0.2527194041751048,0.122,664
0,0,363,0.0,80,38,3040,0.0279069896583038,0.01,405
0,0,878,0.0,80,38,3040,0.5088623680938289,0.207,920
0,0,273,0.0,80,38,3040,0.764513261165662,0.846,315
0,0,623,0.0,80,38,3040,0.3112189619837682,0.135,665
0,0,36,0.0,80,38,3040,0.494471188461615,0.474,78
0,0,364,0.0,80,38,3040,0.994122908662119,1.0,406
0,0,274,0.0,80,38,3040,0.5115060220343711,0.363,316
0,0,879,0.0,80,38,3040,0.9192312732253554,0.924,921
0,0,624,0.0,80,38,3040,0.4454713235565607,0.263,666
0,0,37,0.0,80,38,3040,0.8791182427458047,0.819,79
0,0,625,0.0,80,38,3040,0.0116391492823312,0.001,667
0,0,880,0.0,80,38,3040,0.3464314866949577,0.497,922
0,0,365,0.0,80,38,3040,0.8603509841982627,0.872,407
0,0,38,0.0,80,38,3040,0.1271775324710613,0.157,80
0,0,275,0.0,80,38,3040,0.9725076358075052,0.965,317
0,0,626,0.0,80,38,3040,0.5550948477667329,0.337,668
0,0,881,0.0,80,38,3040,0.0145870644789424,0.005,923
0,0,366,0.0,80,38,3040,0.2992787431513788,0.284,408
0,0,627,0.0,80,38,3040,0.0171219753732732,0.052,669
0,0,39,0.0,80,38,3040,0.6497385874520425,0.604,81
0,0,276,0.0,80,38,3040,0.8092989679972724,0.878,318
0,0,628,0.0,80,38,3040,0.3058445498152235,0.227,670
0,0,882,0.0,80,38,3040,0.5020340843943881,0.233,924
0,0,367,0.0,80,38,3040,0.9982689242745734,0.998,409
0,0,883,0.0,80,38,3040,0.550312494433021,0.555,925
0,0,40,0.0,80,38,3040,0.1472674453902075,0.085,82
0,0,277,0.0,80,38,3040,0.2779987109781507,0.152,319
0,0,629,0.0,80,38,3040,0.7466198321101581,0.588,671
0,0,884,0.0,80,38,3040,0.9989840427739414,0.998,926
0,0,630,0.0,80,38,3040,0.0169847789687486,0.008,672
0,0,278,0.0,80,38,3040,0.3701247791973722,0.245,320
0,0,368,0.0,80,38,3040,0.0721360687095773,0.026,410
0,0,41,0.0,80,38,3040,0.1420248043833702,0.27,83
0,0,885,0.0,80,38,3040,0.1234675209575527,0.011,927
0,0,631,0.0,80,38,3040,0.0551172441844336,0.009,673
0,0,42,0.0,80,38,3040,0.6344565181716558,0.581,84
0,0,886,0.0,80,38,3040,7.259822504559216e-05,0.0,928
0,0,279,0.0,80,38,3040,0.0713690688695423,0.099,321
0,0,43,0.0,80,38,3040,0.6229124434581601,0.378,85
0,0,369,0.0,80,38,3040,0.1319695180758064,0.11,411
0,0,632,0.0,80,38,3040,0.0018313407694876,0.0,674
0,0,887,0.0,80,38,3040,0.2156678631468327,0.174,929
0,0,44,0.0,80,38,3040,0.629446305349999,0.525,86
0,0,280,0.0,80,38,3040,0.5347766124414238,0.756,322
0,0,888,0.0,80,38,3040,0.2439175007984406,0.102,930
0,0,370,0.0,80,38,3040,0.2982481258333851,0.093,412
0,0,633,0.0,80,38,3040,0.1239408767170394,0.095,675
0,0,45,0.0,80,38,3040,0.7302178363772867,0.89,87
0,0,634,0.0,80,38,3040,0.0046490522398796,0.0,676
0,0,371,0.0,80,38,3040,0.6573246693733281,0.81,413
0,0,281,0.0,80,38,3040,0.0175102834373377,0.009,323
0,0,889,0.0,80,38,3040,0.2667496461985846,0.175,931
0,0,46,0.0,80,38,3040,0.7814866998419111,0.96,88
0,0,890,0.0,80,38,3040,0.6656929593181972,0.613,932
0,0,282,0.0,80,38,3040,0.2739315594581863,0.085,324
0,0,635,0.0,80,38,3040,0.0036799822527904,0.014,677
0,0,372,0.0,80,38,3040,0.967304372017018,0.991,414
0,0,47,0.0,80,38,3040,0.5880705815221543,0.769,89
0,0,636,0.0,80,38,3040,0.8023146648091708,0.9,678
0,0,283,0.0,80,38,3040,0.8980208554062536,0.913,325
0,0,891,0.0,80,38,3040,0.1389231695468973,0.13,933
0,0,637,0.0,80,38,3040,0.3511629777880151,0.381,679
0,0,48,0.0,80,38,3040,0.238510626291178,0.317,90
0,0,284,0.0,80,38,3040,0.5717390239916503,0.827,326
0,0,49,0.0,80,38,3040,0.0020395315502257,0.001,91
0,0,638,0.0,80,38,3040,0.500461385518859,0.586,680
0,0,373,0.0,80,38,3040,0.4390908660910365,0.432,415
0,0,892,0.0,80,38,3040,0.7908272954717823,0.896,934
