sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,73,0.055,140,38,5320,0.01969328379513792,0.011,115
0,140,0.055,140,38,5320,1.1329629585986777e-06,0.0,182
0,274,0.055,140,38,5320,1.2809290548069507e-06,0.0,316
0,341,0.055,140,38,5320,1.2858504304240977e-05,0.0,383
0,7,0.055,140,38,5320,0.00014824745504683103,0.0,49
0,208,0.055,140,38,5320,0.43810996192810603,0.493,250
0,74,0.055,140,38,5320,0.0003336529761603649,0.0,116
0,141,0.055,140,38,5320,0.0019864476665915533,0.0,183
0,275,0.055,140,38,5320,0.00010890333365402457,0.0,317
0,342,0.055,140,38,5320,0.0015878635798010944,0.0,384
0,209,0.055,140,38,5320,2.402093370696771e-11,0.0,251
0,75,0.055,140,38,5320,1.846103292309011e-06,0.0,117
0,8,0.055,140,38,5320,0.00010639957537989139,0.0,50
0,142,0.055,140,38,5320,1.6247006315857334e-08,0.0,184
0,276,0.055,140,38,5320,0.03402798240086675,0.021,318
0,343,0.055,140,38,5320,2.1426621273751585e-05,0.0,385
0,210,0.055,140,38,5320,0.01564869367632966,0.016,252
0,76,0.055,140,38,5320,1.0300525347217684e-10,0.0,118
0,9,0.055,140,38,5320,1.4539031142440661e-09,0.0,51
0,344,0.055,140,38,5320,1.3731743821539434e-09,0.0,386
0,277,0.055,140,38,5320,9.625373735386124e-07,0.0,319
0,143,0.055,140,38,5320,9.641109768759854e-06,0.0,185
0,211,0.055,140,38,5320,0.028598150937882177,0.013,253
0,10,0.055,140,38,5320,4.3265789596782876e-14,0.0,52
0,77,0.055,140,38,5320,0.008326314989247087,0.0,119
0,345,0.055,140,38,5320,8.746967664124191e-06,0.0,387
0,278,0.055,140,38,5320,1.8669514523222494e-06,0.0,320
0,144,0.055,140,38,5320,0.0012828329966281784,0.0,186
0,11,0.055,140,38,5320,3.9864775224320697e-07,0.0,53
0,212,0.055,140,38,5320,2.4188928259375996e-08,0.0,254
0,346,0.055,140,38,5320,2.3535124213310868e-11,0.0,388
0,78,0.055,140,38,5320,0.00014450647074880206,0.0,120
0,279,0.055,140,38,5320,0.0001706101745219771,0.0,321
0,145,0.055,140,38,5320,0.06855894567836394,0.048,187
0,12,0.055,140,38,5320,0.0001104110286711918,0.0,54
0,347,0.055,140,38,5320,5.1648133972242105e-08,0.0,389
0,213,0.055,140,38,5320,0.0004173695134217096,0.0,255
0,79,0.055,140,38,5320,0.0006344914123438885,0.0,121
0,146,0.055,140,38,5320,1.3403871517897274e-08,0.0,188
0,280,0.055,140,38,5320,1.7452507621797297e-11,0.0,322
0,13,0.055,140,38,5320,4.158610306792868e-06,0.0,55
0,348,0.055,140,38,5320,0.00527041673580806,0.001,390
0,80,0.055,140,38,5320,9.298778695323894e-07,0.0,122
0,214,0.055,140,38,5320,0.004211510271407535,0.0,256
0,147,0.055,140,38,5320,4.3208695545944635e-05,0.0,189
0,281,0.055,140,38,5320,1.8125137988588276e-13,0.0,323
0,14,0.055,140,38,5320,8.378392744831485e-08,0.0,56
0,349,0.055,140,38,5320,1.2201154610246936e-06,0.0,391
0,81,0.055,140,38,5320,9.950911643725222e-08,0.0,123
0,215,0.055,140,38,5320,1.0009730878169169e-05,0.0,257
0,148,0.055,140,38,5320,0.08383522395027682,0.047,190
0,282,0.055,140,38,5320,6.47453938122367e-08,0.0,324
0,350,0.055,140,38,5320,0.017898448399936765,0.008,392
0,15,0.055,140,38,5320,5.092289442114493e-05,0.0,57
0,82,0.055,140,38,5320,1.1429356148839042e-06,0.0,124
0,149,0.055,140,38,5320,0.00013025529337760505,0.0,191
0,216,0.055,140,38,5320,2.155859010656279e-06,0.0,258
0,283,0.055,140,38,5320,9.990645655138405e-05,0.0,325
0,351,0.055,140,38,5320,0.00011519600516440642,0.0,393
0,83,0.055,140,38,5320,1.2866708257345247e-05,0.0,125
0,16,0.055,140,38,5320,1.1034127274332818e-05,0.0,58
0,150,0.055,140,38,5320,7.04106818636857e-07,0.0,192
0,352,0.055,140,38,5320,0.0005220343031624353,0.0,394
0,217,0.055,140,38,5320,7.306965826781341e-05,0.0,259
0,284,0.055,140,38,5320,0.008973185596253534,0.003,326
0,84,0.055,140,38,5320,2.254346030375696e-07,0.0,126
0,17,0.055,140,38,5320,0.0002713199621212852,0.0,59
0,151,0.055,140,38,5320,4.192563147573264e-06,0.0,193
0,353,0.055,140,38,5320,0.10355859249511784,0.112,395
0,218,0.055,140,38,5320,1.047922511216217e-09,0.0,260
0,285,0.055,140,38,5320,0.009764718931409858,0.004,327
0,85,0.055,140,38,5320,0.0011990027972964613,0.003,127
0,18,0.055,140,38,5320,0.007716179567566834,0.003,60
0,354,0.055,140,38,5320,4.069215805795195e-08,0.0,396
0,152,0.055,140,38,5320,1.9623174418920942e-09,0.0,194
0,219,0.055,140,38,5320,2.3757966210763678e-06,0.0,261
0,286,0.055,140,38,5320,4.9078650440134076e-06,0.0,328
0,86,0.055,140,38,5320,2.0235913994947745e-05,0.0,128
0,355,0.055,140,38,5320,2.878015933628859e-05,0.0,397
0,19,0.055,140,38,5320,1.6045499201002536e-05,0.0,61
0,153,0.055,140,38,5320,0.00025495718894525033,0.0,195
0,220,0.055,140,38,5320,0.029999888494876004,0.008,262
0,87,0.055,140,38,5320,0.0012483050224286023,0.0,129
0,287,0.055,140,38,5320,5.352468171928182e-06,0.0,329
0,356,0.055,140,38,5320,0.00017880660480674833,0.0,398
0,20,0.055,140,38,5320,7.766559317916184e-10,0.0,62
0,154,0.055,140,38,5320,1.5495863585624574e-05,0.0,196
0,88,0.055,140,38,5320,7.882817046677884e-08,0.0,130
0,221,0.055,140,38,5320,0.14081434008990618,0.084,263
0,288,0.055,140,38,5320,1.983037824938248e-08,0.0,330
0,357,0.055,140,38,5320,2.2289862846141542e-09,0.0,399
0,21,0.055,140,38,5320,5.405422670817067e-05,0.0,63
0,155,0.055,140,38,5320,5.597786241328601e-07,0.0,197
0,89,0.055,140,38,5320,2.9052589468192213e-09,0.0,131
0,222,0.055,140,38,5320,4.420018590551197e-05,0.0,264
0,289,0.055,140,38,5320,0.0008114461375545758,0.0,331
0,358,0.055,140,38,5320,2.2258395585721562e-05,0.0,400
0,156,0.055,140,38,5320,4.795707590801974e-05,0.0,198
0,22,0.055,140,38,5320,3.577792431892346e-06,0.0,64
0,90,0.055,140,38,5320,3.3601187620387813e-06,0.0,132
0,223,0.055,140,38,5320,0.0009621444347336605,0.0,265
0,290,0.055,140,38,5320,5.0795531173998324e-05,0.0,332
0,359,0.055,140,38,5320,0.018963595273833032,0.008,401
0,157,0.055,140,38,5320,0.0009378846013834191,0.0,199
0,23,0.055,140,38,5320,1.5523437488040766e-05,0.0,65
0,91,0.055,140,38,5320,3.677334870576645e-13,0.0,133
0,291,0.055,140,38,5320,9.77314445082417e-08,0.0,333
0,224,0.055,140,38,5320,2.651074235273691e-06,0.0,266
0,360,0.055,140,38,5320,0.00785204057295239,0.005,402
0,158,0.055,140,38,5320,0.0006017416628599083,0.0,200
0,92,0.055,140,38,5320,0.0013850397100801492,0.001,134
0,24,0.055,140,38,5320,1.031346588479354e-08,0.0,66
0,292,0.055,140,38,5320,2.227790624209449e-05,0.0,334
0,361,0.055,140,38,5320,1.5110378595175422e-08,0.0,403
0,225,0.055,140,38,5320,0.012913868609909415,0.002,267
0,159,0.055,140,38,5320,0.00019940460022868436,0.0,201
0,93,0.055,140,38,5320,2.8260782460866676e-05,0.0,135
0,25,0.055,140,38,5320,0.002077722656035553,0.0,67
0,293,0.055,140,38,5320,1.3815944532644757e-09,0.0,335
0,362,0.055,140,38,5320,0.0002455772831809619,0.0,404
0,226,0.055,140,38,5320,1.318578134815007e-07,0.0,268
0,160,0.055,140,38,5320,0.00010882062411715548,0.0,202
0,94,0.055,140,38,5320,2.3061296709414865e-07,0.0,136
0,26,0.055,140,38,5320,3.7930502803284965e-06,0.0,68
0,294,0.055,140,38,5320,4.1309917232731316e-10,0.0,336
0,363,0.055,140,38,5320,5.762216807919486e-05,0.0,405
0,227,0.055,140,38,5320,5.727845531835229e-06,0.0,269
0,161,0.055,140,38,5320,1.1948366245664112e-12,0.0,203
0,95,0.055,140,38,5320,0.00027806830959919477,0.0,137
0,27,0.055,140,38,5320,8.485964084045175e-06,0.0,69
0,295,0.055,140,38,5320,0.0022856660605767957,0.001,337
0,364,0.055,140,38,5320,0.002995038244296825,0.0,406
0,228,0.055,140,38,5320,0.0013707057407218693,0.0,270
0,162,0.055,140,38,5320,3.8897967307607885e-10,0.0,204
0,96,0.055,140,38,5320,0.025046087164560332,0.005,138
0,28,0.055,140,38,5320,4.671929938969501e-09,0.0,70
0,296,0.055,140,38,5320,0.00026924269144870113,0.0,338
0,365,0.055,140,38,5320,0.00238392322467551,0.0,407
0,229,0.055,140,38,5320,1.649116069775851e-07,0.0,271
0,163,0.055,140,38,5320,7.68587888586244e-15,0.0,205
0,29,0.055,140,38,5320,1.6166664203006052e-12,0.0,71
0,297,0.055,140,38,5320,3.9996119234555416e-07,0.0,339
0,97,0.055,140,38,5320,4.8060015245301014e-06,0.0,139
0,230,0.055,140,38,5320,2.8804950118064926e-10,0.0,272
0,366,0.055,140,38,5320,4.097650763609156e-06,0.0,408
0,164,0.055,140,38,5320,9.18751804700999e-07,0.0,206
0,30,0.055,140,38,5320,0.0013584455923849052,0.0,72
0,298,0.055,140,38,5320,3.458731368759295e-06,0.0,340
0,98,0.055,140,38,5320,9.359650129160525e-09,0.0,140
0,165,0.055,140,38,5320,2.1182694165526414e-07,0.0,207
0,367,0.055,140,38,5320,6.385730264741504e-07,0.0,409
0,231,0.055,140,38,5320,4.2291969113740326e-05,0.0,273
0,31,0.055,140,38,5320,0.0005033539599771296,0.0,73
0,99,0.055,140,38,5320,8.354190046780654e-05,0.0,141
0,299,0.055,140,38,5320,0.0025769041550701495,0.0,341
0,166,0.055,140,38,5320,0.02641713829320316,0.013,208
0,368,0.055,140,38,5320,0.00043871002414634815,0.0,410
0,232,0.055,140,38,5320,0.0006676494465814013,0.0,274
0,32,0.055,140,38,5320,5.619862158391198e-09,0.0,74
0,100,0.055,140,38,5320,0.005453345276314971,0.002,142
0,300,0.055,140,38,5320,2.981877141080438e-08,0.0,342
0,167,0.055,140,38,5320,0.00043070006640092,0.0,209
0,369,0.055,140,38,5320,4.691257986258428e-06,0.0,411
0,233,0.055,140,38,5320,6.644802043386787e-07,0.0,275
0,33,0.055,140,38,5320,1.77301369857711e-05,0.0,75
0,101,0.055,140,38,5320,5.322767467849593e-07,0.0,143
0,168,0.055,140,38,5320,7.574264879104064e-08,0.0,210
0,301,0.055,140,38,5320,8.596525570790168e-11,0.0,343
0,370,0.055,140,38,5320,9.646877422444104e-12,0.0,412
0,234,0.055,140,38,5320,9.99980641585756e-11,0.0,276
0,169,0.055,140,38,5320,3.634675666803812e-05,0.0,211
0,102,0.055,140,38,5320,1.2577956075631317e-09,0.0,144
0,34,0.055,140,38,5320,2.52291857944401e-06,0.0,76
0,302,0.055,140,38,5320,1.003384714733471e-06,0.0,344
0,371,0.055,140,38,5320,9.139749099573287e-07,0.0,413
0,235,0.055,140,38,5320,3.1642058695332014e-05,0.0,277
0,170,0.055,140,38,5320,0.005007614747308394,0.004,212
0,35,0.055,140,38,5320,5.893590287142426e-06,0.0,77
0,103,0.055,140,38,5320,5.701706106189925e-16,0.0,145
0,303,0.055,140,38,5320,0.0001020379330131981,0.0,345
0,372,0.055,140,38,5320,5.13591109471945e-09,0.0,414
0,171,0.055,140,38,5320,1.5810715465005e-06,0.0,213
0,236,0.055,140,38,5320,0.00043070006640092,0.0,278
0,36,0.055,140,38,5320,0.00033827709007882526,0.001,78
0,304,0.055,140,38,5320,1.0743043225982352e-05,0.0,346
0,104,0.055,140,38,5320,0.00954367636738412,0.006,146
0,373,0.055,140,38,5320,0.19337534708548432,0.213,415
0,172,0.055,140,38,5320,1.3239776194186946e-05,0.0,214
0,237,0.055,140,38,5320,0.0007756220709875911,0.0,279
0,37,0.055,140,38,5320,2.5359249949870785e-07,0.0,79
0,305,0.055,140,38,5320,0.0012722238195852626,0.001,347
0,374,0.055,140,38,5320,2.065974556556813e-06,0.0,416
0,105,0.055,140,38,5320,0.0006042351408305258,0.0,147
0,173,0.055,140,38,5320,0.1735961153935731,0.112,215
0,238,0.055,140,38,5320,3.4467193963076415e-05,0.0,280
0,38,0.055,140,38,5320,0.03515334957338165,0.039,80
0,306,0.055,140,38,5320,9.56843586310955e-10,0.0,348
0,375,0.055,140,38,5320,1.312829700198462e-06,0.0,417
0,174,0.055,140,38,5320,0.0005474638408153269,0.0,216
0,106,0.055,140,38,5320,0.00415835324539056,0.001,148
0,239,0.055,140,38,5320,0.007903193044567755,0.002,281
0,39,0.055,140,38,5320,9.75869826400401e-09,0.0,81
0,307,0.055,140,38,5320,0.001980103766290925,0.0,349
0,175,0.055,140,38,5320,1.8354856422081775e-05,0.0,217
0,107,0.055,140,38,5320,5.2943864742202674e-05,0.0,149
0,376,0.055,140,38,5320,0.02597288006625815,0.01,418
0,240,0.055,140,38,5320,9.502524239522548e-08,0.0,282
0,308,0.055,140,38,5320,6.774565263839962e-05,0.0,350
0,40,0.055,140,38,5320,9.760116425369561e-07,0.0,82
0,176,0.055,140,38,5320,0.002503093613122602,0.001,218
0,108,0.055,140,38,5320,3.0027431875963566e-08,0.0,150
0,377,0.055,140,38,5320,0.0008478056967607168,0.0,419
0,241,0.055,140,38,5320,2.0095819481670515e-09,0.0,283
0,177,0.055,140,38,5320,0.00029265426039780135,0.0,219
0,41,0.055,140,38,5320,4.9665040663202636e-05,0.0,83
0,309,0.055,140,38,5320,6.229113108903045e-05,0.0,351
0,109,0.055,140,38,5320,1.1453779981046628e-08,0.0,151
0,378,0.055,140,38,5320,1.3197098073393374e-06,0.0,420
0,242,0.055,140,38,5320,0.008650650407134529,0.004,284
0,178,0.055,140,38,5320,6.454548886085084e-06,0.0,220
0,42,0.055,140,38,5320,7.74313938339519e-06,0.0,84
0,310,0.055,140,38,5320,9.933020627843796e-08,0.0,352
0,110,0.055,140,38,5320,0.002514281511659755,0.001,152
0,379,0.055,140,38,5320,4.0992582530038956e-07,0.0,421
0,243,0.055,140,38,5320,0.03747223571915393,0.012,285
0,179,0.055,140,38,5320,0.08104967723249745,0.029,221
0,43,0.055,140,38,5320,1.2795118974969344e-06,0.0,85
0,311,0.055,140,38,5320,3.2841612681209833e-06,0.0,353
0,111,0.055,140,38,5320,1.7573308655229543e-08,0.0,153
0,380,0.055,140,38,5320,5.3313023778949974e-08,0.0,422
0,244,0.055,140,38,5320,0.019551663418255483,0.01,286
0,180,0.055,140,38,5320,0.032457352210602086,0.02,222
0,44,0.055,140,38,5320,0.019361466805240382,0.006,86
0,312,0.055,140,38,5320,1.4458080193682534e-12,0.0,354
0,112,0.055,140,38,5320,3.341661961803202e-05,0.0,154
0,381,0.055,140,38,5320,3.835603301541384e-07,0.0,423
0,181,0.055,140,38,5320,5.539929951176372e-07,0.0,223
0,245,0.055,140,38,5320,0.07563710330218361,0.089,287
0,313,0.055,140,38,5320,4.073651727285739e-06,0.0,355
0,45,0.055,140,38,5320,4.394837703052815e-08,0.0,87
0,113,0.055,140,38,5320,2.453527245694304e-06,0.0,155
0,382,0.055,140,38,5320,3.940683122776532e-05,0.0,424
0,182,0.055,140,38,5320,5.3251768045973326e-05,0.0,224
0,246,0.055,140,38,5320,0.0005567474156288749,0.0,288
0,314,0.055,140,38,5320,0.0002446711509173007,0.0,356
0,46,0.055,140,38,5320,0.00021060582568299015,0.0,88
0,114,0.055,140,38,5320,4.990139729923996e-07,0.0,156
0,183,0.055,140,38,5320,0.00011904908248563673,0.0,225
0,383,0.055,140,38,5320,0.008935976921567296,0.003,425
0,247,0.055,140,38,5320,2.9462061913890308e-06,0.0,289
0,315,0.055,140,38,5320,0.00586584519247282,0.003,357
0,47,0.055,140,38,5320,0.009349198795377668,0.002,89
0,115,0.055,140,38,5320,0.27029842479059907,0.264,157
0,184,0.055,140,38,5320,0.025548037161696294,0.019,226
0,384,0.055,140,38,5320,5.5267306335681724e-08,0.0,426
0,248,0.055,140,38,5320,3.4837183542539524e-06,0.0,290
0,316,0.055,140,38,5320,1.3732537119608058e-09,0.0,358
0,185,0.055,140,38,5320,0.00036154931996890696,0.0,227
0,48,0.055,140,38,5320,0.0008228265777938891,0.0,90
0,116,0.055,140,38,5320,0.00026486535166800123,0.0,158
0,385,0.055,140,38,5320,9.16834909982937e-10,0.0,427
0,249,0.055,140,38,5320,2.5770398131756923e-11,0.0,291
0,317,0.055,140,38,5320,1.0401720975114783e-05,0.0,359
0,186,0.055,140,38,5320,0.0004187584747756756,0.0,228
0,49,0.055,140,38,5320,1.7573539187130478e-07,0.0,91
0,117,0.055,140,38,5320,0.04269071450176892,0.025,159
0,386,0.055,140,38,5320,2.376537757474811e-10,0.0,428
0,250,0.055,140,38,5320,2.4041414281519625e-05,0.0,292
0,187,0.055,140,38,5320,0.0012437795940186242,0.0,229
0,318,0.055,140,38,5320,0.001146047797365767,0.0,360
0,50,0.055,140,38,5320,9.54600150608746e-06,0.0,92
0,118,0.055,140,38,5320,5.618844549333866e-05,0.0,160
0,387,0.055,140,38,5320,1.4137890955273825e-08,0.0,429
0,251,0.055,140,38,5320,5.671051612254149e-08,0.0,293
0,188,0.055,140,38,5320,2.096418350133443e-05,0.0,230
0,319,0.055,140,38,5320,6.611893323444333e-08,0.0,361
0,51,0.055,140,38,5320,1.384265767495918e-07,0.0,93
0,119,0.055,140,38,5320,0.0016533631065454675,0.0,161
0,388,0.055,140,38,5320,0.0012376371214077395,0.0,430
0,189,0.055,140,38,5320,1.8331792360338614e-10,0.0,231
0,252,0.055,140,38,5320,0.0005564513456624481,0.0,294
0,320,0.055,140,38,5320,1.0457270700554386e-07,0.0,362
0,52,0.055,140,38,5320,1.3871418869161513e-07,0.0,94
0,120,0.055,140,38,5320,0.0016167117061385752,0.001,162
0,389,0.055,140,38,5320,1.931364731308988e-10,0.0,431
0,190,0.055,140,38,5320,2.2057281960984982e-09,0.0,232
0,253,0.055,140,38,5320,0.00014284589257951248,0.0,295
0,321,0.055,140,38,5320,0.00015443462435035669,0.0,363
0,53,0.055,140,38,5320,6.175014350641354e-06,0.0,95
0,191,0.055,140,38,5320,1.754395917405162e-05,0.0,233
0,121,0.055,140,38,5320,2.1881582587189704e-07,0.0,163
0,390,0.055,140,38,5320,0.0040071829115863895,0.001,432
0,322,0.055,140,38,5320,0.00019255578880055923,0.0,364
0,254,0.055,140,38,5320,6.764524566760684e-08,0.0,296
0,54,0.055,140,38,5320,0.00014070953977346416,0.0,96
0,122,0.055,140,38,5320,0.0025400350131002582,0.001,164
0,192,0.055,140,38,5320,0.001557913055293784,0.001,234
0,391,0.055,140,38,5320,1.089601405970566e-05,0.0,433
0,323,0.055,140,38,5320,0.0031858458521751426,0.0,365
0,255,0.055,140,38,5320,8.396683271716644e-10,0.0,297
0,55,0.055,140,38,5320,0.005234252054157265,0.002,97
0,123,0.055,140,38,5320,0.032054002544187374,0.028,165
0,193,0.055,140,38,5320,3.033981442742419e-07,0.0,235
0,392,0.055,140,38,5320,0.03666174573630956,0.021,434
0,256,0.055,140,38,5320,3.3782494442543916e-07,0.0,298
0,324,0.055,140,38,5320,6.040221912728974e-08,0.0,366
0,56,0.055,140,38,5320,0.07002361095330108,0.06,98
0,124,0.055,140,38,5320,0.008147786420314223,0.01,166
0,393,0.055,140,38,5320,6.027086214919321e-08,0.0,435
0,194,0.055,140,38,5320,6.134276027295154e-07,0.0,236
0,325,0.055,140,38,5320,1.2984417245905244e-12,0.0,367
0,257,0.055,140,38,5320,6.13094442043946e-05,0.0,299
0,125,0.055,140,38,5320,0.0004802962524308082,0.0,167
0,57,0.055,140,38,5320,8.084480456926221e-05,0.0,99
0,394,0.055,140,38,5320,3.3023224090099823e-09,0.0,436
0,195,0.055,140,38,5320,1.9315896090058034e-08,0.0,237
0,326,0.055,140,38,5320,1.2917236618047227e-09,0.0,368
0,58,0.055,140,38,5320,0.0003578795839027812,0.0,100
0,126,0.055,140,38,5320,0.009621476045987471,0.012,168
0,258,0.055,140,38,5320,7.648578975547706e-05,0.0,300
0,395,0.055,140,38,5320,0.0018333581459361236,0.001,437
0,196,0.055,140,38,5320,9.891232977864614e-10,0.0,238
0,327,0.055,140,38,5320,0.0009258341160400048,0.0,369
0,59,0.055,140,38,5320,6.4539281415933776e-06,0.0,101
0,259,0.055,140,38,5320,6.491102943576735e-08,0.0,301
0,396,0.055,140,38,5320,1.0374541277826635e-06,0.0,438
0,127,0.055,140,38,5320,2.4023824621517387e-07,0.0,169
0,197,0.055,140,38,5320,0.016321768117201305,0.004,239
0,260,0.055,140,38,5320,9.623692381960953e-06,0.0,302
0,328,0.055,140,38,5320,1.2195539466517556e-07,0.0,370
0,60,0.055,140,38,5320,3.7552630240708357e-07,0.0,102
0,128,0.055,140,38,5320,0.03918685582620798,0.056,170
0,198,0.055,140,38,5320,6.308062403087142e-05,0.0,240
0,397,0.055,140,38,5320,0.00013832974843636193,0.0,439
0,61,0.055,140,38,5320,0.05719073510274532,0.03,103
0,261,0.055,140,38,5320,0.000998926139554741,0.0,303
0,329,0.055,140,38,5320,4.177006791953828e-10,0.0,371
0,129,0.055,140,38,5320,0.0018656744580064079,0.0,171
0,398,0.055,140,38,5320,7.900573740598571e-05,0.0,440
0,199,0.055,140,38,5320,0.0005112801019316042,0.0,241
0,262,0.055,140,38,5320,3.319534421682722e-05,0.0,304
0,62,0.055,140,38,5320,0.0007674333271676047,0.0,104
0,330,0.055,140,38,5320,0.022837996279924576,0.007,372
0,130,0.055,140,38,5320,1.202439838635709e-07,0.0,172
0,399,0.055,140,38,5320,0.0002636988076231404,0.0,441
0,200,0.055,140,38,5320,9.661997064117294e-08,0.0,242
0,263,0.055,140,38,5320,1.860022544936037e-05,0.0,305
0,63,0.055,140,38,5320,4.459848934697907e-08,0.0,105
0,331,0.055,140,38,5320,1.069336149358992e-05,0.0,373
0,131,0.055,140,38,5320,3.581874954334552e-09,0.0,173
0,264,0.055,140,38,5320,2.0096853518559642e-08,0.0,306
0,64,0.055,140,38,5320,1.7547162246954433e-07,0.0,106
0,332,0.055,140,38,5320,0.00016984760698492395,0.0,374
0,132,0.055,140,38,5320,0.00011926652443677983,0.0,174
0,265,0.055,140,38,5320,2.0154262630295863e-06,0.0,307
0,65,0.055,140,38,5320,1.5330358480949285e-06,0.0,107
0,333,0.055,140,38,5320,4.641402444357586e-08,0.0,375
0,133,0.055,140,38,5320,7.454160877758569e-07,0.0,175
0,266,0.055,140,38,5320,0.002093438219783456,0.0,308
0,66,0.055,140,38,5320,2.9942436565327334e-06,0.0,108
0,267,0.055,140,38,5320,3.1226884237395167e-05,0.0,309
