power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,4,71,0.04,150,38,5700,0.0028210110540607,0.0,113
0,4,37,0.04,150,38,5700,0.0001436345143125,0.0,79
0,5,84,0.04,115,38,4370,9.894542210618664e-05,0.0,126
0,5,17,0.04,115,38,4370,0.0260775470217114,0.019,59
0,5,51,0.04,115,38,4370,0.0218203792522098,0.024,93
0,5,0,0.04,115,38,4370,0.2521605659268845,0.057,42
0,5,68,0.04,115,38,4370,0.0576615653323692,0.018,110
0,5,34,0.04,115,38,4370,7.549601838455722e-05,0.0,76
0,5,85,0.04,115,38,4370,0.062364089801082,0.013,127
0,5,18,0.04,115,38,4370,0.2483316786994674,0.186,60
0,5,52,0.04,115,38,4370,0.0152398086048638,0.0,94
0,5,35,0.04,115,38,4370,0.0007072184224908,0.0,77
0,5,1,0.04,115,38,4370,0.1972257230061802,0.069,43
0,5,69,0.04,115,38,4370,0.0599282034695761,0.013,111
0,5,86,0.04,115,38,4370,2.003839013202419e-06,0.0,128
0,5,19,0.04,115,38,4370,0.1407176003755261,0.04,61
0,5,53,0.04,115,38,4370,0.0629326851907261,0.005,95
0,5,36,0.04,115,38,4370,0.0344988664616595,0.027,78
0,5,70,0.04,115,38,4370,0.0074508000856628,0.004,112
0,5,2,0.04,115,38,4370,4.083814248890553e-05,0.0,44
0,5,87,0.04,115,38,4370,0.0105116953154392,0.0,129
0,5,20,0.04,115,38,4370,7.39169009365581e-10,0.0,62
0,5,54,0.04,115,38,4370,0.0454268461960862,0.016,96
0,5,37,0.04,115,38,4370,0.0011236653988055,0.0,79
0,5,71,0.04,115,38,4370,2.07154134758653e-05,0.0,113
0,5,3,0.04,115,38,4370,0.0057436535078747,0.001,45
0,5,38,0.04,115,38,4370,0.0011087616477523,0.0,80
0,5,21,0.04,115,38,4370,0.0245145918509716,0.012,63
0,5,72,0.04,115,38,4370,0.0341321033979245,0.0,114
0,5,4,0.04,115,38,4370,0.1209327463289025,0.003,46
0,5,88,0.04,115,38,4370,0.0006813264367696,0.0,130
0,5,55,0.04,115,38,4370,0.0045651999899767,0.015,97
0,5,39,0.04,115,38,4370,0.3680879921764335,0.164,81
0,5,22,0.04,115,38,4370,0.1093173682959091,0.053,64
0,5,73,0.04,115,38,4370,0.0034865708595763,0.0,115
0,5,5,0.04,115,38,4370,0.0001562730140195,0.0,47
0,5,89,0.04,115,38,4370,2.876368080005933e-05,0.0,131
0,5,40,0.04,115,38,4370,0.2340382955999464,0.115,82
0,5,56,0.04,115,38,4370,0.2239466770760466,0.07,98
0,5,23,0.04,115,38,4370,0.9804424699346688,0.817,65
0,5,74,0.04,115,38,4370,3.850064172766077e-05,0.0,116
0,5,6,0.04,115,38,4370,1.9703277423906456e-05,0.0,48
0,5,90,0.04,115,38,4370,1.3641357626691606e-05,0.0,132
0,5,41,0.04,115,38,4370,1.7804094347315978e-05,0.0,83
0,5,57,0.04,115,38,4370,0.0084180979514609,0.003,99
0,5,24,0.04,115,38,4370,4.421828338636767e-05,0.0,66
0,5,75,0.04,115,38,4370,0.0232615161618924,0.133,117
0,5,7,0.04,115,38,4370,2.841002652643613e-05,0.0,49
0,5,91,0.04,115,38,4370,0.0008895386860965,0.001,133
0,5,58,0.04,115,38,4370,0.0028233962681319,0.002,100
0,6,17,0.04,173,38,6574,0.0001921465375954,0.0,59
0,6,34,0.04,173,38,6574,0.7764676494520086,0.576,76
0,6,0,0.04,173,38,6574,0.8602288429724041,0.575,42
0,6,68,0.04,173,38,6574,6.028274942979048e-05,0.0,110
0,6,51,0.04,173,38,6574,0.2138256297598129,0.389,93
0,6,84,0.04,173,38,6574,0.6930921992274136,0.287,126
0,6,18,0.04,173,38,6574,0.0001322390779514,0.0,60
0,6,35,0.04,173,38,6574,4.91939732929842e-08,0.0,77
0,6,1,0.04,173,38,6574,1.0225512777385305e-07,0.0,43
0,6,52,0.04,173,38,6574,0.9978166717892646,0.836,94
0,6,69,0.04,173,38,6574,0.0001527545997419,0.0,111
0,6,85,0.04,173,38,6574,0.000108562813201,0.0,127
0,6,19,0.04,173,38,6574,0.0078809737139398,0.0,61
0,6,36,0.04,173,38,6574,0.0173004013829638,0.0,78
0,6,2,0.04,173,38,6574,0.4353095369200602,0.002,44
0,6,86,0.04,173,38,6574,9.6471026059143e-07,0.0,128
0,6,70,0.04,173,38,6574,0.9730325766152236,0.627,112
0,6,53,0.04,173,38,6574,0.0011278815551199,0.0,95
0,6,20,0.04,173,38,6574,0.0033979393229472,0.0,62
0,6,37,0.04,173,38,6574,0.0001451469912313,0.0,79
0,6,3,0.04,173,38,6574,0.0043152644495734,0.0,45
0,6,87,0.04,173,38,6574,0.0097556476916318,0.003,129
0,6,71,0.04,173,38,6574,0.0592452512934883,0.0,113
0,6,54,0.04,173,38,6574,0.0002538973242458,0.002,96
0,7,68,0.04,74,38,2812,0.0179188883393133,0.006,110
0,7,34,0.04,74,38,2812,0.498415882655621,0.64,76
0,7,0,0.04,74,38,2812,0.2748478310177074,0.351,42
0,7,17,0.04,74,38,2812,8.593575651137693e-07,0.0,59
0,7,51,0.04,74,38,2812,0.0016716845765074,0.0,93
0,7,84,0.04,74,38,2812,0.0305559617390714,0.021,126
0,7,69,0.04,74,38,2812,0.0994800791220341,0.038,111
0,7,18,0.04,74,38,2812,0.0957240493129898,0.021,60
0,7,1,0.04,74,38,2812,0.0034833775252422,0.002,43
0,7,35,0.04,74,38,2812,0.0004208091267159,0.0,77
0,7,52,0.04,74,38,2812,9.336795085530388e-06,0.0,94
0,7,85,0.04,74,38,2812,0.2610898815315128,0.18,127
0,7,70,0.04,74,38,2812,0.9606864603339154,0.92,112
0,7,19,0.04,74,38,2812,0.0954013763729776,0.01,61
0,7,2,0.04,74,38,2812,0.0451098553775796,0.005,44
0,7,36,0.04,74,38,2812,0.000155795701462,0.0,78
0,7,86,0.04,74,38,2812,0.0006518669802656,0.0,128
0,7,71,0.04,74,38,2812,0.0040388548457557,0.0,113
0,7,53,0.04,74,38,2812,0.0162157136010249,0.0,95
0,7,20,0.04,74,38,2812,0.1512992513863717,0.209,62
0,7,37,0.04,74,38,2812,7.689139949101574e-05,0.0,79
0,7,3,0.04,74,38,2812,0.2416241819567883,0.182,45
0,7,87,0.04,74,38,2812,0.7152216700193271,0.376,129
0,7,54,0.04,74,38,2812,0.0489165227151486,0.001,96
0,8,34,0.04,118,38,4484,0.0652193843693391,0.013,76
0,8,0,0.04,118,38,4484,0.0108050724085098,0.014,42
0,8,84,0.04,118,38,4484,0.0086341779186397,0.002,126
0,8,35,0.04,118,38,4484,6.565107837507555e-05,0.0,77
0,8,17,0.04,118,38,4484,0.634233332341767,0.703,59
0,8,51,0.04,118,38,4484,0.0077483600526579,0.0,93
0,8,1,0.04,118,38,4484,0.0995489882200174,0.094,43
0,8,68,0.04,118,38,4484,0.7522096386470267,0.355,110
0,8,36,0.04,118,38,4484,0.0688440099058217,0.003,78
0,8,85,0.04,118,38,4484,0.0004328821986536,0.0,127
0,8,18,0.04,118,38,4484,0.1582605625430484,0.044,60
0,8,52,0.04,118,38,4484,0.0057978555443133,0.0,94
0,8,2,0.04,118,38,4484,0.0085568278846058,0.015,44
0,8,69,0.04,118,38,4484,0.0039993322059917,0.001,111
0,8,37,0.04,118,38,4484,0.016998800755337,0.004,79
0,8,86,0.04,118,38,4484,0.0005769598084105,0.0,128
0,8,19,0.04,118,38,4484,0.3647732351945295,0.495,61
0,8,53,0.04,118,38,4484,0.011102571602823,0.003,95
0,8,3,0.04,118,38,4484,0.0951284456634135,0.004,45
0,8,70,0.04,118,38,4484,0.018906690580816,0.004,112
0,8,87,0.04,118,38,4484,0.0223733992644304,0.0,129
0,8,20,0.04,118,38,4484,0.0012790814630522,0.0,62
0,8,54,0.04,118,38,4484,0.0357429723550118,0.0,96
0,8,71,0.04,118,38,4484,0.0792969570488599,0.01,113
0,8,88,0.04,118,38,4484,0.0001798176940468,0.0,130
0,8,55,0.04,118,38,4484,0.2417882879177854,0.179,97
0,8,72,0.04,118,38,4484,0.1257006839479617,0.0,114
0,8,21,0.04,118,38,4484,3.652941418163317e-05,0.0,63
0,8,38,0.04,118,38,4484,0.0080752593032089,0.002,80
0,8,89,0.04,118,38,4484,0.0077736454153736,0.003,131
0,8,4,0.04,118,38,4484,0.0102096178050984,0.0,46
0,8,56,0.04,118,38,4484,0.1952905069535139,0.249,98
0,8,73,0.04,118,38,4484,1.4969855685524372e-05,0.0,115
0,8,90,0.04,118,38,4484,0.0106142754077133,0.0,132
0,8,22,0.04,118,38,4484,0.0160429685678568,0.001,64
0,8,5,0.04,118,38,4484,0.2964699460843443,0.103,47
0,8,39,0.04,118,38,4484,5.12854702495297e-08,0.0,81
0,8,57,0.04,118,38,4484,0.2745478592381949,0.112,99
0,8,91,0.04,118,38,4484,0.1215794238411021,0.207,133
0,8,74,0.04,118,38,4484,0.001379965349949,0.0,116
0,8,23,0.04,118,38,4484,0.0245227680911623,0.006,65
0,8,6,0.04,118,38,4484,0.0059565108370931,0.0,48
0,8,40,0.04,118,38,4484,0.0125670399999499,0.001,82
0,8,58,0.04,118,38,4484,1.3630332743921937e-07,0.0,100
0,8,75,0.04,118,38,4484,0.2849111461389905,0.042,117
0,8,24,0.04,118,38,4484,0.0103725915929081,0.0,66
0,8,7,0.04,118,38,4484,0.4587887399070365,0.463,49
0,8,41,0.04,118,38,4484,0.5088182740194352,0.172,83
0,9,17,0.04,135,38,5130,0.0032997799580005,0.002,59
0,9,68,0.04,135,38,5130,0.0485266629234738,0.013,110
0,9,84,0.04,135,38,5130,0.1321320060566912,0.034,126
0,9,34,0.04,135,38,5130,0.0169888993242731,0.0,76
0,9,51,0.04,135,38,5130,0.475732394198659,0.119,93
0,9,0,0.04,135,38,5130,0.0859797526761481,0.045,42
0,9,18,0.04,135,38,5130,0.001394220361642,0.0,60
0,9,85,0.04,135,38,5130,0.0002851287476896,0.0,127
0,9,52,0.04,135,38,5130,0.0530694896189379,0.001,94
0,9,35,0.04,135,38,5130,3.93313575423337e-05,0.0,77
0,9,1,0.04,135,38,5130,0.3411094197167361,0.07,43
0,9,69,0.04,135,38,5130,0.1574520519893691,0.0,111
0,9,19,0.04,135,38,5130,0.5870928858178148,0.136,61
0,9,86,0.04,135,38,5130,6.611567526685345e-05,0.0,128
0,9,53,0.04,135,38,5130,1.1421161295390827e-09,0.0,95
0,9,36,0.04,135,38,5130,0.3644352273664504,0.03,78
0,9,2,0.04,135,38,5130,0.8639874401368184,0.491,44
0,9,70,0.04,135,38,5130,0.1881424147249908,0.09,112
0,9,20,0.04,135,38,5130,1.5727581059358253e-06,0.0,62
0,9,87,0.04,135,38,5130,0.0014168226378572,0.0,129
0,9,54,0.04,135,38,5130,0.0524041401843904,0.0,96
0,9,37,0.04,135,38,5130,0.0571896872858645,0.012,79
0,9,3,0.04,135,38,5130,0.0014518186970226,0.0,45
0,9,71,0.04,135,38,5130,0.000500751676373,0.0,113
0,10,0,0.04,53,38,2014,0.5516453065474491,0.457,42
0,10,17,0.04,53,38,2014,0.017945184832839,0.03,59
0,10,34,0.04,53,38,2014,0.4372263327402044,0.152,76
0,10,68,0.04,53,38,2014,0.0609153008848872,0.014,110
0,10,51,0.04,53,38,2014,0.0201990082650932,0.003,93
0,10,1,0.04,53,38,2014,0.0194463143377243,0.003,43
0,10,35,0.04,53,38,2014,0.4637044888133156,0.446,77
0,10,69,0.04,53,38,2014,0.0180014910768213,0.015,111
0,10,84,0.04,53,38,2014,0.5597398182865478,0.331,126
0,10,18,0.04,53,38,2014,0.151187798626737,0.166,60
0,10,2,0.04,53,38,2014,0.0104490176915198,0.001,44
0,10,52,0.04,53,38,2014,0.0069263097385111,0.009,94
0,10,36,0.04,53,38,2014,0.0920027116709545,0.088,78
0,10,70,0.04,53,38,2014,0.7283911363032529,0.846,112
0,10,85,0.04,53,38,2014,0.2465879512208665,0.07,127
0,10,53,0.04,53,38,2014,0.030771286921503,0.004,95
0,10,3,0.04,53,38,2014,0.0137246672876906,0.017,45
0,10,71,0.04,53,38,2014,0.0313870547473753,0.021,113
0,10,37,0.04,53,38,2014,0.0692659383948989,0.018,79
0,10,19,0.04,53,38,2014,0.4034714699656086,0.193,61
0,10,54,0.04,53,38,2014,0.0863296697095417,0.059,96
0,10,86,0.04,53,38,2014,0.0008051823937038,0.0,128
0,10,20,0.04,53,38,2014,0.0037157587958805,0.002,62
0,10,87,0.04,53,38,2014,0.0292346954742658,0.004,129
0,11,17,0.04,95,38,3610,0.0687682885189165,0.004,59
0,11,68,0.04,95,38,3610,0.0848659606655279,0.065,110
0,11,34,0.04,95,38,3610,0.4166063156763232,0.21,76
0,11,51,0.04,95,38,3610,0.0049653271728506,0.001,93
0,11,84,0.04,95,38,3610,0.0003903391941188,0.0,126
0,11,0,0.04,95,38,3610,0.1615767432356257,0.029,42
0,11,18,0.04,95,38,3610,0.0113122075143568,0.0,60
0,11,69,0.04,95,38,3610,0.0346002378361903,0.052,111
0,11,1,0.04,95,38,3610,0.000842080149144,0.0,43
0,11,85,0.04,95,38,3610,0.0345149582776812,0.004,127
0,11,19,0.04,95,38,3610,0.0009819927643425,0.0,61
0,11,35,0.04,95,38,3610,0.1107347791729633,0.002,77
0,11,52,0.04,95,38,3610,0.0739946055727084,0.0,94
0,11,70,0.04,95,38,3610,0.0675979795497662,0.182,112
0,11,2,0.04,95,38,3610,0.000128612175911,0.0,44
0,11,20,0.04,95,38,3610,0.1369222601365341,0.012,62
0,11,86,0.04,95,38,3610,0.354971012716705,0.065,128
0,11,36,0.04,95,38,3610,9.937434884678744e-07,0.0,78
0,11,53,0.04,95,38,3610,0.0682162472274787,0.058,95
0,11,71,0.04,95,38,3610,0.6231342375294877,0.346,113
0,11,3,0.04,95,38,3610,3.8669573210368056e-11,0.0,45
0,11,54,0.04,95,38,3610,0.1603621068749188,0.027,96
0,11,37,0.04,95,38,3610,0.1008584080824696,0.002,79
0,11,87,0.04,95,38,3610,0.2745555301308499,0.582,129
0,12,17,0.04,180,38,6840,0.0001139926011101,0.0,59
0,12,68,0.04,180,38,6840,1.561040840919171e-07,0.0,110
0,12,51,0.04,180,38,6840,0.008778521690767,0.005,93
0,12,34,0.04,180,38,6840,0.1052497735711062,0.039,76
0,12,0,0.04,180,38,6840,0.1547779720854606,0.044,42
0,12,84,0.04,180,38,6840,8.836497466417182e-06,0.0,126
0,12,69,0.04,180,38,6840,0.1708565565400951,0.487,111
0,12,18,0.04,180,38,6840,0.0052222970397661,0.001,60
0,12,35,0.04,180,38,6840,0.0001552148895738,0.0,77
0,12,1,0.04,180,38,6840,0.0012959128709395,0.001,43
0,12,52,0.04,180,38,6840,0.0004784037392958,0.0,94
0,12,85,0.04,180,38,6840,0.0071670103347485,0.0,127
0,12,70,0.04,180,38,6840,0.003749939790411,0.001,112
0,12,19,0.04,180,38,6840,0.005162434915764,0.0,61
0,12,36,0.04,180,38,6840,6.368832267851527e-05,0.0,78
0,12,2,0.04,180,38,6840,3.996909999811173e-06,0.0,44
0,12,53,0.04,180,38,6840,0.0247141309168293,0.0,95
0,12,86,0.04,180,38,6840,0.5584597217814156,0.037,128
0,12,20,0.04,180,38,6840,2.287723631647212e-05,0.0,62
0,12,71,0.04,180,38,6840,0.4386316990900904,0.221,113
0,12,3,0.04,180,38,6840,0.4447695029775241,0.01,45
0,12,37,0.04,180,38,6840,0.0169218782065844,0.0,79
0,12,54,0.04,180,38,6840,0.0191173530823719,0.004,96
0,12,87,0.04,180,38,6840,2.2890327962256934e-05,0.0,129
0,12,21,0.04,180,38,6840,0.2568581408958145,0.04,63
0,12,88,0.04,180,38,6840,0.0001587797203208,0.0,130
0,12,38,0.04,180,38,6840,0.0339186403827663,0.0,80
0,12,72,0.04,180,38,6840,0.047127373202608,0.002,114
0,12,4,0.04,180,38,6840,0.4563250095271371,0.228,46
0,12,55,0.04,180,38,6840,0.0074000283579493,0.0,97
0,12,22,0.04,180,38,6840,0.359405514102087,0.065,64
0,12,89,0.04,180,38,6840,0.0485374563257495,0.0,131
0,12,73,0.04,180,38,6840,0.0001260365613168,0.0,115
0,12,39,0.04,180,38,6840,6.036558958444842e-13,0.0,81
0,12,56,0.04,180,38,6840,0.0829309724188834,0.047,98
0,12,5,0.04,180,38,6840,2.474897498071363e-05,0.0,47
0,12,23,0.04,180,38,6840,2.1524671183239584e-06,0.0,65
0,12,90,0.04,180,38,6840,0.3258803808919545,0.055,132
0,12,74,0.04,180,38,6840,0.7276503849146558,0.132,116
0,12,40,0.04,180,38,6840,9.4562816058017e-06,0.0,82
0,12,57,0.04,180,38,6840,0.5013225139277072,0.034,99
0,12,6,0.04,180,38,6840,1.867115923279845e-09,0.0,48
0,12,24,0.04,180,38,6840,8.45428580237296e-09,0.0,66
0,12,91,0.04,180,38,6840,0.0017236288815478,0.001,133
0,12,75,0.04,180,38,6840,1.2000741508476922e-08,0.0,117
0,12,7,0.04,180,38,6840,0.0114976781888503,0.002,49
0,12,58,0.04,180,38,6840,0.0232834189156693,0.053,100
0,12,41,0.04,180,38,6840,0.1984613299642049,0.11,83
0,12,25,0.04,180,38,6840,2.828380506347331e-05,0.0,67
0,12,92,0.04,180,38,6840,5.433901286533909e-05,0.0,134
0,12,76,0.04,180,38,6840,1.080655492938784e-05,0.0,118
0,12,26,0.04,180,38,6840,3.3734008832273484e-06,0.0,68
0,12,8,0.04,180,38,6840,0.0016832276847738,0.001,50
0,12,59,0.04,180,38,6840,0.0007862775137986,0.0,101
0,12,42,0.04,180,38,6840,3.5268281688105074e-10,0.0,84
0,12,93,0.04,180,38,6840,0.016435392272999,0.001,135
0,12,77,0.04,180,38,6840,2.617652500664077e-09,0.0,119
0,12,27,0.04,180,38,6840,0.4984939523182863,0.147,69
0,12,9,0.04,180,38,6840,0.9948821206005908,0.724,51
0,12,60,0.04,180,38,6840,0.0568989347771672,0.004,102
0,12,43,0.04,180,38,6840,0.0037721970287741,0.0,85
0,12,78,0.04,180,38,6840,0.0519998154808032,0.011,120
0,12,94,0.04,180,38,6840,0.0547577595888276,0.034,136
0,12,10,0.04,180,38,6840,0.5334574412786903,0.332,52
0,12,28,0.04,180,38,6840,0.0949171395071897,0.001,70
0,12,61,0.04,180,38,6840,3.3899248538951645e-10,0.0,103
0,12,44,0.04,180,38,6840,0.0012867925492706,0.0,86
0,12,79,0.04,180,38,6840,0.7938238876395669,0.921,121
0,12,95,0.04,180,38,6840,3.5282960708818974e-05,0.0,137
