sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,1772,0.0,80,38,3040,0.40328375784678183,0.353,1814
0,773,0.0,80,38,3040,0.2398479256642685,0.189,815
0,1439,0.0,80,38,3040,0.09295308788891077,0.074,1481
0,106,0.0,80,38,3040,0.8916391980739281,0.923,148
0,1106,0.0,80,38,3040,0.7702051816344846,0.85,1148
0,440,0.0,80,38,3040,0.9213883189605655,0.952,482
0,1773,0.0,80,38,3040,0.007712808456213115,0.002,1815
0,774,0.0,80,38,3040,0.4055548021854004,0.407,816
0,1440,0.0,80,38,3040,0.8446526945528352,0.858,1482
0,107,0.0,80,38,3040,0.005255268626568336,0.003,149
0,1107,0.0,80,38,3040,0.2789131440704449,0.177,1149
0,441,0.0,80,38,3040,0.5781713437079558,0.622,483
0,1774,0.0,80,38,3040,0.09118665917528884,0.049,1816
0,775,0.0,80,38,3040,0.9716114572465882,0.986,817
0,1441,0.0,80,38,3040,0.9424186966899454,0.975,1483
0,108,0.0,80,38,3040,0.18170761095334886,0.154,150
0,1108,0.0,80,38,3040,0.5435080633499073,0.607,1150
0,442,0.0,80,38,3040,0.9508132922626972,0.972,484
0,1775,0.0,80,38,3040,0.033453847210980034,0.042,1817
0,1442,0.0,80,38,3040,0.3816021606124644,0.337,1484
0,109,0.0,80,38,3040,0.9458071785093185,0.962,151
0,776,0.0,80,38,3040,0.7016665846274289,0.77,818
0,1109,0.0,80,38,3040,0.5886083074949511,0.62,1151
0,1776,0.0,80,38,3040,0.08693025394927073,0.033,1818
0,1443,0.0,80,38,3040,0.5072200654757583,0.601,1485
0,443,0.0,80,38,3040,0.6407219817198634,0.658,485
0,110,0.0,80,38,3040,0.9364465742537071,0.97,152
0,777,0.0,80,38,3040,0.191372890739605,0.233,819
0,1110,0.0,80,38,3040,0.371595650693474,0.356,1152
0,1777,0.0,80,38,3040,0.5971807217705026,0.67,1819
0,444,0.0,80,38,3040,0.7760962998856646,0.787,486
0,1444,0.0,80,38,3040,0.8604222730119735,0.917,1486
0,111,0.0,80,38,3040,0.3604645472576162,0.34,153
0,778,0.0,80,38,3040,0.8351833847085436,0.883,820
0,1111,0.0,80,38,3040,0.7898575636385479,0.753,1153
0,1445,0.0,80,38,3040,0.3970912102751316,0.416,1487
0,1778,0.0,80,38,3040,0.9302637697052072,0.969,1820
0,445,0.0,80,38,3040,0.15004782251340537,0.117,487
0,779,0.0,80,38,3040,0.10251579982864478,0.075,821
0,112,0.0,80,38,3040,0.9017200116823314,0.898,154
0,1112,0.0,80,38,3040,0.9089415086238933,0.947,1154
0,1446,0.0,80,38,3040,0.23810746351090467,0.168,1488
0,1779,0.0,80,38,3040,0.04607760837809399,0.036,1821
0,780,0.0,80,38,3040,0.00013731556004305376,0.0,822
0,446,0.0,80,38,3040,0.3174819195345714,0.267,488
0,113,0.0,80,38,3040,0.8918143569413381,0.92,155
0,1113,0.0,80,38,3040,0.006973458921928957,0.004,1155
0,1447,0.0,80,38,3040,0.2088674226968758,0.227,1489
0,1780,0.0,80,38,3040,0.8360911164653418,0.874,1822
0,447,0.0,80,38,3040,0.287391272942941,0.233,489
0,114,0.0,80,38,3040,0.7997590475722427,0.852,156
0,781,0.0,80,38,3040,0.9903194795944383,0.998,823
0,1114,0.0,80,38,3040,0.9827783790781511,0.996,1156
0,1448,0.0,80,38,3040,0.560287883079425,0.566,1490
0,1781,0.0,80,38,3040,0.38803745069867557,0.27,1823
0,448,0.0,80,38,3040,0.64485446840665,0.686,490
0,115,0.0,80,38,3040,0.06698109576141931,0.091,157
0,782,0.0,80,38,3040,0.5565853232201585,0.54,824
0,1115,0.0,80,38,3040,0.936684865451519,0.976,1157
0,1449,0.0,80,38,3040,0.5311532533710243,0.671,1491
0,1782,0.0,80,38,3040,0.99926301216714,1.0,1824
0,449,0.0,80,38,3040,0.716002284953853,0.677,491
0,783,0.0,80,38,3040,0.07848518424230165,0.064,825
0,116,0.0,80,38,3040,0.5600500079497581,0.544,158
0,1116,0.0,80,38,3040,0.04846993627685742,0.043,1158
0,1450,0.0,80,38,3040,0.9999881554711096,1.0,1492
0,784,0.0,80,38,3040,0.1229945092129644,0.08,826
0,450,0.0,80,38,3040,0.3251932188687211,0.351,492
0,1783,0.0,80,38,3040,0.15407473092778529,0.119,1825
0,117,0.0,80,38,3040,0.038418409829989335,0.023,159
0,1117,0.0,80,38,3040,0.7239922395598294,0.782,1159
0,1451,0.0,80,38,3040,0.3953719027349659,0.347,1493
0,451,0.0,80,38,3040,0.015464325462349326,0.002,493
0,785,0.0,80,38,3040,0.35181785337357974,0.351,827
0,1784,0.0,80,38,3040,0.19583477393900267,0.182,1826
0,118,0.0,80,38,3040,0.26693277702494755,0.246,160
0,1118,0.0,80,38,3040,0.11437710933480205,0.078,1160
0,1452,0.0,80,38,3040,0.5793225361177446,0.552,1494
0,452,0.0,80,38,3040,0.9853367901273185,0.994,494
0,786,0.0,80,38,3040,0.9931682730792776,0.993,828
0,119,0.0,80,38,3040,0.9798527534483416,0.989,161
0,1785,0.0,80,38,3040,0.9149812311405219,0.96,1827
0,1119,0.0,80,38,3040,0.7077584910991064,0.82,1161
0,1453,0.0,80,38,3040,0.08375446912713647,0.073,1495
0,787,0.0,80,38,3040,0.7995183625788373,0.859,829
0,453,0.0,80,38,3040,0.99823519506627,1.0,495
0,1786,0.0,80,38,3040,0.9709196370628075,0.979,1828
0,1120,0.0,80,38,3040,0.42193570283626924,0.388,1162
0,120,0.0,80,38,3040,0.037029043732347826,0.021,162
0,121,0.0,80,38,3040,0.5267176145625319,0.523,163
0,454,0.0,80,38,3040,0.8002173428859958,0.837,496
0,788,0.0,80,38,3040,0.8758757728595832,0.942,830
0,1121,0.0,80,38,3040,0.848471443744174,0.904,1163
0,1454,0.0,80,38,3040,0.9896897527255772,0.998,1496
0,1787,0.0,80,38,3040,0.005468208365624059,0.003,1829
0,122,0.0,80,38,3040,0.20087567963923164,0.188,164
0,455,0.0,80,38,3040,0.0014201693422954895,0.0,497
0,789,0.0,80,38,3040,0.19937459191756818,0.144,831
0,1122,0.0,80,38,3040,0.6552918082625625,0.639,1164
0,1455,0.0,80,38,3040,0.8159819613834165,0.836,1497
0,1788,0.0,80,38,3040,0.26266142221653327,0.23,1830
0,123,0.0,80,38,3040,0.21711519139949215,0.214,165
0,456,0.0,80,38,3040,0.7532841524680163,0.797,498
0,790,0.0,80,38,3040,0.8007065408155876,0.772,832
0,1123,0.0,80,38,3040,0.8429488204188579,0.859,1165
0,1456,0.0,80,38,3040,0.3968768241655567,0.365,1498
0,1789,0.0,80,38,3040,0.9519690242631744,0.988,1831
0,124,0.0,80,38,3040,0.1696993045255245,0.169,166
0,457,0.0,80,38,3040,0.2883742122464422,0.183,499
0,1124,0.0,80,38,3040,0.8454405163705683,0.86,1166
0,791,0.0,80,38,3040,0.8016542001657594,0.846,833
0,1457,0.0,80,38,3040,0.548973740513779,0.541,1499
0,1790,0.0,80,38,3040,0.25780882718372067,0.279,1832
0,125,0.0,80,38,3040,0.9877490499615681,0.995,167
0,458,0.0,80,38,3040,0.004335343516014624,0.0,500
0,1125,0.0,80,38,3040,0.18025809939623666,0.154,1167
0,1458,0.0,80,38,3040,0.6661553476026172,0.727,1500
0,792,0.0,80,38,3040,0.00021572513989098933,0.0,834
0,1791,0.0,80,38,3040,0.9703973176150126,0.987,1833
0,126,0.0,80,38,3040,0.6437986564551951,0.729,168
0,459,0.0,80,38,3040,0.2404749672290234,0.1,501
0,1459,0.0,80,38,3040,0.7442405741387164,0.705,1501
0,1126,0.0,80,38,3040,0.9643680297325825,0.985,1168
0,793,0.0,80,38,3040,0.03220119074094144,0.034,835
0,1792,0.0,80,38,3040,0.17002251005166807,0.212,1834
0,127,0.0,80,38,3040,0.27126752449678937,0.326,169
0,1460,0.0,80,38,3040,0.6062292243558933,0.629,1502
0,460,0.0,80,38,3040,0.05513888181022193,0.02,502
0,794,0.0,80,38,3040,0.9525496655512511,0.962,836
0,1127,0.0,80,38,3040,0.3822317281984666,0.351,1169
0,1793,0.0,80,38,3040,0.8316894399965307,0.849,1835
0,128,0.0,80,38,3040,0.649619823017139,0.722,170
0,461,0.0,80,38,3040,0.9504430852719933,0.973,503
0,1461,0.0,80,38,3040,0.3736720112212748,0.294,1503
0,1128,0.0,80,38,3040,0.16554950216220382,0.184,1170
0,795,0.0,80,38,3040,0.5450714712178303,0.505,837
0,1794,0.0,80,38,3040,0.023885497398160614,0.001,1836
0,129,0.0,80,38,3040,0.29954464304239037,0.306,171
0,462,0.0,80,38,3040,0.20799446049299664,0.181,504
0,1462,0.0,80,38,3040,0.6256572864513058,0.631,1504
0,1129,0.0,80,38,3040,0.6705961651511395,0.656,1171
0,796,0.0,80,38,3040,0.0930032532000068,0.064,838
0,1795,0.0,80,38,3040,0.07490432632460547,0.014,1837
0,130,0.0,80,38,3040,0.9682727194817171,0.993,172
0,463,0.0,80,38,3040,0.16586101084638716,0.106,505
0,1130,0.0,80,38,3040,0.4838178318137114,0.406,1172
0,1463,0.0,80,38,3040,0.6611347501695921,0.633,1505
0,797,0.0,80,38,3040,0.7330276187922079,0.701,839
0,1796,0.0,80,38,3040,0.5660111140508958,0.678,1838
0,131,0.0,80,38,3040,0.040914553088141965,0.062,173
0,464,0.0,80,38,3040,0.15305676453556977,0.11,506
0,1464,0.0,80,38,3040,0.534604617579824,0.439,1506
0,1131,0.0,80,38,3040,0.04471942197385093,0.037,1173
0,798,0.0,80,38,3040,0.182586920828318,0.167,840
0,1797,0.0,80,38,3040,0.284611049987513,0.251,1839
0,132,0.0,80,38,3040,0.9727185000532008,0.977,174
0,1465,0.0,80,38,3040,0.1775177560454665,0.141,1507
0,465,0.0,80,38,3040,0.7040789069958467,0.693,507
0,799,0.0,80,38,3040,0.892412072190822,0.948,841
0,1132,0.0,80,38,3040,0.3562540819364496,0.332,1174
0,133,0.0,80,38,3040,0.7928555675514033,0.879,175
0,1798,0.0,80,38,3040,0.9235074954871942,0.948,1840
0,466,0.0,80,38,3040,0.3226030477405273,0.288,508
0,1466,0.0,80,38,3040,0.2442803536358759,0.145,1508
0,1133,0.0,80,38,3040,0.6682006860524307,0.668,1175
0,800,0.0,80,38,3040,0.7110419047493239,0.762,842
0,134,0.0,80,38,3040,0.5087317083660567,0.568,176
0,1799,0.0,80,38,3040,0.9786014174058474,0.983,1841
0,467,0.0,80,38,3040,0.06690927629322349,0.031,509
0,1467,0.0,80,38,3040,0.3545057573826103,0.383,1509
0,801,0.0,80,38,3040,0.9543788645105389,0.914,843
0,1134,0.0,80,38,3040,0.43397994004209006,0.475,1176
0,135,0.0,80,38,3040,0.5758653400253582,0.621,177
0,1800,0.0,80,38,3040,0.5816360995250037,0.66,1842
0,468,0.0,80,38,3040,0.7522587521325923,0.725,510
0,1468,0.0,80,38,3040,0.1811407136850533,0.15,1510
0,802,0.0,80,38,3040,0.029872080977378503,0.019,844
0,1135,0.0,80,38,3040,0.5435275650496709,0.597,1177
0,136,0.0,80,38,3040,0.3371038764398,0.326,178
0,1801,0.0,80,38,3040,0.22418078085492965,0.244,1843
0,803,0.0,80,38,3040,0.8332561123812132,0.777,845
0,469,0.0,80,38,3040,0.5766804235383732,0.578,511
0,1136,0.0,80,38,3040,0.5579990616038972,0.569,1178
0,1469,0.0,80,38,3040,0.9239421866285205,0.933,1511
0,137,0.0,80,38,3040,0.0015456949035922661,0.0,179
0,1802,0.0,80,38,3040,0.7470719769264094,0.793,1844
0,804,0.0,80,38,3040,0.5291483501776382,0.538,846
0,470,0.0,80,38,3040,0.8759859073450822,0.941,512
0,1137,0.0,80,38,3040,0.6268513677140618,0.739,1179
0,1470,0.0,80,38,3040,0.552837467510966,0.556,1512
0,138,0.0,80,38,3040,0.9825327553629613,0.989,180
0,1803,0.0,80,38,3040,0.00787107283811959,0.008,1845
0,805,0.0,80,38,3040,0.0691441197338316,0.031,847
0,471,0.0,80,38,3040,0.509710706520897,0.608,513
0,1138,0.0,80,38,3040,0.029160008215670847,0.008,1180
0,1471,0.0,80,38,3040,0.22614030570770466,0.188,1513
0,139,0.0,80,38,3040,0.9623934764896367,0.977,181
0,1804,0.0,80,38,3040,0.7305245504018814,0.83,1846
0,806,0.0,80,38,3040,0.3369451522245903,0.414,848
0,472,0.0,80,38,3040,0.2246425244324124,0.19,514
0,1139,0.0,80,38,3040,0.9360029730134842,0.923,1181
0,1472,0.0,80,38,3040,0.47481124116746354,0.408,1514
0,140,0.0,80,38,3040,0.9595246178036312,0.984,182
0,1805,0.0,80,38,3040,0.9839145543891556,0.989,1847
0,807,0.0,80,38,3040,0.6834866865409363,0.728,849
0,473,0.0,80,38,3040,0.32089905569913635,0.331,515
0,1140,0.0,80,38,3040,0.7736168483812185,0.769,1182
0,1473,0.0,80,38,3040,0.8815524350183328,0.938,1515
0,141,0.0,80,38,3040,0.9831881354424419,0.996,183
0,1806,0.0,80,38,3040,0.7409508245366764,0.762,1848
0,808,0.0,80,38,3040,0.4911176147440763,0.499,850
0,474,0.0,80,38,3040,0.7587739510809876,0.786,516
0,1141,0.0,80,38,3040,0.32568433798296326,0.38,1183
0,1474,0.0,80,38,3040,0.9231426275264687,0.96,1516
0,142,0.0,80,38,3040,0.45159528056560094,0.469,184
0,1807,0.0,80,38,3040,0.97353508764464,0.978,1849
0,475,0.0,80,38,3040,0.8702348686565999,0.925,517
0,1142,0.0,80,38,3040,0.874498735434968,0.896,1184
0,809,0.0,80,38,3040,0.9684639851030522,0.977,851
0,1475,0.0,80,38,3040,0.7571460143266926,0.824,1517
0,143,0.0,80,38,3040,0.6871434679656288,0.662,185
0,476,0.0,80,38,3040,0.0028176229765313494,0.0,518
0,1808,0.0,80,38,3040,0.029224788237311918,0.016,1850
0,1143,0.0,80,38,3040,0.9293085150634852,0.981,1185
0,1476,0.0,80,38,3040,0.46821012314814714,0.508,1518
0,810,0.0,80,38,3040,0.9542850486884542,0.971,852
0,144,0.0,80,38,3040,0.3023503406030622,0.213,186
0,477,0.0,80,38,3040,0.5219562394568888,0.461,519
0,1477,0.0,80,38,3040,0.8787998108970652,0.878,1519
0,1809,0.0,80,38,3040,0.5974034090260854,0.635,1851
0,1144,0.0,80,38,3040,0.7878723101727614,0.77,1186
0,811,0.0,80,38,3040,0.08031013924106656,0.068,853
0,145,0.0,80,38,3040,0.4804248166329758,0.394,187
0,478,0.0,80,38,3040,0.259805928252113,0.234,520
0,1145,0.0,80,38,3040,0.9623578589652875,0.968,1187
0,1810,0.0,80,38,3040,0.07504526385930853,0.051,1852
0,812,0.0,80,38,3040,0.7078952788713467,0.689,854
0,1478,0.0,80,38,3040,0.2136467891631127,0.195,1520
0,146,0.0,80,38,3040,0.9234760972448441,0.948,188
0,479,0.0,80,38,3040,0.6235180144355998,0.652,521
0,1146,0.0,80,38,3040,0.5066790867120066,0.454,1188
0,1811,0.0,80,38,3040,0.06129111589775705,0.064,1853
0,813,0.0,80,38,3040,0.22359864604102958,0.172,855
0,1479,0.0,80,38,3040,0.7360549791289139,0.816,1521
0,147,0.0,80,38,3040,0.23838245584855083,0.245,189
0,480,0.0,80,38,3040,0.9724639256971669,0.999,522
0,1147,0.0,80,38,3040,0.08254654723614652,0.067,1189
0,1812,0.0,80,38,3040,0.9267951884231124,0.966,1854
0,814,0.0,80,38,3040,0.0410893079991479,0.028,856
0,1480,0.0,80,38,3040,0.7673932331545359,0.781,1522
0,148,0.0,80,38,3040,0.8745198640900138,0.918,190
0,1148,0.0,80,38,3040,0.39106786352823,0.314,1190
0,481,0.0,80,38,3040,0.7042685291916068,0.718,523
0,815,0.0,80,38,3040,0.3851651803110973,0.355,857
0,1813,0.0,80,38,3040,0.7623331730337486,0.846,1855
0,1481,0.0,80,38,3040,0.847337997666606,0.937,1523
0,149,0.0,80,38,3040,0.014001617321037782,0.001,191
0,1149,0.0,80,38,3040,0.38525352139504404,0.302,1191
0,482,0.0,80,38,3040,0.8490476336751859,0.942,524
0,816,0.0,80,38,3040,0.2352860774085771,0.165,858
0,1814,0.0,80,38,3040,0.11980097690307528,0.072,1856
0,1482,0.0,80,38,3040,0.45912346725131314,0.416,1524
0,1150,0.0,80,38,3040,0.07978236653440712,0.093,1192
0,150,0.0,80,38,3040,0.9504864543183179,0.975,192
0,483,0.0,80,38,3040,0.02617457359553358,0.032,525
0,817,0.0,80,38,3040,0.8347694877526259,0.89,859
0,1815,0.0,80,38,3040,0.000898721453384841,0.0,1857
0,1483,0.0,80,38,3040,0.15626560275539203,0.084,1525
0,151,0.0,80,38,3040,0.5,0.556,193
0,1816,0.0,80,38,3040,0.1741970612847279,0.15,1858
0,484,0.0,80,38,3040,0.7083807831474993,0.808,526
0,1151,0.0,80,38,3040,0.5569668885354938,0.614,1193
0,818,0.0,80,38,3040,0.9315418504617472,0.966,860
0,152,0.0,80,38,3040,0.9075864116673509,0.942,194
0,1484,0.0,80,38,3040,0.10486454459328337,0.078,1526
0,485,0.0,80,38,3040,0.8140957301357602,0.85,527
0,1152,0.0,80,38,3040,0.6060517392003053,0.635,1194
0,819,0.0,80,38,3040,0.8151425071951263,0.894,861
0,1817,0.0,80,38,3040,0.07569180785876181,0.046,1859
0,153,0.0,80,38,3040,0.5094282492433384,0.551,195
0,1485,0.0,80,38,3040,0.6343003408193298,0.556,1527
0,486,0.0,80,38,3040,0.003348649549399467,0.002,528
0,1153,0.0,80,38,3040,0.232525448800181,0.123,1195
0,820,0.0,80,38,3040,0.553684803845574,0.532,862
0,1818,0.0,80,38,3040,0.001047275168699455,0.0,1860
0,154,0.0,80,38,3040,0.5436427015607179,0.477,196
0,1486,0.0,80,38,3040,0.98480702224273,0.996,1528
0,487,0.0,80,38,3040,0.03719288175398405,0.024,529
0,821,0.0,80,38,3040,0.9604488322887547,0.961,863
0,1154,0.0,80,38,3040,0.4749131665927711,0.386,1196
0,1819,0.0,80,38,3040,0.28798292631478484,0.274,1861
0,155,0.0,80,38,3040,0.5909855764626182,0.621,197
0,1487,0.0,80,38,3040,0.9544318835705428,0.949,1529
0,488,0.0,80,38,3040,0.09279005357148346,0.095,530
0,822,0.0,80,38,3040,0.16285274302281388,0.148,864
0,1155,0.0,80,38,3040,0.48413919986397663,0.489,1197
0,1820,0.0,80,38,3040,0.027120029676437132,0.011,1862
0,156,0.0,80,38,3040,0.48756120225619687,0.515,198
0,1488,0.0,80,38,3040,0.5906360574559174,0.64,1530
0,489,0.0,80,38,3040,0.8416791613434467,0.879,531
0,823,0.0,80,38,3040,0.9884562691025949,0.994,865
0,1156,0.0,80,38,3040,1.5754689318089856e-07,0.0,1198
0,1821,0.0,80,38,3040,0.16819133314021534,0.132,1863
0,157,0.0,80,38,3040,0.17879889839589758,0.12,199
0,1489,0.0,80,38,3040,0.7218927916809514,0.778,1531
0,490,0.0,80,38,3040,0.8006234557973888,0.857,532
0,824,0.0,80,38,3040,0.11347912051001713,0.085,866
0,1157,0.0,80,38,3040,0.9972420767555561,0.998,1199
0,1822,0.0,80,38,3040,0.839517172308222,0.902,1864
0,158,0.0,80,38,3040,0.24368707607049633,0.191,200
0,1490,0.0,80,38,3040,0.010436632077077547,0.005,1532
0,491,0.0,80,38,3040,0.005054198355738791,0.003,533
0,825,0.0,80,38,3040,0.3487455493283099,0.351,867
0,1158,0.0,80,38,3040,0.4526689262566372,0.417,1200
0,1823,0.0,80,38,3040,0.9153062800711267,0.944,1865
0,159,0.0,80,38,3040,0.20832935359165705,0.189,201
0,1491,0.0,80,38,3040,0.002558762240293896,0.001,1533
0,492,0.0,80,38,3040,0.6410383925874586,0.635,534
0,826,0.0,80,38,3040,0.5454268418803633,0.396,868
0,1159,0.0,80,38,3040,0.7553731128916045,0.866,1201
0,1824,0.0,80,38,3040,0.3613790058495696,0.394,1866
0,160,0.0,80,38,3040,0.07050533410563821,0.048,202
0,1492,0.0,80,38,3040,0.4560174387665308,0.506,1534
0,493,0.0,80,38,3040,0.1791478585848879,0.149,535
0,827,0.0,80,38,3040,0.061920114881625736,0.035,869
0,1160,0.0,80,38,3040,0.17660469747588353,0.112,1202
0,1825,0.0,80,38,3040,0.0005485177956003543,0.0,1867
0,161,0.0,80,38,3040,0.7432598157411674,0.741,203
0,1493,0.0,80,38,3040,0.4905421249922917,0.532,1535
0,494,0.0,80,38,3040,0.028627743985164964,0.01,536
0,1161,0.0,80,38,3040,0.004638976270260186,0.002,1203
0,828,0.0,80,38,3040,0.35476217359268103,0.383,870
0,1826,0.0,80,38,3040,0.27960201631960613,0.2,1868
0,162,0.0,80,38,3040,0.5388735544219396,0.426,204
0,1494,0.0,80,38,3040,0.1945254887072842,0.118,1536
0,495,0.0,80,38,3040,0.5,0.51,537
0,1162,0.0,80,38,3040,0.917980817403779,0.963,1204
0,829,0.0,80,38,3040,0.24763810078254006,0.218,871
0,1827,0.0,80,38,3040,0.7712596594540326,0.783,1869
0,163,0.0,80,38,3040,0.04187004768893037,0.013,205
0,1495,0.0,80,38,3040,0.4749007969356609,0.395,1537
0,496,0.0,80,38,3040,0.20741823164735151,0.179,538
0,830,0.0,80,38,3040,0.3670873336158743,0.381,872
0,1163,0.0,80,38,3040,0.8420046325367259,0.852,1205
0,1828,0.0,80,38,3040,0.891478739283234,0.926,1870
0,164,0.0,80,38,3040,0.3090708639645069,0.347,206
0,1496,0.0,80,38,3040,0.5847633567537449,0.629,1538
0,497,0.0,80,38,3040,0.020022500476707047,0.014,539
0,831,0.0,80,38,3040,0.8610044148194533,0.853,873
0,1164,0.0,80,38,3040,0.0012186652190785605,0.0,1206
0,165,0.0,80,38,3040,0.005929939814415477,0.006,207
0,1829,0.0,80,38,3040,0.049915404188074865,0.033,1871
0,1497,0.0,80,38,3040,0.2053882908067846,0.19,1539
0,498,0.0,80,38,3040,0.1225133595191869,0.088,540
0,832,0.0,80,38,3040,0.15745637093741088,0.119,874
0,1165,0.0,80,38,3040,0.15909443933277118,0.138,1207
0,166,0.0,80,38,3040,0.07774943423269035,0.038,208
0,1830,0.0,80,38,3040,0.9275262270038231,0.919,1872
0,1498,0.0,80,38,3040,0.4346991188281012,0.457,1540
0,499,0.0,80,38,3040,0.6689983595560421,0.7,541
0,833,0.0,80,38,3040,0.36672782898484174,0.363,875
0,1166,0.0,80,38,3040,0.28670139097157205,0.242,1208
0,167,0.0,80,38,3040,0.9510339926600427,0.944,209
0,1831,0.0,80,38,3040,0.03038890479182811,0.022,1873
0,1499,0.0,80,38,3040,0.9501317677347836,0.962,1541
0,500,0.0,80,38,3040,0.030380285477784815,0.021,542
0,834,0.0,80,38,3040,0.40921968366160366,0.427,876
0,1167,0.0,80,38,3040,0.27302563341737,0.246,1209
0,168,0.0,80,38,3040,0.7977209522247598,0.783,210
0,1832,0.0,80,38,3040,0.2779911615003843,0.183,1874
0,1500,0.0,80,38,3040,0.6594181913470716,0.683,1542
0,501,0.0,80,38,3040,0.3062463030014144,0.227,543
0,835,0.0,80,38,3040,0.18538756514850818,0.102,877
0,1168,0.0,80,38,3040,0.691002451172547,0.703,1210
0,1833,0.0,80,38,3040,0.857035023878008,0.859,1875
0,169,0.0,80,38,3040,0.7773345473240563,0.852,211
0,1501,0.0,80,38,3040,0.18348187049668463,0.113,1543
0,502,0.0,80,38,3040,0.8754575055424443,0.912,544
0,836,0.0,80,38,3040,0.5783138966744485,0.646,878
0,1169,0.0,80,38,3040,0.9262689358827526,0.94,1211
0,1834,0.0,80,38,3040,0.8869774250199058,0.939,1876
0,170,0.0,80,38,3040,0.3420040490639763,0.318,212
0,1502,0.0,80,38,3040,0.5295564541289092,0.514,1544
0,503,0.0,80,38,3040,0.39568792290810084,0.377,545
0,837,0.0,80,38,3040,0.6698375934295039,0.809,879
0,1170,0.0,80,38,3040,0.7306037260694127,0.731,1212
0,1835,0.0,80,38,3040,0.23450570678681576,0.21,1877
0,171,0.0,80,38,3040,0.9441301757321118,0.961,213
0,1503,0.0,80,38,3040,0.3938962375269821,0.367,1545
0,504,0.0,80,38,3040,0.9810355910571625,0.989,546
0,838,0.0,80,38,3040,0.857840423564503,0.894,880
0,1171,0.0,80,38,3040,0.44290378417555165,0.528,1213
0,1836,0.0,80,38,3040,0.6951858233690734,0.747,1878
0,172,0.0,80,38,3040,0.6060409409569694,0.642,214
0,1504,0.0,80,38,3040,0.02718178286951895,0.017,1546
0,505,0.0,80,38,3040,0.24123629431318722,0.234,547
0,1172,0.0,80,38,3040,0.49204012336730163,0.393,1214
0,839,0.0,80,38,3040,0.7275063660543153,0.75,881
0,1837,0.0,80,38,3040,0.8851964583926359,0.895,1879
0,173,0.0,80,38,3040,0.3741030906346555,0.411,215
0,1505,0.0,80,38,3040,0.49074933376769575,0.542,1547
0,506,0.0,80,38,3040,0.935015120918206,0.97,548
0,1173,0.0,80,38,3040,0.20246622814700627,0.158,1215
0,840,0.0,80,38,3040,0.9912219187595919,0.999,882
0,1838,0.0,80,38,3040,0.6110186131947691,0.608,1880
0,174,0.0,80,38,3040,0.6860915913943326,0.689,216
0,1506,0.0,80,38,3040,0.9545026472856739,0.982,1548
0,507,0.0,80,38,3040,0.459397399888975,0.362,549
0,841,0.0,80,38,3040,0.7993990550661875,0.853,883
0,1839,0.0,80,38,3040,0.08702847731245617,0.039,1881
0,1174,0.0,80,38,3040,0.989414741485249,0.996,1216
0,175,0.0,80,38,3040,0.9797698201890577,0.993,217
0,1507,0.0,80,38,3040,0.2630256474582964,0.289,1549
0,508,0.0,80,38,3040,0.6122306643338866,0.659,550
0,842,0.0,80,38,3040,0.04881531730825397,0.022,884
0,1840,0.0,80,38,3040,0.6909984916181764,0.77,1882
0,1175,0.0,80,38,3040,0.19045590581247313,0.227,1217
0,176,0.0,80,38,3040,0.40924473219990104,0.482,218
0,1508,0.0,80,38,3040,0.932145662114053,0.942,1550
0,509,0.0,80,38,3040,0.7422784494372842,0.746,551
0,843,0.0,80,38,3040,0.03232703294477159,0.025,885
0,1841,0.0,80,38,3040,0.8434514850432189,0.872,1883
0,1176,0.0,80,38,3040,0.05308286127635614,0.02,1218
0,177,0.0,80,38,3040,0.949310954987057,0.923,219
0,1509,0.0,80,38,3040,0.696609948405442,0.802,1551
0,510,0.0,80,38,3040,0.410927771888429,0.356,552
0,844,0.0,80,38,3040,0.23571741812642305,0.161,886
0,1177,0.0,80,38,3040,0.13709200478690786,0.158,1219
0,1842,0.0,80,38,3040,0.33572632260338076,0.377,1884
0,178,0.0,80,38,3040,0.9888994126450336,0.993,220
0,1510,0.0,80,38,3040,0.9885736736560228,0.994,1552
0,511,0.0,80,38,3040,0.3492565948257715,0.332,553
0,845,0.0,80,38,3040,0.1231236489673786,0.039,887
0,1843,0.0,80,38,3040,0.906020267678121,0.932,1885
0,1178,0.0,80,38,3040,0.047914113724248926,0.013,1220
0,1511,0.0,80,38,3040,0.6419322186261174,0.608,1553
0,179,0.0,80,38,3040,0.943873021080641,0.971,221
0,512,0.0,80,38,3040,0.5071191443366698,0.46,554
0,846,0.0,80,38,3040,0.6340996366141536,0.705,888
0,1844,0.0,80,38,3040,0.02526283235417801,0.02,1886
0,1179,0.0,80,38,3040,0.8689128228052874,0.888,1221
0,1512,0.0,80,38,3040,0.41486736802521623,0.44,1554
0,513,0.0,80,38,3040,0.8971352890257249,0.927,555
0,847,0.0,80,38,3040,0.6611347501695921,0.642,889
0,180,0.0,80,38,3040,0.9934410273769806,1.0,222
0,1845,0.0,80,38,3040,0.2880111490209394,0.297,1887
0,1180,0.0,80,38,3040,0.01614387919129939,0.01,1222
0,1513,0.0,80,38,3040,0.8860943160374731,0.932,1555
0,181,0.0,80,38,3040,0.9451914740637312,0.974,223
0,1846,0.0,80,38,3040,0.9961044764483208,1.0,1888
0,514,0.0,80,38,3040,0.04363227033296073,0.021,556
