sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
344,0,0.0699223683399479,130,10,1300,0.0005228704510059709,0.018461538461538463,386
511,0,0.107998805308399,23,58,1300,0.02178799165607202,0.07721139430284858,553
177,0,0.0332011401925954,39,34,1300,0.3400820332643334,0.25565610859728505,219
678,0,0.0616420460571546,21,64,1300,0.03789237284197561,0.10863095238095238,720
11,0,0.0997055921752692,38,35,1300,0.00019306733753112458,0.007518796992481203,53
844,0,0.0395639387201027,28,47,1300,0.003082495734631673,0.020516717325227963,886
345,0,0.1442343777880881,77,17,1300,2.0039318268188132e-06,0.002291825821237586,387
512,0,0.0871689627803793,16,82,1300,0.0002127894918393564,0.004573170731707317,554
178,0,0.0977957148458933,29,46,1300,2.1996433396970457e-06,0.0029985007496251873,220
679,0,0.1863371931545208,20,67,1300,2.9858464269078915e-13,0.0,721
845,0,0.0431383448352531,25,52,1300,0.02344887485912509,0.06846153846153846,887
12,0,0.1115868123217907,18,74,1300,0.0006047329168345543,0.025525525525525526,54
346,0,0.1986447536963811,17,78,1300,5.9038681092908115e-12,0.0,388
513,0,0.0899703897858942,19,70,1300,0.031514499369671226,0.07443609022556391,555
179,0,0.0929929655590558,39,34,1300,0.0027688258496120525,0.01885369532428356,221
680,0,0.1450907822709193,27,49,1300,2.777011059295901e-06,0.0,722
846,0,0.0776809630404464,29,46,1300,0.018784777604023466,0.05922038980509745,888
13,0,0.1725254220391557,16,84,1300,1.1154394399751146e-11,0.0,55
347,0,0.1979470255688891,33,40,1300,1.6006243971445667e-17,0.0,389
514,0,0.1366083282772609,22,61,1300,1.529241921552293e-07,0.0,556
180,0,0.0219255337012128,19,70,1300,0.04657145429907729,0.10977443609022557,222
681,0,0.0407844107155628,18,73,1300,0.4387228125145895,0.3371385083713851,723
14,0,0.1569339951776764,28,48,1300,1.4866936623232306e-12,0.0,56
847,0,0.0297913546790023,21,62,1300,0.12552146664085462,0.16359447004608296,889
348,0,0.0790463629978796,15,89,1300,0.0007626472196819151,0.021722846441947566,390
515,0,0.134551224948951,15,87,1300,4.182999980967847e-06,0.0038314176245210726,557
181,0,0.0445111874363933,26,50,1300,0.00021091753644554378,0.011538461538461539,223
682,0,0.1028741483916689,16,86,1300,7.1168573794960895e-09,0.0,724
15,0,0.1149711538183121,23,58,1300,0.0012667061501144565,0.014992503748125937,57
848,0,0.1451477380744291,31,42,1300,3.181218418978253e-10,0.0,890
349,0,0.0444876900575646,17,78,1300,0.04623059451094026,0.13725490196078433,391
182,0,0.1731825009661382,34,39,1300,2.9181228937097376e-09,0.0,224
516,0,0.1529525711209759,40,33,1300,0.0002514039828204894,0.003787878787878788,558
683,0,0.1442903852387888,82,16,1300,6.834164527493181e-06,0.001524390243902439,725
16,0,0.1781440377346998,14,96,1300,5.062377835919541e-13,0.0,58
849,0,0.0676049757090489,23,57,1300,6.937789375041223e-05,0.004576659038901602,891
350,0,0.1750272420729495,17,80,1300,6.48864725260603e-14,0.0,392
517,0,0.1739120422859715,25,52,1300,1.2293352780907402e-07,0.0,559
183,0,0.089951082940298,45,29,1300,5.434872459369641e-05,0.0015325670498084292,225
17,0,0.1015638935962792,38,35,1300,8.081674710800186e-09,0.0,59
684,0,0.1379290076431598,130,10,1300,1.0106042382430215e-07,0.0,726
850,0,0.1198798978381869,28,48,1300,7.638437915694342e-06,0.0,892
351,0,0.1274258694575659,15,87,1300,0.008093255576844894,0.04291187739463601,393
518,0,0.1036295536757624,100,13,1300,0.0012566711823306488,0.023076923076923078,560
184,0,0.1466954553981977,28,47,1300,3.179369411406541e-10,0.0,226
685,0,0.1723482701819599,77,17,1300,2.1001047196953556e-08,0.0007639419404125286,727
18,0,0.1774235208922545,17,78,1300,1.7216464480039771e-10,0.0,60
851,0,0.0275010889813136,24,55,1300,0.0496911378409595,0.11742424242424243,893
352,0,0.1597365452214745,20,65,1300,3.95627537079114e-10,0.0,394
519,0,0.1835522928393197,22,60,1300,1.4623976043116047e-14,0.0,561
185,0,0.1621644265580005,14,99,1300,1.4930908854617062e-10,0.0,227
686,0,0.1129178854174241,49,27,1300,6.728445551966738e-05,0.003779289493575208,728
19,0,0.1924585124596632,25,53,1300,2.443951303410504e-15,0.0,61
852,0,0.1733025503736356,38,35,1300,1.5707627307790655e-11,0.0,894
353,0,0.1222194893055247,32,41,1300,1.2113169059611393e-07,0.0007621951219512195,395
520,0,0.1221228527667831,17,77,1300,4.2169352944527326e-05,0.0015278838808250573,562
186,0,0.0202747403933101,15,90,1300,0.4045104408363148,0.30592592592592593,228
687,0,0.126524478928499,20,67,1300,1.704417826294014e-07,0.0007462686567164179,729
20,0,0.118601819067727,20,67,1300,5.17537482508423e-08,0.0007462686567164179,62
853,0,0.1643745696790627,15,87,1300,8.479539671017414e-10,0.0,895
354,0,0.195520136879357,82,16,1300,2.4318737306099653e-14,0.0,396
521,0,0.0316365346400609,60,22,1300,0.709835539513127,0.4954545454545455,563
187,0,0.0775892684845051,49,27,1300,0.0022899791352101297,0.019652305366591082,229
688,0,0.0320544725214438,41,32,1300,0.2681350519576444,0.2538109756097561,730
21,0,0.0836652897751926,42,31,1300,0.0007582391274909999,0.016129032258064516,63
522,0,0.0516704951121539,44,30,1300,0.0022435683449047944,0.025,564
355,0,0.0550658116440945,38,35,1300,0.006108889888510856,0.02706766917293233,397
188,0,0.162422487840205,18,74,1300,3.9463008876595755e-12,0.0,230
854,0,0.1870519687549475,14,99,1300,1.6586869250736614e-13,0.0,896
689,0,0.1203218544536939,15,89,1300,0.00010884231946880651,0.000749063670411985,731
22,0,0.1578007860667164,17,77,1300,3.3899754497012816e-11,0.0,64
523,0,0.1783837886611824,93,14,1300,5.301410938516573e-08,0.0,565
356,0,0.086803523571695,14,93,1300,0.010069409718916247,0.03533026113671275,398
690,0,0.1985990312378204,55,24,1300,4.13301729412444e-12,0.0,732
855,0,0.118538088491,35,38,1300,1.3070719828802253e-07,0.0,897
23,0,0.1774694018439764,17,80,1300,3.1505018711409272e-12,0.0,65
189,0,0.1477904653148808,41,32,1300,7.87233772438745e-08,0.0,231
524,0,0.0399867183149475,28,48,1300,0.16205947278442995,0.20833333333333334,566
357,0,0.0287185074425961,23,58,1300,0.003274176994947348,0.022488755622188907,399
691,0,0.1270686759559135,23,57,1300,6.138595405558068e-08,0.0,733
24,0,0.1723753855132206,19,71,1300,4.798499514217432e-09,0.0,66
856,0,0.1994050343952634,17,79,1300,1.8903732030067376e-09,0.0,898
190,0,0.0692508882273451,30,44,1300,0.002073553968450501,0.02196969696969697,232
525,0,0.0509698312085288,15,91,1300,0.3013840509620171,0.2564102564102564,567
358,0,0.0756535703200683,18,75,1300,0.00015481027779764837,0.005185185185185185,400
692,0,0.1050236158306694,38,35,1300,3.652899798428475e-06,0.0007518796992481203,734
857,0,0.0605709175521416,14,98,1300,0.07360219622794205,0.11880466472303207,899
191,0,0.058062373410576,73,18,1300,0.290936681281248,0.22298325722983256,233
25,0,0.1990210489406856,73,18,1300,2.247659389311106e-14,0.0,67
526,0,0.1568013671984519,52,25,1300,1.0134177096926663e-15,0.0,568
359,0,0.1085658364857939,18,73,1300,9.865212136069848e-07,0.00076103500761035,401
693,0,0.1148328296690554,14,97,1300,8.715546670004335e-08,0.0,735
192,0,0.0827100851775512,17,79,1300,1.8363609107170263e-06,0.0014892032762472078,234
858,0,0.1111902235726146,15,89,1300,6.731531545073961e-05,0.009737827715355805,900
527,0,0.0987901156591062,20,66,1300,2.2250505871986825e-08,0.0,569
26,0,0.1090561069158442,15,88,1300,0.00029736840488219396,0.003787878787878788,68
360,0,0.1129602695146827,130,10,1300,4.070451590764805e-05,0.013076923076923076,402
694,0,0.0595563451507771,44,30,1300,0.04115914215688097,0.12121212121212122,736
193,0,0.0916038130457983,15,87,1300,0.00010740271735965235,0.00842911877394636,235
528,0,0.162839480425919,39,34,1300,7.296830300864862e-10,0.0,570
859,0,0.1630399706247096,15,92,1300,3.640892609516768e-10,0.0,901
27,0,0.123963204908543,17,79,1300,9.050244775480115e-05,0.005956813104988831,69
361,0,0.0614920902380361,49,27,1300,0.0036762882834136842,0.03552532123960695,403
695,0,0.1934545030806532,109,12,1300,2.767861179359811e-13,0.0,737
194,0,0.1297254887411722,18,75,1300,8.613822022190706e-10,0.0,236
529,0,0.1555770185621398,44,30,1300,3.1199086159825863e-09,0.0,571
362,0,0.0345820226403225,22,61,1300,0.9291824216528023,0.587183308494784,404
28,0,0.1786821636350862,93,14,1300,4.902022610789899e-11,0.0,70
860,0,0.1346824634095289,109,12,1300,5.6789783832380195e-05,0.00382262996941896,902
696,0,0.0945997825093257,21,62,1300,4.2625921373428885e-06,0.002304147465437788,738
195,0,0.1214701269493548,26,50,1300,1.696269748207756e-10,0.0,237
530,0,0.1936449339263863,45,29,1300,7.413100468157297e-10,0.0,572
363,0,0.1999224151840432,15,92,1300,6.087816056345963e-21,0.0,405
861,0,0.0633899887552229,16,84,1300,0.016598580386534657,0.050595238095238096,903
697,0,0.032766330522068,35,38,1300,0.010376115225975334,0.0774436090225564,739
29,0,0.152136517732532,45,29,1300,0.0004474533628115557,0.006896551724137931,71
196,0,0.1525324101460571,23,59,1300,4.9896943112934617e-11,0.0,238
862,0,0.0805160649876269,19,70,1300,0.0011221878624120545,0.015789473684210527,904
531,0,0.1088896625085073,18,75,1300,2.551056126891551e-06,0.0007407407407407407,573
863,0,0.0254864899694024,19,69,1300,0.08571612806788165,0.14187643020594964,905
364,0,0.1477084322484445,20,65,1300,1.768774062937922e-06,0.0007692307692307692,406
30,0,0.0866021612317253,20,68,1300,9.670606455591897e-05,0.008088235294117648,72
197,0,0.1486191343523961,26,50,1300,0.00011102938377122789,0.002307692307692308,239
698,0,0.0820691197153293,16,86,1300,0.015496551714532746,0.04578488372093023,740
532,0,0.1389479629613688,16,82,1300,3.744102800531976e-09,0.0,574
365,0,0.0470235285801785,15,92,1300,0.004763364804276891,0.0391304347826087,407
533,0,0.0473679792702163,38,35,1300,0.04111679042672852,0.08045112781954887,575
31,0,0.0446292957333985,47,28,1300,0.3463624499808797,0.2439209726443769,73
198,0,0.0953634599854836,21,63,1300,0.0011090875327791978,0.018140589569160998,240
699,0,0.1460844700304652,15,90,1300,2.6103318103869444e-08,0.0,741
864,0,0.076459328127623,20,66,1300,0.002332934409373665,0.02196969696969697,906
366,0,0.1573934811629384,26,51,1300,2.819037997233164e-10,0.0,408
534,0,0.1225329305027086,45,29,1300,3.651654407627722e-08,0.0,576
700,0,0.1073556087123652,30,44,1300,1.02973299672328e-06,0.0015151515151515152,742
32,0,0.1292438995560783,30,44,1300,3.2981635606076563e-06,0.0022727272727272726,74
865,0,0.1819462474156084,22,60,1300,4.5807561605835926e-08,0.0015151515151515152,907
199,0,0.1442030935547313,100,13,1300,4.8830042164247154e-08,0.0007692307692307692,241
367,0,0.0867539947824007,87,15,1300,4.220379421801583e-06,0.0007662835249042146,409
33,0,0.1059311960582609,20,65,1300,6.788900710228278e-05,0.004615384615384616,75
701,0,0.0436511795039264,21,64,1300,0.027038754845950825,0.05654761904761905,743
535,0,0.1710880913807949,29,45,1300,2.763974468538772e-09,0.0,577
200,0,0.1633668081461664,19,70,1300,1.6012527308578507e-06,0.0,242
866,0,0.1109554361702155,18,75,1300,5.333444280425834e-05,0.0044444444444444444,908
368,0,0.1655922572536425,69,19,1300,1.3020611790062852e-10,0.0,410
34,0,0.0284451731145048,42,31,1300,0.4144007906014151,0.3433179723502304,76
536,0,0.062066220828711,38,35,1300,0.003927164347414785,0.02481203007518797,578
702,0,0.0740299049683474,25,53,1300,0.018602054824024022,0.05811320754716981,744
867,0,0.134806879836017,16,85,1300,1.1197638627160078e-14,0.0,909
201,0,0.0846190514828718,65,20,1300,0.00637528554789701,0.02846153846153846,243
369,0,0.1839985964921941,18,76,1300,8.419291535163105e-10,0.0,411
35,0,0.0855611086921637,24,56,1300,0.06874921665663265,0.11979166666666667,77
537,0,0.0624182561103502,77,17,1300,0.3861860692686763,0.34530175706646293,579
703,0,0.0420801797153366,16,85,1300,0.10996607544862141,0.1625,745
202,0,0.0962020952143465,21,62,1300,7.832856632606486e-05,0.005376344086021506,244
868,0,0.061729056255868,31,43,1300,0.18331016513423048,0.19879969992498125,910
370,0,0.1156025819218874,23,59,1300,4.017847003902627e-06,0.0007369196757553427,412
36,0,0.1975865982516356,34,39,1300,4.27844162668014e-09,0.0,78
538,0,0.0538881270794152,16,85,1300,0.18334390979154597,0.22426470588235295,580
704,0,0.0291393004870603,20,66,1300,0.29583760398036085,0.25833333333333336,746
371,0,0.079509190214596,15,91,1300,0.03759787981480428,0.10256410256410256,413
203,0,0.1464576197720929,14,96,1300,4.508803622811732e-10,0.0,245
869,0,0.1517916686991393,82,16,1300,3.6887054378224574e-16,0.0,911
37,0,0.0865752990035889,19,72,1300,4.06191328338207e-06,0.0,79
705,0,0.1806987506880784,15,90,1300,8.084190223711999e-19,0.0,747
539,0,0.1897988858218659,47,28,1300,2.8507380493293135e-09,0.0,581
372,0,0.169000707675795,17,80,1300,2.479599000909648e-06,0.0007352941176470588,414
204,0,0.1724552135450113,55,24,1300,2.412406409084514e-10,0.0,246
870,0,0.1225753440688695,40,33,1300,3.019142792445279e-06,0.0015151515151515152,912
38,0,0.1904273136226349,26,50,1300,1.480327454952804e-13,0.0,80
706,0,0.0693475942003387,41,32,1300,0.0037455278209028047,0.021341463414634148,748
540,0,0.1660348399831138,19,71,1300,1.777624563790156e-12,0.0,582
373,0,0.1586169158002349,77,17,1300,2.883843670924307e-14,0.0,415
205,0,0.134855125570411,38,35,1300,7.578101795479975e-08,0.0,247
871,0,0.1718187764730744,22,60,1300,1.0862099374140963e-10,0.0,913
39,0,0.0240672289648917,21,62,1300,0.842620115983899,0.5691244239631337,81
541,0,0.1678006606391629,15,90,1300,4.428541017025258e-09,0.0,583
707,0,0.1532077973847597,130,10,1300,1.1410353892610495e-10,0.0,749
374,0,0.0281489748679088,33,40,1300,0.6101675374763578,0.43863636363636366,416
872,0,0.1050442461798036,25,54,1300,8.096896736866688e-06,0.0007407407407407407,914
206,0,0.0417363412693081,26,50,1300,0.001004398709884125,0.016923076923076923,248
40,0,0.0404847694212033,19,72,1300,0.15082837230492568,0.20029239766081872,82
542,0,0.07617086024228,16,86,1300,0.0005514849756908131,0.015988372093023256,584
708,0,0.0572197438243884,15,91,1300,6.265643430471353e-05,0.00805860805860806,750
375,0,0.066825734384614,65,20,1300,0.0014025130240955318,0.018461538461538463,417
207,0,0.1668405230520804,14,93,1300,9.702900035397858e-07,0.0007680491551459293,249
41,0,0.1228089557374311,42,31,1300,0.0010698442916022798,0.014592933947772658,83
873,0,0.1355573722764174,73,18,1300,2.735028821362248e-06,0.0015220700152207,915
543,0,0.0759049059657795,17,80,1300,0.03312243302406057,0.06985294117647059,585
709,0,0.1096507144121338,20,66,1300,0.00010175039194354228,0.0030303030303030303,751
376,0,0.1700818817370284,20,67,1300,2.123976099940303e-10,0.0007462686567164179,418
208,0,0.1406212348592069,15,89,1300,1.822286395724508e-07,0.0,250
42,0,0.0519571445111598,14,98,1300,7.534904975216472e-07,0.0007288629737609329,84
874,0,0.1011177450828124,60,22,1300,0.00029764062185427364,0.00909090909090909,916
710,0,0.0466568993293017,21,62,1300,0.08621875193181183,0.1881720430107527,752
544,0,0.1787861442400664,40,33,1300,2.918456264846711e-07,0.0015151515151515152,586
377,0,0.1165606393902404,65,20,1300,5.1420020532110296e-06,0.0007692307692307692,419
209,0,0.151646799966032,87,15,1300,0.0005418257833030163,0.007662835249042145,251
43,0,0.1500803105460778,14,96,1300,6.512156313181246e-09,0.0,85
875,0,0.0857677758904701,32,41,1300,7.965776617142895e-06,0.0007621951219512195,917
711,0,0.1294272167802971,14,96,1300,7.184785673867572e-10,0.0,753
545,0,0.0399143872008563,19,71,1300,0.03147423804400935,0.0681986656782802,587
378,0,0.0706666171485825,18,73,1300,0.019994593976127194,0.0578386605783866,420
210,0,0.0858146445267063,16,85,1300,0.07180693575192225,0.1463235294117647,252
44,0,0.0966548034382033,42,31,1300,0.0027595810488562937,0.0445468509984639,86
876,0,0.0395232438877113,17,77,1300,0.01510110596361761,0.04660045836516425,918
712,0,0.1032136834782639,20,68,1300,0.0022824006320974976,0.023529411764705882,754
546,0,0.0719589012755617,15,89,1300,0.0030094819603788303,0.024719101123595506,588
211,0,0.1727239529042197,52,25,1300,3.4551993653026435e-08,0.0,253
45,0,0.0796945636919021,18,75,1300,0.023228582209132313,0.08222222222222222,87
379,0,0.1241059196394444,14,99,1300,0.00011619273023108216,0.011544011544011544,421
877,0,0.1799908619652425,45,29,1300,1.7703145889621595e-10,0.0,919
713,0,0.1462787879572386,26,50,1300,0.02120973240290219,0.06307692307692307,755
547,0,0.1207762650262413,20,65,1300,0.010147926297698232,0.02923076923076923,589
212,0,0.1477648748130051,28,47,1300,1.67981343222362e-09,0.0,254
46,0,0.110372530288418,17,80,1300,1.500100356402479e-11,0.0,88
380,0,0.0335896453576728,60,22,1300,0.11255612300008755,0.1712121212121212,422
878,0,0.0875642850699467,17,79,1300,6.923882924715333e-05,0.0,920
714,0,0.195706860301248,29,45,1300,6.829825372653062e-13,0.0,756
548,0,0.1533807211198376,14,99,1300,1.4520818348365103e-09,0.0,590
213,0,0.1723898962234002,29,46,1300,6.445448898924349e-21,0.0,255
47,0,0.1101844975372729,30,44,1300,9.419471078030022e-05,0.006060606060606061,89
381,0,0.149797631585894,55,24,1300,3.207785749161228e-08,0.0,423
879,0,0.1519763388537742,14,94,1300,4.227884627906908e-06,0.004559270516717325,921
715,0,0.0898566649098438,25,53,1300,6.79679542814826e-05,0.004528301886792453,757
549,0,0.1963915464186564,19,72,1300,4.685262736372264e-16,0.0,591
214,0,0.1521984641647702,25,53,1300,1.9706861387888167e-06,0.0022641509433962265,256
48,0,0.0840188088762563,16,84,1300,0.12087231909701157,0.1324404761904762,90
382,0,0.0853108219853547,15,88,1300,0.06118632399910546,0.09166666666666666,424
880,0,0.0783632278070944,37,36,1300,0.0017766505814170357,0.021021021021021023,922
716,0,0.0494841120201877,119,11,1300,0.08803936008254282,0.11535523300229182,758
550,0,0.0776966288965417,65,20,1300,0.024598143748203946,0.09,592
215,0,0.0214259463324374,29,46,1300,0.5615243851880389,0.3110944527736132,257
49,0,0.0567229029711855,14,95,1300,0.0016677348118076683,0.03458646616541353,91
383,0,0.0383245288931773,19,70,1300,0.7463520119642466,0.5142857142857142,425
551,0,0.1860431800906245,16,85,1300,1.95500110085176e-08,0.0,593
881,0,0.0936406750217374,19,71,1300,3.4169875525618306e-08,0.0,923
717,0,0.0725517262368716,40,33,1300,0.003999198049968066,0.0446969696969697,759
216,0,0.1936299254586477,42,31,1300,5.654031164442003e-14,0.0,258
50,0,0.1798545031388473,15,87,1300,3.440669909918642e-21,0.0,92
384,0,0.1485470994754132,57,23,1300,2.0474158605916483e-06,0.002288329519450801,426
552,0,0.0266655606770582,20,65,1300,0.013457532491918837,0.03461538461538462,594
718,0,0.0834209442445341,18,74,1300,3.185285367438659e-07,0.0015015015015015015,760
882,0,0.1726251661875117,42,31,1300,6.321411309751766e-09,0.0007680491551459293,924
217,0,0.1720504255944484,14,99,1300,3.882601188385957e-13,0.0,259
51,0,0.0606102721083178,28,48,1300,0.0038180808156730093,0.019345238095238096,93
385,0,0.196419795753851,19,69,1300,2.660359346724652e-10,0.0,427
719,0,0.1940589935104813,23,58,1300,5.305550718065236e-10,0.0,761
553,0,0.166479935561513,15,90,1300,4.611994932874959e-12,0.0,595
218,0,0.1363790716380212,100,13,1300,1.1351989507050664e-06,0.0038461538461538464,260
883,0,0.1688984707964465,40,33,1300,1.314155314026936e-09,0.0,925
386,0,0.1061070298846569,14,97,1300,3.724314863634948e-05,0.0029455081001472753,428
52,0,0.1685780890246696,19,70,1300,8.677514888749507e-07,0.0007518796992481203,94
720,0,0.1928776801427424,36,37,1300,2.174985438426864e-05,0.0007507507507507507,762
554,0,0.1753921471344628,33,40,1300,1.2840092055153094e-06,0.0,596
219,0,0.1019676787935081,130,10,1300,2.3258735510939934e-07,0.0,261
884,0,0.1211388315989485,32,41,1300,6.499553493976615e-05,0.001524390243902439,926
387,0,0.1189706868554136,20,66,1300,0.007601680778287074,0.03257575757575758,429
53,0,0.129800863337132,119,11,1300,7.466253765583945e-09,0.0,95
721,0,0.1316747777802637,14,96,1300,7.486037800121913e-11,0.0,763
555,0,0.1416028741850693,24,55,1300,7.254033163297521e-06,0.0030303030303030303,597
885,0,0.0397600818639759,49,27,1300,0.27119868395203406,0.2637944066515495,927
388,0,0.0797556626659997,17,80,1300,1.9149638179883348e-07,0.0,430
220,0,0.0823215302005187,17,78,1300,0.007034171849639084,0.04147812971342383,262
722,0,0.0227502894016921,16,85,1300,0.013495503201240483,0.06911764705882353,764
556,0,0.0554617420659324,17,78,1300,0.000409604971259856,0.006033182503770739,598
54,0,0.0464595528976118,29,46,1300,0.041885469859748656,0.12368815592203898,96
723,0,0.1547903021402075,25,52,1300,2.1869700203878855e-08,0.0,765
886,0,0.037941281675436,15,92,1300,0.0010848733763285459,0.010144927536231883,928
389,0,0.1116638457012338,14,96,1300,6.497648005927991e-05,0.005208333333333333,431
221,0,0.1030468418124517,37,36,1300,0.0001915098428159519,0.010510510510510511,263
557,0,0.1835794814841482,28,48,1300,2.885767310089169e-15,0.0,599
55,0,0.0974755764426072,130,10,1300,0.025686104785984355,0.11923076923076924,97
390,0,0.1548054809153678,29,45,1300,3.420620993506534e-11,0.0,432
887,0,0.0672930407878036,33,40,1300,0.0005949066482676791,0.015151515151515152,929
724,0,0.1408908404661375,19,69,1300,8.166134386375173e-07,0.0007627765064836003,766
222,0,0.1953114819258971,18,76,1300,1.6658259729515379e-10,0.0,264
558,0,0.0331811792953431,21,64,1300,0.17502245288399765,0.1644345238095238,600
56,0,0.045216009418912,31,43,1300,0.3187617378269045,0.2678169542385596,98
888,0,0.1681556273626856,77,17,1300,1.5512155213051556e-09,0.0,930
391,0,0.1734230068950326,17,79,1300,1.8682272348483e-11,0.0,433
725,0,0.1396986819499649,42,31,1300,1.744594150368885e-05,0.0030721966205837174,767
223,0,0.0899553396895556,14,95,1300,0.0010885803310902865,0.009774436090225564,265
559,0,0.0275668623684572,62,21,1300,0.0025901045473430435,0.02227342549923195,601
57,0,0.1757022257305454,29,45,1300,3.8459279072855037e-10,0.0,99
889,0,0.1066985339566617,37,36,1300,0.0015440954105220225,0.026276276276276277,931
392,0,0.0463742801735353,87,15,1300,0.004245918527384655,0.02375478927203065,434
726,0,0.0461960468217475,17,77,1300,0.03245710155430886,0.09167303284950344,768
224,0,0.1938203651401907,31,43,1300,6.215334738430255e-10,0.0,266
560,0,0.1274227264254938,34,39,1300,2.9263122822094286e-06,0.0015082956259426848,602
