power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,1,84,0.045,108,38,4104,2.507266087348567e-09,0.0,126
0,1,105,0.045,108,38,4104,0.0181313064684316,0.007,147
0,1,65,0.045,108,38,4104,0.8784650001823529,0.528,107
0,1,4,0.045,108,38,4104,0.0008623966347441,0.0,46
0,1,24,0.045,108,38,4104,5.334638969493143e-06,0.0,66
0,1,44,0.045,108,38,4104,0.000217124676441,0.0,86
0,1,85,0.045,108,38,4104,0.0001034223976154,0.0,127
0,1,106,0.045,108,38,4104,0.012320865380856,0.013,148
0,1,25,0.045,108,38,4104,0.0001203698296712,0.0,67
0,1,66,0.045,108,38,4104,0.0348704117553069,0.007,108
0,1,45,0.045,108,38,4104,0.1627075072937834,0.612,87
0,1,5,0.045,108,38,4104,0.0004784877216087,0.0,47
0,1,86,0.045,108,38,4104,0.1220012017700123,0.007,128
0,1,107,0.045,108,38,4104,0.0142048653320866,0.001,149
0,1,26,0.045,108,38,4104,0.6474328592542309,0.364,68
0,1,46,0.045,108,38,4104,0.0005957267712079,0.0,88
0,1,67,0.045,108,38,4104,0.0412864050929452,0.009,109
0,1,6,0.045,108,38,4104,2.7574436232830563e-05,0.0,48
0,1,108,0.045,108,38,4104,0.0364246852058306,0.009,150
0,1,87,0.045,108,38,4104,0.0017341848797874,0.0,129
0,1,27,0.045,108,38,4104,0.621464490494217,0.083,69
0,1,47,0.045,108,38,4104,0.0064988091400361,0.0,89
0,1,88,0.045,108,38,4104,0.0003799354859038,0.0,130
0,1,28,0.045,108,38,4104,0.0320088272407213,0.003,70
0,1,109,0.045,108,38,4104,7.117167277663795e-05,0.0,151
0,1,68,0.045,108,38,4104,0.0021422948106741,0.0,110
0,1,7,0.045,108,38,4104,9.13078410012973e-08,0.0,49
0,1,48,0.045,108,38,4104,0.1578331151860519,0.013,90
0,1,89,0.045,108,38,4104,8.938757840323202e-06,0.0,131
0,1,8,0.045,108,38,4104,1.5254329793596264e-09,0.0,50
0,1,29,0.045,108,38,4104,1.0196029591987597e-06,0.0,71
0,1,69,0.045,108,38,4104,0.0021199176828637,0.0,111
0,1,110,0.045,108,38,4104,0.0002011170253383,0.001,152
0,1,90,0.045,108,38,4104,0.0001540079658649,0.0,132
0,1,49,0.045,108,38,4104,6.811183228641126e-05,0.0,91
0,1,9,0.045,108,38,4104,0.1955910316260358,0.034,51
0,1,30,0.045,108,38,4104,6.727313711845348e-05,0.0,72
0,1,50,0.045,108,38,4104,0.3055559922114242,0.033,92
0,1,70,0.045,108,38,4104,0.0649191870442343,0.068,112
0,1,111,0.045,108,38,4104,4.600734107689316e-05,0.0,153
0,1,31,0.045,108,38,4104,0.0014679080415503,0.0,73
0,1,91,0.045,108,38,4104,0.1168833666244777,0.087,133
0,1,112,0.045,108,38,4104,0.0995579200902584,0.0,154
0,1,10,0.045,108,38,4104,0.0013920792545189,0.0,52
0,1,51,0.045,108,38,4104,0.9763335176211002,0.976,93
0,1,71,0.045,108,38,4104,4.966769756837126e-06,0.0,113
0,1,32,0.045,108,38,4104,0.0800380384883337,0.004,74
0,1,92,0.045,108,38,4104,0.1379825172646226,0.02,134
0,1,113,0.045,108,38,4104,1.4410646268817147e-05,0.0,155
0,1,52,0.045,108,38,4104,6.768964813357593e-07,0.0,94
0,1,11,0.045,108,38,4104,0.0037995214834406,0.0,53
0,1,33,0.045,108,38,4104,2.721807618931793e-05,0.0,75
0,1,72,0.045,108,38,4104,0.0040410477365581,0.001,114
0,1,93,0.045,108,38,4104,0.0001101533474349,0.0,135
0,1,34,0.045,108,38,4104,6.256060845560369e-10,0.0,76
0,1,114,0.045,108,38,4104,0.0003979175222707,0.0,156
0,1,53,0.045,108,38,4104,0.0042594536767924,0.0,95
0,1,12,0.045,108,38,4104,0.1748739229517978,0.022,54
0,1,94,0.045,108,38,4104,2.897915883648594e-06,0.0,136
0,1,73,0.045,108,38,4104,0.2574241696819872,0.07,115
0,1,54,0.045,108,38,4104,0.0038353239095432,0.0,96
0,1,115,0.045,108,38,4104,0.1232835418502372,0.022,157
0,1,13,0.045,108,38,4104,2.0621980252626262e-06,0.0,55
0,1,74,0.045,108,38,4104,0.019262487472539,0.03,116
0,1,35,0.045,108,38,4104,0.1139523018447028,0.005,77
0,1,55,0.045,108,38,4104,0.0007018920483259,0.0,97
0,1,95,0.045,108,38,4104,0.0074504441556589,0.0,137
0,1,116,0.045,108,38,4104,7.822261103669777e-05,0.0,158
0,1,14,0.045,108,38,4104,0.0133368272819148,0.02,56
0,1,117,0.045,108,38,4104,1.95261447954698e-05,0.0,159
0,1,75,0.045,108,38,4104,0.0002372362962216,0.001,117
0,1,96,0.045,108,38,4104,0.0075677412215231,0.007,138
0,1,56,0.045,108,38,4104,0.0056039943789174,0.009,98
0,1,118,0.045,108,38,4104,0.1586423473531851,0.047,160
0,1,36,0.045,108,38,4104,0.0914100176796688,0.008,78
0,1,76,0.045,108,38,4104,2.2944162934842844e-06,0.0,118
0,1,97,0.045,108,38,4104,2.359899967186199e-05,0.0,139
0,1,57,0.045,108,38,4104,0.0003670203109345,0.0,99
0,1,15,0.045,108,38,4104,0.01936687160698,0.022,57
0,1,77,0.045,108,38,4104,7.009418549609511e-05,0.0,119
0,1,37,0.045,108,38,4104,0.0354701094170829,0.082,79
0,1,119,0.045,108,38,4104,0.0001700678385253,0.0,161
0,1,98,0.045,108,38,4104,1.3753112975986808e-10,0.0,140
0,1,16,0.045,108,38,4104,0.2044030608021631,0.033,58
0,1,58,0.045,108,38,4104,0.0157128933020074,0.0,100
0,1,78,0.045,108,38,4104,0.0312399922833223,0.013,120
0,1,38,0.045,108,38,4104,1.4322603492339668e-05,0.0,80
0,1,17,0.045,108,38,4104,0.0060034122275159,0.001,59
0,1,99,0.045,108,38,4104,0.0287818738028792,0.0,141
0,1,59,0.045,108,38,4104,0.5450501279665073,0.573,101
0,1,79,0.045,108,38,4104,0.0947211162973999,0.014,121
0,1,39,0.045,108,38,4104,0.0090356711428211,0.013,81
0,1,18,0.045,108,38,4104,0.049284737193301,0.002,60
0,1,19,0.045,108,38,4104,0.0011116762509702,0.0,61
0,2,0,0.045,30,38,1140,0.0055844693840776,0.002,42
0,2,100,0.045,30,38,1140,0.026013823417492,0.003,142
0,2,20,0.045,30,38,1140,0.3206429795843951,0.261,62
0,2,101,0.045,30,38,1140,0.1339259467389784,0.053,143
0,2,60,0.045,30,38,1140,0.2996621262786448,0.233,102
0,2,80,0.045,30,38,1140,0.0007400694535319,0.0,122
0,2,1,0.045,30,38,1140,0.1016589926622771,0.105,43
0,2,61,0.045,30,38,1140,0.9852340797928032,0.989,103
0,2,21,0.045,30,38,1140,5.212868280771445e-06,0.0,63
0,2,40,0.045,30,38,1140,0.0012283139063105,0.0,82
0,2,81,0.045,30,38,1140,0.0248117367418577,0.013,123
0,2,41,0.045,30,38,1140,0.3315911989738422,0.346,83
0,3,20,0.045,33,38,1254,0.0220979838494979,0.003,62
0,3,100,0.045,33,38,1254,0.0425218094976188,0.016,142
0,3,80,0.045,33,38,1254,0.1111285004978161,0.194,122
0,3,40,0.045,33,38,1254,0.3842824554800298,0.227,82
0,3,0,0.045,33,38,1254,0.2687964771950556,0.329,42
0,3,60,0.045,33,38,1254,0.5729673082300706,0.252,102
0,3,101,0.045,33,38,1254,0.6478163972816018,0.685,143
0,3,21,0.045,33,38,1254,0.3390999611258699,0.496,63
0,3,81,0.045,33,38,1254,0.0139323999311294,0.0,123
0,3,41,0.045,33,38,1254,0.1510180652329397,0.214,83
0,3,61,0.045,33,38,1254,0.027050857807533,0.006,103
0,3,1,0.045,33,38,1254,0.1273175512223301,0.125,43
0,4,20,0.045,73,38,2774,0.0272331920866733,0.003,62
0,4,60,0.045,73,38,2774,0.0031051950103831,0.001,102
0,4,80,0.045,73,38,2774,0.276714047789819,0.251,122
0,4,40,0.045,73,38,2774,0.2272248029150768,0.103,82
0,4,0,0.045,73,38,2774,0.000345869068219,0.0,42
0,4,21,0.045,73,38,2774,0.0042485735050342,0.0,63
0,4,41,0.045,73,38,2774,0.0344771013735553,0.0,83
0,4,100,0.045,73,38,2774,0.0230374278463845,0.002,142
0,4,81,0.045,73,38,2774,0.0006893612719224,0.002,123
0,4,61,0.045,73,38,2774,0.0032673697811087,0.002,103
0,4,1,0.045,73,38,2774,0.016328884561431,0.001,43
0,4,101,0.045,73,38,2774,0.0149901453795363,0.002,143
0,4,102,0.045,73,38,2774,0.1118769009320446,0.012,144
0,4,62,0.045,73,38,2774,0.0012987297394085,0.0,104
0,4,22,0.045,73,38,2774,0.1850315653101095,0.121,64
0,4,2,0.045,73,38,2774,0.1325769034984587,0.004,44
0,4,82,0.045,73,38,2774,0.546788849664574,0.156,124
0,4,63,0.045,73,38,2774,0.0118037414006644,0.001,105
0,4,42,0.045,73,38,2774,0.1277662518237747,0.034,84
0,4,23,0.045,73,38,2774,0.0788286239591172,0.08,65
0,4,103,0.045,73,38,2774,0.0041863273864946,0.0,145
0,4,3,0.045,73,38,2774,0.0820572325770557,0.008,45
0,4,43,0.045,73,38,2774,5.965118749543275e-07,0.0,85
0,4,64,0.045,73,38,2774,0.0002764904535116,0.0,106
0,4,83,0.045,73,38,2774,0.0527014890995782,0.022,125
0,4,65,0.045,73,38,2774,0.0398598140065087,0.004,107
0,4,84,0.045,73,38,2774,0.0112504512514168,0.001,126
0,4,24,0.045,73,38,2774,0.0800768088342671,0.058,66
0,4,4,0.045,73,38,2774,0.529143879766513,0.311,46
0,4,104,0.045,73,38,2774,0.00220997984026,0.0,146
0,4,66,0.045,73,38,2774,0.0143954310093601,0.0,108
0,4,85,0.045,73,38,2774,0.0407641482567789,0.005,127
0,4,44,0.045,73,38,2774,0.0484321638815085,0.015,86
0,4,25,0.045,73,38,2774,5.2923191527545066e-05,0.0,67
0,4,5,0.045,73,38,2774,0.0014770608520236,0.0,47
0,4,105,0.045,73,38,2774,0.0010219779665968,0.0,147
0,4,86,0.045,73,38,2774,0.0404762616274603,0.008,128
0,4,45,0.045,73,38,2774,0.1569410659667957,0.047,87
0,4,106,0.045,73,38,2774,0.7451501699116191,0.501,148
0,4,26,0.045,73,38,2774,0.0106020136241123,0.0,68
0,4,6,0.045,73,38,2774,8.938779416206517e-05,0.0,48
0,4,46,0.045,73,38,2774,0.5697709540316247,0.447,88
0,5,80,0.045,67,38,2546,3.735625447679057e-08,0.0,122
0,5,40,0.045,67,38,2546,0.0047680227811141,0.0,82
0,5,0,0.045,67,38,2546,0.2488288746753046,0.219,42
0,5,81,0.045,67,38,2546,0.2065298265595128,0.255,123
0,5,20,0.045,67,38,2546,0.0117764141838225,0.026,62
0,5,60,0.045,67,38,2546,0.0659212046813824,0.047,102
0,5,100,0.045,67,38,2546,0.0181098930525066,0.002,142
0,5,41,0.045,67,38,2546,0.000147251200071,0.0,83
0,5,1,0.045,67,38,2546,0.4809580374420528,0.209,43
0,5,61,0.045,67,38,2546,0.1304391164736317,0.074,103
0,5,21,0.045,67,38,2546,0.0100467269766581,0.0,63
0,5,101,0.045,67,38,2546,0.0003729819295163,0.0,143
0,6,60,0.045,96,38,3648,0.1334147759939128,0.017,102
0,6,20,0.045,96,38,3648,0.0024370185974824,0.0,62
0,6,40,0.045,96,38,3648,3.696766614219282e-06,0.0,82
0,6,0,0.045,96,38,3648,0.0034468834147123,0.0,42
0,6,80,0.045,96,38,3648,0.0208651610887381,0.0,122
0,6,100,0.045,96,38,3648,0.0001883029748443,0.0,142
0,6,61,0.045,96,38,3648,3.367266269002117e-06,0.0,103
0,6,41,0.045,96,38,3648,0.0055828329639752,0.002,83
0,6,81,0.045,96,38,3648,0.0005947833818147,0.0,123
0,6,21,0.045,96,38,3648,0.1639910688640193,0.006,63
0,6,1,0.045,96,38,3648,1.0994754945529597e-06,0.0,43
0,6,101,0.045,96,38,3648,0.004515203924453,0.001,143
0,6,42,0.045,96,38,3648,0.013930474444236,0.002,84
0,6,82,0.045,96,38,3648,0.0423065526310865,0.001,124
0,6,62,0.045,96,38,3648,0.7543451349860644,0.299,104
0,6,83,0.045,96,38,3648,1.8520395705794008e-05,0.0,125
0,6,102,0.045,96,38,3648,0.167108280194949,0.014,144
0,6,2,0.045,96,38,3648,0.1511026083959867,0.092,44
0,6,43,0.045,96,38,3648,2.4876719912782127e-06,0.0,85
0,6,63,0.045,96,38,3648,0.0145287423510315,0.01,105
0,6,84,0.045,96,38,3648,0.009817321378432,0.0,126
0,6,103,0.045,96,38,3648,1.6323467006570022e-10,0.0,145
0,6,22,0.045,96,38,3648,0.2772773978978616,0.049,64
0,6,3,0.045,96,38,3648,0.0848693389300287,0.032,45
0,6,44,0.045,96,38,3648,0.0431535476775081,0.004,86
0,6,104,0.045,96,38,3648,0.0001692214763602,0.001,146
0,6,85,0.045,96,38,3648,0.0018193182028932,0.0,127
0,6,23,0.045,96,38,3648,0.0003424081459804,0.0,65
0,6,105,0.045,96,38,3648,2.0930401173596145e-06,0.0,147
0,6,4,0.045,96,38,3648,2.6753116370707923e-05,0.0,46
0,6,45,0.045,96,38,3648,3.714959758648287e-07,0.0,87
0,6,86,0.045,96,38,3648,2.7206809000885573e-05,0.0,128
0,6,24,0.045,96,38,3648,0.3305365516356208,0.15,66
0,6,64,0.045,96,38,3648,1.7693912499447664e-06,0.0,106
0,6,106,0.045,96,38,3648,0.0009515677149403,0.0,148
0,6,5,0.045,96,38,3648,0.0019459735706618,0.0,47
0,6,46,0.045,96,38,3648,0.0390278049198923,0.0,88
0,6,25,0.045,96,38,3648,0.0295105524517297,0.001,67
0,6,65,0.045,96,38,3648,0.0118798065864418,0.002,107
0,6,6,0.045,96,38,3648,0.0007692577618577,0.0,48
0,6,107,0.045,96,38,3648,0.4575779872903066,0.134,149
0,6,47,0.045,96,38,3648,0.079932025474768,0.032,89
0,6,87,0.045,96,38,3648,0.2112995283355278,0.141,129
0,6,26,0.045,96,38,3648,2.533211833888923e-07,0.0,68
0,6,66,0.045,96,38,3648,8.607614735179195e-05,0.0,108
0,6,108,0.045,96,38,3648,0.0062622460493357,0.0,150
0,6,27,0.045,96,38,3648,0.0365978804569674,0.036,69
0,6,88,0.045,96,38,3648,0.0511343414795995,0.016,130
0,6,48,0.045,96,38,3648,0.0100142319769516,0.0,90
0,6,67,0.045,96,38,3648,0.0021082655742102,0.0,109
0,6,7,0.045,96,38,3648,2.2053461738859647e-08,0.0,49
0,6,109,0.045,96,38,3648,8.282195584633736e-07,0.0,151
0,6,49,0.045,96,38,3648,0.4234804945180471,0.053,91
0,6,68,0.045,96,38,3648,0.0020535178039566,0.0,110
0,6,89,0.045,96,38,3648,5.7050885240353386e-08,0.0,131
0,6,8,0.045,96,38,3648,2.3886927956310264e-05,0.0,50
0,6,110,0.045,96,38,3648,0.0007144894413,0.0,152
0,6,28,0.045,96,38,3648,0.1003566319690277,0.105,70
0,6,69,0.045,96,38,3648,0.3642586492408058,0.005,111
0,6,90,0.045,96,38,3648,1.1163280495182922e-08,0.0,132
0,6,50,0.045,96,38,3648,0.0898136329897032,0.027,92
0,6,70,0.045,96,38,3648,0.0362223779025463,0.007,112
0,6,9,0.045,96,38,3648,0.0012531058137527,0.004,51
0,6,29,0.045,96,38,3648,0.0231261143498691,0.006,71
0,6,91,0.045,96,38,3648,1.85608460646439e-06,0.0,133
0,6,111,0.045,96,38,3648,0.0531096953979928,0.004,153
0,6,51,0.045,96,38,3648,0.4168317485191025,0.044,93
0,6,71,0.045,96,38,3648,0.0275373361354641,0.001,113
0,6,112,0.045,96,38,3648,0.1142616957616047,0.037,154
0,6,10,0.045,96,38,3648,0.000246292998347,0.0,52
0,6,30,0.045,96,38,3648,9.64716379322546e-05,0.0,72
0,6,92,0.045,96,38,3648,1.1233985060047304e-05,0.0,134
0,6,52,0.045,96,38,3648,0.1514415074018068,0.113,94
0,6,113,0.045,96,38,3648,0.2436979258888408,0.061,155
0,6,72,0.045,96,38,3648,0.0456578213548325,0.001,114
0,6,31,0.045,96,38,3648,0.0895570814740095,0.034,73
0,6,53,0.045,96,38,3648,0.0531171917275587,0.005,95
0,6,93,0.045,96,38,3648,2.176479538238073e-07,0.0,135
0,6,11,0.045,96,38,3648,0.0017104942776071,0.0,53
0,6,114,0.045,96,38,3648,0.2861269866245221,0.075,156
0,6,54,0.045,96,38,3648,0.0059132211072698,0.0,96
0,6,73,0.045,96,38,3648,0.0081036165394685,0.0,115
0,6,32,0.045,96,38,3648,8.672155811821757e-06,0.0,74
0,6,55,0.045,96,38,3648,0.523746636370236,0.336,97
0,6,74,0.045,96,38,3648,0.0021262534630713,0.0,116
0,6,12,0.045,96,38,3648,0.0770908026450703,0.003,54
0,6,33,0.045,96,38,3648,0.7830060451002145,0.348,75
0,6,94,0.045,96,38,3648,0.0087134296774002,0.002,136
0,6,115,0.045,96,38,3648,0.1809698054335916,0.059,157
0,6,56,0.045,96,38,3648,0.3733488022388312,0.065,98
0,6,116,0.045,96,38,3648,0.2984726564624489,0.079,158
0,6,13,0.045,96,38,3648,9.406565582213166e-05,0.0,55
0,6,75,0.045,96,38,3648,0.0001562023726097,0.0,117
0,6,34,0.045,96,38,3648,0.3679577690802422,0.269,76
0,6,117,0.045,96,38,3648,0.0296621125686171,0.005,159
0,6,95,0.045,96,38,3648,1.5211126692309006e-06,0.0,137
0,6,57,0.045,96,38,3648,0.0025464196303636,0.001,99
0,6,14,0.045,96,38,3648,0.1273835347982003,0.009,56
0,6,76,0.045,96,38,3648,0.0479795729268482,0.138,118
0,6,96,0.045,96,38,3648,0.000955570618195,0.0,138
0,6,58,0.045,96,38,3648,0.0001486684512597,0.0,100
0,6,118,0.045,96,38,3648,0.0254988145682667,0.003,160
0,6,77,0.045,96,38,3648,0.0652263688474095,0.019,119
0,6,97,0.045,96,38,3648,0.100925093520219,0.194,139
0,6,59,0.045,96,38,3648,0.2123751007246681,0.055,101
0,6,119,0.045,96,38,3648,0.0063815073382043,0.0,161
0,6,98,0.045,96,38,3648,0.062954535590646,0.053,140
0,6,78,0.045,96,38,3648,0.0854547112911272,0.005,120
0,6,99,0.045,96,38,3648,0.0004147162354719,0.0,141
0,6,79,0.045,96,38,3648,1.6619309335809038e-10,0.0,121
0,7,0,0.045,63,38,2394,0.0019591955505107,0.0,42
0,7,20,0.045,63,38,2394,0.1106075807260821,0.099,62
0,7,100,0.045,63,38,2394,0.0009621390466219,0.0,142
0,7,1,0.045,63,38,2394,0.0112640645607309,0.002,43
0,7,40,0.045,63,38,2394,0.7423591624734716,0.6,82
0,7,60,0.045,63,38,2394,0.0226323030082358,0.0,102
0,7,101,0.045,63,38,2394,0.0046418386312329,0.0,143
0,7,21,0.045,63,38,2394,0.0157634391994279,0.006,63
0,7,80,0.045,63,38,2394,0.0121148890395527,0.001,122
0,7,41,0.045,63,38,2394,0.1492300122786021,0.053,83
0,7,61,0.045,63,38,2394,0.0100751566717132,0.003,103
0,7,81,0.045,63,38,2394,0.0305326185868835,0.042,123
0,8,0,0.045,124,38,4712,1.8576301447962168e-06,0.0,42
0,8,20,0.045,124,38,4712,0.0090053768325398,0.001,62
0,8,100,0.045,124,38,4712,3.777232119691603e-05,0.0,142
0,8,1,0.045,124,38,4712,0.0570234961411667,0.04,43
0,8,80,0.045,124,38,4712,0.0011319612293318,0.0,122
0,8,40,0.045,124,38,4712,0.3460949725867678,0.288,82
0,8,60,0.045,124,38,4712,7.963520945162909e-07,0.0,102
0,8,21,0.045,124,38,4712,0.0017081734063419,0.0,63
0,8,101,0.045,124,38,4712,0.0011634820068751,0.003,143
0,8,61,0.045,124,38,4712,0.0002454344521338,0.0,103
0,8,41,0.045,124,38,4712,0.0020265983921753,0.0,83
0,8,81,0.045,124,38,4712,3.853704785296391e-05,0.0,123
0,8,2,0.045,124,38,4712,0.0003219069665612,0.0,44
0,8,22,0.045,124,38,4712,9.849627740301672e-05,0.0,64
0,8,102,0.045,124,38,4712,2.2167978647573929e-07,0.0,144
0,8,42,0.045,124,38,4712,0.0026714897715853,0.0,84
0,8,23,0.045,124,38,4712,0.1084132859925344,0.003,65
0,8,62,0.045,124,38,4712,0.0030093535975656,0.0,104
0,8,3,0.045,124,38,4712,0.0304821635223193,0.001,45
0,8,82,0.045,124,38,4712,0.0073980830889514,0.011,124
0,8,43,0.045,124,38,4712,0.0406947247381421,0.005,85
0,8,103,0.045,124,38,4712,0.0173053338356168,0.0,145
0,8,24,0.045,124,38,4712,0.0004380373836762,0.0,66
0,8,63,0.045,124,38,4712,2.4528188035067493e-05,0.0,105
0,8,83,0.045,124,38,4712,0.0314238794891201,0.004,125
0,8,4,0.045,124,38,4712,0.2952488300241265,0.05,46
0,8,104,0.045,124,38,4712,2.453117178794945e-08,0.0,146
0,8,25,0.045,124,38,4712,0.0237131338480093,0.0,67
0,8,44,0.045,124,38,4712,0.0001950021396208,0.001,86
0,8,64,0.045,124,38,4712,1.2383756593224682e-06,0.0,106
0,8,84,0.045,124,38,4712,0.0005676778582346,0.0,126
0,8,5,0.045,124,38,4712,1.3279573996186275e-06,0.0,47
0,8,45,0.045,124,38,4712,0.0641333222005611,0.002,87
0,8,105,0.045,124,38,4712,0.0004539509135971,0.0,147
0,8,65,0.045,124,38,4712,2.082835932470619e-06,0.0,107
0,8,26,0.045,124,38,4712,0.0136961419269852,0.005,68
0,8,85,0.045,124,38,4712,6.442424695545752e-06,0.0,127
0,8,6,0.045,124,38,4712,0.0033168762660459,0.0,48
0,8,46,0.045,124,38,4712,0.0208833207472454,0.002,88
0,8,106,0.045,124,38,4712,0.0002131768970527,0.0,148
0,8,66,0.045,124,38,4712,0.0050206060709769,0.017,108
0,8,7,0.045,124,38,4712,9.99827384433614e-10,0.0,49
0,8,86,0.045,124,38,4712,0.2104264375433227,0.084,128
0,8,27,0.045,124,38,4712,0.00395428634454,0.0,69
0,8,28,0.045,124,38,4712,0.0017396347797951,0.002,70
0,8,107,0.045,124,38,4712,0.7314625834532154,0.011,149
0,8,47,0.045,124,38,4712,5.70381179187048e-05,0.0,89
0,8,8,0.045,124,38,4712,0.1299063765551797,0.015,50
0,8,67,0.045,124,38,4712,0.5533366961933149,0.372,109
0,8,29,0.045,124,38,4712,0.0908417630813748,0.047,71
0,8,87,0.045,124,38,4712,0.0038909555944375,0.0,129
0,8,68,0.045,124,38,4712,0.1312787231222609,0.045,110
0,8,108,0.045,124,38,4712,0.0422728360627804,0.0,150
0,8,48,0.045,124,38,4712,0.0212069215059508,0.004,90
0,8,30,0.045,124,38,4712,1.1709438911504829e-05,0.0,72
0,8,88,0.045,124,38,4712,5.839824910063879e-05,0.0,130
0,8,9,0.045,124,38,4712,0.0005009554993575,0.0,51
0,8,69,0.045,124,38,4712,1.644066978999844e-09,0.0,111
0,8,49,0.045,124,38,4712,0.1320938704276942,0.043,91
0,8,109,0.045,124,38,4712,0.08852412315701,0.01,151
0,8,31,0.045,124,38,4712,0.0001673563318258,0.0,73
0,8,89,0.045,124,38,4712,0.0423118011703646,0.04,131
0,8,70,0.045,124,38,4712,2.2661743423941004e-05,0.0,112
0,8,10,0.045,124,38,4712,0.0275911080745769,0.015,52
0,8,110,0.045,124,38,4712,9.84199022846739e-06,0.0,152
0,8,50,0.045,124,38,4712,3.537888366655531e-05,0.0,92
0,8,90,0.045,124,38,4712,0.0048301165382627,0.002,132
0,8,32,0.045,124,38,4712,0.030213416977515,0.009,74
0,8,111,0.045,124,38,4712,0.0001547990021737,0.0,153
0,8,51,0.045,124,38,4712,0.0002419205871109,0.0,93
0,8,11,0.045,124,38,4712,0.3040251477440451,0.016,53
0,8,71,0.045,124,38,4712,4.2831355141252325e-06,0.0,113
0,8,91,0.045,124,38,4712,0.0224270131675977,0.003,133
0,8,33,0.045,124,38,4712,0.0001108071194407,0.0,75
0,8,72,0.045,124,38,4712,0.0039125728517174,0.0,114
0,8,12,0.045,124,38,4712,0.0080690602552454,0.0,54
0,8,112,0.045,124,38,4712,8.872229694506109e-06,0.0,154
0,8,52,0.045,124,38,4712,0.5639251371602723,0.072,94
0,8,34,0.045,124,38,4712,0.0027513139910662,0.0,76
0,8,92,0.045,124,38,4712,0.000170176705927,0.0,134
0,8,13,0.045,124,38,4712,0.000635208029833,0.0,55
0,8,53,0.045,124,38,4712,0.0199760172576715,0.003,95
0,8,93,0.045,124,38,4712,0.0312860119979503,0.068,135
0,8,35,0.045,124,38,4712,0.7343136374486708,0.585,77
0,8,14,0.045,124,38,4712,0.9129301895615732,0.554,56
0,8,73,0.045,124,38,4712,0.0985423652061712,0.004,115
0,8,113,0.045,124,38,4712,0.0032301701705303,0.0,155
0,8,74,0.045,124,38,4712,3.587124294459006e-07,0.0,116
0,8,54,0.045,124,38,4712,2.727513737602907e-05,0.0,96
0,8,36,0.045,124,38,4712,0.1391248021684202,0.019,78
0,8,94,0.045,124,38,4712,0.3298235900844647,0.171,136
0,8,15,0.045,124,38,4712,1.0693308646603201e-07,0.0,57
0,8,114,0.045,124,38,4712,0.0007461769349125,0.0,156
0,8,37,0.045,124,38,4712,0.0116921186641768,0.001,79
0,8,16,0.045,124,38,4712,0.2925859853214803,0.042,58
0,8,75,0.045,124,38,4712,0.0119042881762126,0.001,117
0,8,55,0.045,124,38,4712,1.037610397275143e-06,0.0,97
