sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
672,0,0.0521859743471002,38,35,1300,0.1479728477810329,0.09872180451127813,714
5,0,0.0469851017012529,38,35,1300,0.0086301379167,0.051804511278195395,47
505,0,0.0511129425617938,38,35,1300,0.054564093082336,0.173984962406015,547
341,0,0.0788632507340699,38,35,1300,0.1722050479912323,0.2854135338345864,383
171,0,0.0641353059568269,38,35,1300,0.5091716740967641,0.48688771665410696,213
840,0,0.0619418293113864,38,35,1300,0.0027296658158751,0.0468558282208588,882
673,0,0.0624868540750061,38,35,1300,0.2453595201633196,0.1896240601503759,715
6,0,0.0453943616802951,38,35,1300,0.0010501647434819,0.0009774436090225298,48
172,0,0.0715548084437077,38,35,1300,0.7990715466882767,0.47015037593984954,214
7,0,0.0573116573267734,38,35,1300,0.1020668900077719,0.09285714285714282,49
841,0,0.0682002546876346,38,35,1300,0.1358078826112567,0.3284210526315789,883
506,0,0.0678657266027526,38,35,1300,2.399281530707929e-05,0.0166165413533834,548
342,0,0.0716620166131435,38,35,1300,0.0681132201776946,0.1816249050873196,384
173,0,0.0412842653018178,38,35,1300,0.0580981951659507,0.10458646616541344,215
674,0,0.0712064716796702,38,35,1300,0.0056503770518976,0.031419939577039264,716
8,0,0.0767141719921324,38,35,1300,0.0003484387468575,0.006957186544342449,50
343,0,0.0713663437864546,38,35,1300,0.0073939170750809,0.030300751879699214,385
507,0,0.0445240806242843,38,35,1300,0.0236856690565741,0.03616541353383452,549
174,0,0.0468086828053695,38,35,1300,0.363293984261492,0.34406015037593984,216
675,0,0.0552015983568163,38,35,1300,0.1626655742230182,0.17632183908045979,717
9,0,0.0412737606930015,38,35,1300,0.1295771987440075,0.17887218045112777,51
175,0,0.0694808715114057,38,35,1300,0.0025447181240821,0.01563909774436087,217
508,0,0.0745909520036742,38,35,1300,0.0285729679035883,0.029323308270676682,550
344,0,0.0708898872332185,38,35,1300,0.0308331497926779,0.10263157894736838,386
676,0,0.0546362787966149,38,35,1300,0.0003110611817913,0.00488721804511278,718
842,0,0.0430766864378507,38,35,1300,0.6137560723682483,0.2987942727957799,884
10,0,0.0521624530252693,38,35,1300,0.0515167240205167,0.16421052631578945,52
509,0,0.0733337106274601,38,35,1300,0.2209047615203536,0.35774436090225553,551
176,0,0.051940364412693,38,35,1300,0.0399005747054039,0.12022556390977444,218
843,0,0.0448925298099948,38,35,1300,0.9872745941824712,0.56593984962406,885
345,0,0.0792789525816039,38,35,1300,0.0007708513381593,0.03139622641509432,387
11,0,0.0742506179053246,38,35,1300,0.0194065387482109,0.11827067669172925,53
677,0,0.0745523432095918,38,35,1300,0.0010240160978936,0.01172932330827062,719
510,0,0.0604055085352275,38,35,1300,0.0003814820526983,0.00684210526315784,552
177,0,0.0660168343249061,38,35,1300,0.0569216488497766,0.043007518796992356,219
346,0,0.0459954177067788,38,35,1300,0.0052497130724643,0.014661654135338341,388
844,0,0.0462087756248548,38,35,1300,0.0372948146743886,0.13684210526315782,886
678,0,0.0509103346827675,38,35,1300,0.5560389293411283,0.36458646616541357,720
12,0,0.0402930284388453,38,35,1300,0.0291523603918934,0.08015037593984954,54
511,0,0.0493857867503932,38,35,1300,0.0420067362419638,0.3939097744360902,553
347,0,0.0652178864488005,38,35,1300,0.1626143334918512,0.253157894736842,389
845,0,0.0736572774124307,38,35,1300,0.0008009635498503,0.0019548872180450596,887
679,0,0.0582846373796063,38,35,1300,0.0007455750963267,0.04203007518796983,721
512,0,0.046201102998805,38,35,1300,0.0772113348566594,0.12609022556390975,554
348,0,0.0582825573417063,38,35,1300,0.0579052564238795,0.06939849624060145,390
178,0,0.051341976717703,38,35,1300,0.4808547934692861,0.19900990099009888,220
13,0,0.0531485110581233,38,35,1300,0.0179474475509175,0.07524752475247515,55
680,0,0.042172077858839,38,35,1300,0.4622002591237805,0.38315789473684203,722
14,0,0.0740212471849159,38,35,1300,0.0319566173371718,0.08894736842105255,56
846,0,0.0606345721444954,38,35,1300,0.391407967096004,0.2854135338345864,888
179,0,0.0613680768317226,38,35,1300,0.0255581432475464,0.030300751879699214,221
513,0,0.06741314968973,38,35,1300,0.3056300564794469,0.40857142857142853,555
349,0,0.0622394942094566,38,35,1300,0.0385541535484376,0.10751879699248115,391
180,0,0.0677520816727171,38,35,1300,0.1418320166645118,0.21406015037593978,222
350,0,0.0791784447015382,38,35,1300,0.1326391518532564,0.165187969924812,392
514,0,0.0782833393842168,38,35,1300,0.0153650634063603,0.09481203007518788,556
681,0,0.0701201511427379,38,35,1300,0.0307809352620201,0.08796992481203003,723
847,0,0.0641719692406921,38,35,1300,0.3129913014658112,0.158345864661654,889
15,0,0.0575596675277675,38,35,1300,0.1707346803697249,0.3772932330827067,57
181,0,0.0422123726964245,38,35,1300,0.8075219634250158,0.47015037593984954,223
351,0,0.0660127954320871,38,35,1300,0.0026175540848968,0.04984962406015033,393
182,0,0.0592121526970707,38,35,1300,0.005024084885515,0.0713533834586465,224
848,0,0.0515538434549746,38,35,1300,7.756253070584542e-06,0.014817629179331292,890
515,0,0.0533076038725918,38,35,1300,0.2332474037908735,0.2277443609022556,557
682,0,0.0454611111606404,38,35,1300,0.007581015507313,0.048872180451127796,724
352,0,0.0785352870222849,38,35,1300,0.000946467674067,0.010751879699248089,394
183,0,0.0601564977640313,38,35,1300,0.077581301607652,0.08894736842105255,225
849,0,0.0445795060494,38,35,1300,0.0844462163016858,0.2629323308270676,891
683,0,0.0747051061941172,38,35,1300,3.074152491985759e-05,0.0087969924812029,725
16,0,0.0672970825514396,38,35,1300,4.936043313528631e-06,0.00199386503067479,58
516,0,0.0465453189802788,38,35,1300,0.2130090166151792,0.19157894736842096,558
184,0,0.0483428063376104,38,35,1300,0.0438326393244996,0.1818045112781954,226
353,0,0.0587400689892899,38,35,1300,0.0174577181020328,0.16312548113933786,395
17,0,0.0429718280692228,38,35,1300,0.0159386064792942,0.04593984962406008,59
850,0,0.0533184982218191,38,35,1300,0.0261096635418731,0.06365723029839315,892
185,0,0.0431118276429754,38,35,1300,0.020429447896708,0.037623762376237574,227
517,0,0.0622207424668455,38,35,1300,0.1293721101108545,0.12609022556390975,559
354,0,0.0676670569392084,38,35,1300,4.675013707653988e-06,0.0,396
18,0,0.0554655239246544,38,35,1300,0.141074405479705,0.24827067669172925,60
684,0,0.0718072839632121,38,35,1300,0.0001794954765423,0.00783722682743026,726
851,0,0.0526764407811403,38,35,1300,0.0484251197266319,0.03616541353383452,893
19,0,0.0666155585975896,38,35,1300,0.0035755900551397,0.00977443609022556,61
685,0,0.061436989006956,38,35,1300,0.0969359982586071,0.1515037593984962,727
355,0,0.0741092163597113,38,35,1300,0.0441294516945936,0.04691729323308261,397
186,0,0.0553277513994305,38,35,1300,0.0236986055565222,0.1289922480620154,228
852,0,0.0713050642595228,38,35,1300,4.237408705689089e-05,0.0019548872180450596,894
518,0,0.0602435087056494,38,35,1300,8.433398460855413e-05,0.00296352583586618,560
356,0,0.0420387604420297,38,35,1300,0.2832127953902961,0.09090225563909764,398
686,0,0.060278425220881,38,35,1300,0.0135890168748929,0.08112781954887206,728
187,0,0.071144097360629,38,35,1300,0.0211926351270618,0.09774436090225559,229
853,0,0.0475352639445308,38,35,1300,0.0001468063176458,0.00781954887218037,895
519,0,0.0675211418610285,38,35,1300,0.0771006886929516,0.1866917293233082,561
357,0,0.0787046283901395,38,35,1300,0.0124926234052318,0.06451127819548867,399
188,0,0.0499153743112242,38,35,1300,0.042880900554136,0.1573684210526315,230
20,0,0.0768041964536683,38,35,1300,1.294927643909591e-07,0.0,62
854,0,0.050022906229164,38,35,1300,0.4398429172903803,0.3196240601503759,896
358,0,0.0463629453405805,38,35,1300,0.0495168178060555,0.39586466165413525,400
687,0,0.0668950798399587,38,35,1300,0.1012877494919695,0.09872180451127813,729
520,0,0.0492056936921458,38,35,1300,0.0003290689595598,0.003909774436090119,562
189,0,0.0492259311748408,38,35,1300,0.0222351154388311,0.09969924812030066,231
359,0,0.0683181602921286,38,35,1300,0.0235850442327008,0.07428571428571423,401
688,0,0.0413879618118375,38,35,1300,0.0950055786105696,0.253157894736842,730
21,0,0.0796466084884212,38,35,1300,0.0858212339696684,0.14612403100775193,63
855,0,0.0755041947168179,38,35,1300,0.0037365072662532,0.01095785440613019,897
190,0,0.0522541991666836,38,35,1300,0.2780511533770798,0.553233082706767,232
521,0,0.0481663402625989,38,35,1300,0.1328778167096587,0.22676691729323306,563
22,0,0.0612536743903258,38,35,1300,0.0054113447969549,0.08015037593984954,64
856,0,0.0534090223406188,38,35,1300,0.4685318674905386,0.47796992481203004,898
689,0,0.0777769499559206,38,35,1300,0.0117985540385311,0.10165413533834586,731
360,0,0.0676136817594595,38,35,1300,0.5408011014187831,0.2194423511680482,402
522,0,0.0522811701049628,38,35,1300,0.0062510358137946,0.00781954887218037,564
361,0,0.042213682968373,38,35,1300,0.0057145500974578,0.043007518796992356,403
191,0,0.0612694573714555,38,35,1300,0.0238297038731844,0.29909774436090225,233
857,0,0.0456445312266496,38,35,1300,0.0466478907474912,0.1778947368421053,899
23,0,0.0754267751910409,38,35,1300,0.0016455815216562,0.01368421052631568,65
362,0,0.050342649756701,38,35,1300,5.635718752353623e-06,0.01954887218045112,404
690,0,0.0419277989884425,38,35,1300,0.43729003590443,0.25413533834586455,732
523,0,0.0686471163886583,38,35,1300,0.1410893770617408,0.14270676691729314,565
192,0,0.0416983388440525,38,35,1300,0.152468156004815,0.1896240601503759,234
858,0,0.0729446918098299,38,35,1300,0.000391220781229,0.01270676691729315,900
363,0,0.069970785710233,38,35,1300,0.1148361057541342,0.14857142857142847,405
24,0,0.0512153831922184,38,35,1300,0.0055613008722299,0.12706766917293227,66
524,0,0.0761568292138427,38,35,1300,0.0009033734723477,0.00781954887218037,566
193,0,0.0752257889760545,38,35,1300,0.0017091225904774,0.029323308270676682,235
859,0,0.0768883613507389,38,35,1300,0.0024496721048671,0.0019548872180450596,901
194,0,0.0777308623081857,38,35,1300,0.0020891002951291,0.0087969924812029,236
25,0,0.0657715120835876,38,35,1300,0.2741313046174916,0.5151127819548872,67
691,0,0.0712527137440289,38,35,1300,0.0006748719081707,0.00098934550989339,733
364,0,0.0503345746888086,38,35,1300,0.7159325177497884,0.4242105263157895,406
860,0,0.0448413113135627,38,35,1300,0.0018507818007461,0.00488721804511278,902
525,0,0.0548953324798025,38,35,1300,0.0781045637840414,0.330375939849624,567
365,0,0.0498720926309893,38,35,1300,0.0047271725663676,0.08503759398496231,407
26,0,0.0625353228578776,38,35,1300,0.0186898058965141,0.030300751879699214,68
195,0,0.0580469858294072,38,35,1300,0.0421171852304206,0.10947368421052622,237
692,0,0.0710360183353464,38,35,1300,0.0350358621236965,0.15052631578947365,734
861,0,0.0687041757379708,38,35,1300,0.906156517646675,0.4154135338345864,903
366,0,0.0594568452843044,38,35,1300,0.0072960709369983,0.02541353383458643,408
196,0,0.072116905916349,38,35,1300,0.0850940477749291,0.12022556390977444,238
27,0,0.0626122896762672,38,35,1300,0.0077667710471961,0.056691729323308175,69
367,0,0.0529715916658681,38,35,1300,0.0011676366634983,0.06157894736842095,409
862,0,0.0420354262113246,38,35,1300,0.1530516708536797,0.09481203007518788,904
526,0,0.0773807508786097,38,35,1300,0.0001389141551074,0.016729750189250537,568
28,0,0.0707078750985819,38,35,1300,3.912675237348971e-05,0.0019548872180450596,70
693,0,0.0486831731941216,38,35,1300,0.1605428930991222,0.19954853273137693,735
863,0,0.0566396213914296,38,35,1300,0.5478824916776628,0.42714285714285705,905
527,0,0.0627342462974427,38,35,1300,0.0002462975516046,0.022481203007518713,569
694,0,0.044592214802747,38,35,1300,0.2282728075549379,0.48187969924812035,736
29,0,0.0502041384575555,38,35,1300,0.0094728371658322,0.09872180451127813,71
368,0,0.0402569647567862,38,35,1300,0.0499516034288746,0.1351289833080425,410
197,0,0.0565173098629452,38,35,1300,0.014141984999116,0.01187214611872146,239
528,0,0.0406636157674936,38,35,1300,0.3365267889656202,0.27941176470588236,570
864,0,0.0428638496514143,38,35,1300,0.0155828717665165,0.1055639097744361,906
695,0,0.0582349740505856,38,35,1300,0.1438854961900385,0.10067669172932332,737
198,0,0.0404039110381511,38,35,1300,0.3414916599137287,0.5864661654135338,240
369,0,0.062523187498643,38,35,1300,0.114512921121521,0.0332330827067668,411
865,0,0.0515189144774167,38,35,1300,0.0010291293068255,0.0029323308270675897,907
696,0,0.065171106215274,38,35,1300,0.0054065859540337,0.022481203007518713,738
30,0,0.0406305155238001,38,35,1300,0.1658815928309462,0.16616541353383452,72
529,0,0.0585544302936326,38,35,1300,0.0018041770747971,0.027368421052631486,571
370,0,0.0524719130425069,38,35,1300,0.377096299777454,0.26,412
866,0,0.0488264402545498,38,35,1300,0.0367185237936798,0.03127819548872174,908
199,0,0.0676039167532946,38,35,1300,0.1570699331712469,0.1358646616541353,241
697,0,0.0505111978002486,38,35,1300,0.5492654634453591,0.4623308270676692,739
371,0,0.0687930969823784,38,35,1300,0.0320056722800362,0.10458646616541344,413
530,0,0.0735505006197249,38,35,1300,0.0023895313722309,0.01368421052631568,572
867,0,0.0598135354134484,38,35,1300,0.0118975230578319,0.04203007518796983,909
31,0,0.069441451859989,38,35,1300,0.0279812348693448,0.08894736842105255,73
372,0,0.0752705047319116,38,35,1300,0.0561091226842993,0.07526315789473677,414
32,0,0.0473005529841471,38,35,1300,0.0028458761903815,0.021503759398496178,74
698,0,0.0651016389802129,38,35,1300,0.0252752958598234,0.08406015037593978,740
200,0,0.0608553023217756,38,35,1300,0.0080585916326176,0.11533834586466166,242
868,0,0.0437926405419095,38,35,1300,0.3969172982757571,0.2150375939849623,910
531,0,0.0556967670830014,38,35,1300,0.1951711266684787,0.13,573
373,0,0.0640323052198951,38,35,1300,0.0024154583927931,0.009811320754716909,415
33,0,0.0650760825238049,38,35,1300,0.0016719371814104,0.018571428571428458,75
869,0,0.0759803863545738,38,35,1300,0.006296151322502,0.03909774436090224,911
699,0,0.062922873193405,38,35,1300,0.0100998457151812,0.00781954887218037,741
201,0,0.0612804593184,38,35,1300,0.0931137400027934,0.1818045112781954,243
374,0,0.052280472432703,38,35,1300,0.0968091101703314,0.08308270676691726,416
532,0,0.0534494903325189,38,35,1300,0.1607415090667921,0.1573684210526315,574
34,0,0.0411499431824436,38,35,1300,0.5336347984016055,0.40784313725490196,76
700,0,0.0736307210797089,38,35,1300,0.0002569702067811,0.00781954887218037,742
870,0,0.0489587429487518,38,35,1300,0.0339320418434164,0.0332330827067668,912
202,0,0.0701076508323564,38,35,1300,0.1299599206739113,0.07233082706766916,244
533,0,0.0608221456135945,38,35,1300,0.0279220017572572,0.05334346504559267,575
35,0,0.0565977821143999,38,35,1300,0.0200780373873776,0.09481203007518788,77
701,0,0.0412852957417527,38,35,1300,0.1291692839849289,0.11631578947368419,743
375,0,0.0508485213613307,38,35,1300,0.0027415033619486,0.00978179082016552,417
702,0,0.0504835788955113,38,35,1300,0.1777940271426858,0.2277443609022556,744
36,0,0.0500139202448569,38,35,1300,0.77637456883234,0.5854887218045112,78
871,0,0.07481188319691,38,35,1300,0.0677576853332284,0.06548872180451121,913
534,0,0.041901951574454,38,35,1300,0.2930497185244609,0.33819548872180444,576
376,0,0.0635266388285507,38,35,1300,0.000530595015533,0.01174698795180716,418
203,0,0.0644887249095075,38,35,1300,0.0444826558665631,0.0783969465648854,245
703,0,0.0728284802244189,38,35,1300,0.0128445239723732,0.027368421052631486,745
204,0,0.0790098125102586,38,35,1300,0.0085650072852079,0.018571428571428458,246
872,0,0.0415211150690606,38,35,1300,0.0616490820561599,0.16616541353383452,914
377,0,0.0671955213292509,38,35,1300,0.0052318056771423,0.024436090225563898,419
535,0,0.0449498140301059,38,35,1300,0.0067938021490764,0.053759398496240576,577
704,0,0.0621820617206296,38,35,1300,0.1320935900257623,0.3978195488721804,746
378,0,0.056035774120297,38,35,1300,0.1467921090694694,0.07233082706766916,420
536,0,0.050607354723541,38,35,1300,0.0135600705976714,0.038120300751879575,578
705,0,0.0658599906076433,38,35,1300,0.0082636582740385,0.022481203007518713,747
37,0,0.0746164872542536,38,35,1300,3.4730259589423926e-05,0.010941086457536301,79
205,0,0.0430004212247036,38,35,1300,0.0103259701175504,0.01759398496240593,247
873,0,0.066619388310313,38,35,1300,0.0132705526789813,0.04203007518796983,915
379,0,0.0660665457571996,38,35,1300,0.060285264268488,0.09969924812030066,421
706,0,0.0697493156289565,38,35,1300,0.0513382619067917,0.1544360902255639,748
537,0,0.0549171402708355,38,35,1300,0.0380198327523257,0.0713533834586465,579
874,0,0.047493372704535,38,35,1300,0.0831816876793859,0.16616541353383452,916
380,0,0.0494897450277876,38,35,1300,0.1808964098933961,0.34796992481203,422
206,0,0.0678810918731864,38,35,1300,0.2589911603473994,0.20526315789473676,248
38,0,0.0559281243363228,38,35,1300,0.59677685184866,0.3469294920394238,80
707,0,0.0643639662824029,38,35,1300,0.0100507941940814,0.027368421052631486,749
538,0,0.0689794197122687,38,35,1300,0.0374630426215702,0.043984962406015016,580
875,0,0.0678502950809796,38,35,1300,0.4533137099267123,0.6617293233082707,917
39,0,0.05606472353548,38,35,1300,0.0292425885560518,0.10947368421052622,81
207,0,0.0448465715293854,38,35,1300,0.0078661719012132,0.02345864661654124,249
381,0,0.0408430938884264,38,35,1300,0.2804572729062669,0.3030075187969924,423
876,0,0.0682081200986309,38,35,1300,0.4073746457872818,0.29714285714285704,918
539,0,0.0683165238283039,38,35,1300,6.284547515433214e-05,0.0009774436090225298,581
208,0,0.0435957551662373,38,35,1300,0.8070224306254841,0.7115789473684212,250
40,0,0.079229636054704,38,35,1300,0.2713012508382671,0.12022556390977444,82
877,0,0.0794172662519666,38,35,1300,0.0186288482235693,0.03127819548872174,919
540,0,0.0565308724896829,38,35,1300,0.4036314671968344,0.4789473684210526,582
708,0,0.0476471490036147,38,35,1300,0.0047003722382489,0.08316831683168308,750
41,0,0.0787059605941599,38,35,1300,1.2166961744334558e-05,0.0009774436090225298,83
382,0,0.058414272832728,38,35,1300,0.0287015703591821,0.08015037593984954,424
878,0,0.0611369193081507,38,35,1300,0.0763994401139,0.27759398496240595,920
709,0,0.0634716644058483,38,35,1300,0.0319634224650755,0.1387969924812029,751
209,0,0.0763634712677737,38,35,1300,0.0018522012742024,0.02292944785276067,251
541,0,0.0523967305569803,38,35,1300,0.1714292264322197,0.06255639097744362,583
42,0,0.0728525150756626,38,35,1300,0.0533874756942927,0.034210526315789455,84
383,0,0.0574576037410133,38,35,1300,0.0713166728350333,0.03616541353383452,425
710,0,0.0624952803554392,38,35,1300,0.0024870055880236,0.01563909774436087,752
879,0,0.0488822082924489,38,35,1300,0.181694915989047,0.165187969924812,921
210,0,0.0532684261513291,38,35,1300,0.0078663304520978,0.09676691729323307,252
384,0,0.0626286251491799,38,35,1300,0.0027224649357555,0.001956358164033,426
542,0,0.0490373009779973,38,35,1300,0.005992969122936,0.06353383458646614,584
43,0,0.0757245070307584,38,35,1300,4.81142281247902e-05,0.01270676691729315,85
880,0,0.0793739275189578,38,35,1300,5.268682993419061e-05,0.003909774436090119,922
711,0,0.0423501076198868,38,35,1300,0.0002516335306505,0.022481203007518713,753
543,0,0.0717589251515272,38,35,1300,0.0071831830320952,0.029500756429652043,585
385,0,0.0504495205449986,38,35,1300,0.0002802837809943,0.0,427
211,0,0.0675878915453132,38,35,1300,0.017475833526254,0.010751879699248089,253
881,0,0.0415078991550138,38,35,1300,0.1406243386673386,0.19157894736842096,923
712,0,0.0678985199472201,38,35,1300,0.0722798340091334,0.1515037593984962,754
44,0,0.0636313462953262,38,35,1300,0.2950948369790109,0.381203007518797,86
544,0,0.0568105541745247,38,35,1300,0.1706130464217777,0.2844360902255639,586
386,0,0.0589314362020257,38,35,1300,0.2780899437834575,0.22285714285714284,428
212,0,0.0655897674981353,38,35,1300,0.0034701640571664,0.0166165413533834,254
882,0,0.0776973225811782,38,35,1300,0.2377067812983546,0.2844360902255639,924
387,0,0.062454534398185,38,35,1300,0.0578614909173052,0.23751879699248116,429
45,0,0.0450205712657467,38,35,1300,0.0379629558286905,0.06451127819548867,87
545,0,0.0508371852360879,38,35,1300,0.066587991554365,0.12804511278195482,587
713,0,0.067502330498549,38,35,1300,0.0027903816666872,0.0019548872180450596,755
883,0,0.0787909989020048,38,35,1300,0.0023284216019543,0.01368421052631568,925
213,0,0.0407561656440952,38,35,1300,0.019889049942866,0.00977443609022556,255
46,0,0.0449295451306841,38,35,1300,0.292021436920265,0.21796992481203004,88
388,0,0.0670451120087909,38,35,1300,0.0010084057601874,0.00488721804511278,430
884,0,0.0537488214588594,38,35,1300,0.0557548209681741,0.12706766917293227,926
714,0,0.078723193524227,38,35,1300,0.1980177987404536,0.286390977443609,756
546,0,0.0780309757896996,38,35,1300,0.0114983974721712,0.04007518796992477,588
47,0,0.0730553197226541,38,35,1300,0.0104310007791648,0.02063492063492054,89
214,0,0.0531710491482095,38,35,1300,0.0048596257920441,0.01270676691729315,256
389,0,0.057211870346543,38,35,1300,7.992195944098938e-05,0.03127819548872174,431
48,0,0.0701527707010676,38,35,1300,0.0296737696110728,0.04593984962406008,90
885,0,0.0614014517470006,38,35,1300,0.1196308729070395,0.2629323308270676,927
715,0,0.0626866279864378,38,35,1300,0.0321379204027088,0.010751879699248089,757
215,0,0.0485801024202239,38,35,1300,0.0004374946923168,0.0029323308270675897,257
390,0,0.0528695650657019,38,35,1300,0.2171995043065263,0.37045112781954886,432
547,0,0.0717092362315343,38,35,1300,0.0037678683304035,0.010751879699248089,589
886,0,0.0618966849790785,38,35,1300,0.0081466835101506,0.08112781954887206,928
391,0,0.0717758069895811,38,35,1300,0.0143543870078813,0.079172932330827,433
49,0,0.0761815903619605,38,35,1300,0.0238468801326217,0.0410526315789473,91
716,0,0.0633538766614129,38,35,1300,0.0008780320900965,0.01759398496240593,758
548,0,0.0667592132494023,38,35,1300,0.1414260953078257,0.09383458646616535,590
216,0,0.0486216239865696,38,35,1300,0.0404708211027886,0.10360902255639091,258
887,0,0.0597887626124946,38,35,1300,0.1646299868142924,0.05473684210526311,929
50,0,0.0767902790407108,38,35,1300,4.8646914204676215e-06,0.0,92
392,0,0.0710553174391786,38,35,1300,0.1337632934868567,0.14563909774436087,434
217,0,0.0709931706587098,38,35,1300,0.0003466728671955,0.0,259
549,0,0.050449033501428,38,35,1300,0.2147938101766669,0.26996168582375474,591
717,0,0.0637505696074031,38,35,1300,0.0930646715528932,0.11142857142857142,759
51,0,0.0638454270463736,38,35,1300,0.0001721715755326,0.010751879699248089,93
393,0,0.0518264744853206,38,35,1300,0.1551121231297663,0.19157894736842096,435
888,0,0.0729768874274641,38,35,1300,0.0006012622027619,0.00397553516819563,930
218,0,0.0736978643260894,38,35,1300,0.0118427262904473,0.021503759398496178,260
550,0,0.0541070339797195,38,35,1300,0.2764077946362015,0.09187969924812028,592
718,0,0.0405512079713676,38,35,1300,0.0691832636425809,0.12980182926829262,760
52,0,0.0512083272932138,38,35,1300,0.3364024113754512,0.3254887218045113,94
551,0,0.0671911061996176,38,35,1300,0.0236179535836827,0.09383458646616535,593
719,0,0.0482363397605068,38,35,1300,0.2648031218776659,0.337218045112782,761
219,0,0.0713617508037688,38,35,1300,8.278566421952026e-05,0.00586466165413531,261
394,0,0.067357637618775,38,35,1300,0.0001088894424749,0.00781954887218037,436
53,0,0.0458972756588335,38,35,1300,0.0033666061386407,0.01172932330827062,95
889,0,0.0430687983099268,38,35,1300,0.0529708617843506,0.195049504950495,931
552,0,0.0501133172022681,38,35,1300,0.0460077316161864,0.16421052631578945,594
395,0,0.0776939432174758,38,35,1300,0.0684158099902725,0.07428571428571423,437
220,0,0.0627879285497249,38,35,1300,0.0014109776921086,0.00781954887218037,262
890,0,0.0795381825419732,38,35,1300,0.0005363014083375,0.0009774436090225298,932
720,0,0.0509139739654899,38,35,1300,0.3181157510227377,0.295187969924812,762
54,0,0.0729180656671247,38,35,1300,0.0003913998532338,0.00488721804511278,96
396,0,0.0620913715912548,38,35,1300,0.0161347083819373,0.11631578947368419,438
553,0,0.0430382198635938,38,35,1300,0.0028627137534495,0.05082706766917286,595
891,0,0.0634576546753675,38,35,1300,0.3981301222230389,0.19255639097744362,933
55,0,0.0446842145252701,38,35,1300,0.6021807630451086,0.6128571428571429,97
221,0,0.0576768849198542,38,35,1300,0.017109393049371,0.00781954887218037,263
222,0,0.0649084000771837,38,35,1300,0.1752904498530278,0.09090225563909764,264
892,0,0.076157002679161,38,35,1300,0.000364343366518,0.0166165413533834,934
721,0,0.0775245041836295,38,35,1300,0.0118975611609544,0.08210526315789472,763
56,0,0.0426195206082477,38,35,1300,0.21772981731371,0.12804511278195482,98
397,0,0.0739555354036337,38,35,1300,1.2179808471596823e-05,0.0,439
554,0,0.0600709636087834,38,35,1300,0.2617484402956982,0.3090566037735848,596
555,0,0.0539545262863374,38,35,1300,0.0013514797171428,0.01954887218045112,597
398,0,0.0586467215852329,38,35,1300,0.0414193724770922,0.07428571428571423,440
722,0,0.0439865999430099,38,35,1300,0.5076693581439017,0.4711278195488722,764
223,0,0.0630499802963456,38,35,1300,0.1215702490321794,0.251203007518797,265
57,0,0.0637822062636464,38,35,1300,0.1913053381974989,0.18473684210526312,99
