sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
31,0,0.055,80,35,2800,0.005957173108339263,0.003,73
7,0,0.055,80,35,2800,0.0004662286757053621,0.0,49
56,0,0.055,80,35,2800,0.028329688898500835,0.01,98
107,0,0.055,80,35,2800,0.049585729049512986,0.04,149
132,0,0.055,80,35,2800,0.011330141535753702,0.005,174
82,0,0.055,80,35,2800,0.000131800525596175,0.0,124
32,0,0.055,80,35,2800,0.0018586187593726121,0.001,74
8,0,0.055,80,35,2800,0.10624840410463582,0.056,50
57,0,0.055,80,35,2800,0.29195325733463806,0.174,99
108,0,0.055,80,35,2800,0.001323742540852417,0.001,150
83,0,0.055,80,35,2800,6.066881982211061e-06,0.0,125
133,0,0.055,80,35,2800,0.022379155561867176,0.022,175
33,0,0.055,80,35,2800,0.8971587204642723,0.794,75
9,0,0.055,80,35,2800,0.004265011146170074,0.003,51
58,0,0.055,80,35,2800,0.0003097315619930986,0.0,100
109,0,0.055,80,35,2800,0.0008295296337408651,0.0,151
84,0,0.055,80,35,2800,0.12288034196520958,0.09,126
134,0,0.055,80,35,2800,0.015261177902492706,0.01,176
34,0,0.055,80,35,2800,0.01190659041042558,0.03,76
10,0,0.055,80,35,2800,6.812705174297248e-05,0.0,52
59,0,0.055,80,35,2800,0.10376202644951255,0.168,101
110,0,0.055,80,35,2800,0.19247679627358566,0.069,152
85,0,0.055,80,35,2800,0.01780703461381435,0.02,127
135,0,0.055,80,35,2800,0.00029884121987894106,0.0,177
35,0,0.055,80,35,2800,0.01927043736921798,0.003,77
11,0,0.055,80,35,2800,9.085685590992149e-08,0.0,53
60,0,0.055,80,35,2800,1.7447157899447736e-05,0.0,102
111,0,0.055,80,35,2800,8.421429216873613e-05,0.0,153
86,0,0.055,80,35,2800,9.909412397627186e-06,0.0,128
136,0,0.055,80,35,2800,0.00044358106138110416,0.0,178
36,0,0.055,80,35,2800,0.0035828250161959985,0.0,78
12,0,0.055,80,35,2800,0.00250760302237723,0.005,54
61,0,0.055,80,35,2800,1.9722680903646873e-05,0.0,103
112,0,0.055,80,35,2800,0.0029600044819269506,0.0,154
87,0,0.055,80,35,2800,0.0002738489790211429,0.0,129
137,0,0.055,80,35,2800,2.1550641946305062e-05,0.0,179
37,0,0.055,80,35,2800,0.025013914919468454,0.001,79
13,0,0.055,80,35,2800,0.020177576551994054,0.015,55
62,0,0.055,80,35,2800,0.14632359631531294,0.016,104
113,0,0.055,80,35,2800,0.048930198414770996,0.007,155
88,0,0.055,80,35,2800,0.057201001805856494,0.02,130
138,0,0.055,80,35,2800,0.26137253049298115,0.143,180
38,0,0.055,80,35,2800,0.00020487171203698194,0.0,80
14,0,0.055,80,35,2800,0.021225135410063482,0.001,56
63,0,0.055,80,35,2800,0.00458508284496122,0.004,105
114,0,0.055,80,35,2800,0.027714849827455718,0.016,156
89,0,0.055,80,35,2800,0.0003261759703197034,0.0,131
139,0,0.055,80,35,2800,0.0860789362956571,0.014,181
39,0,0.055,80,35,2800,0.003854835237301943,0.001,81
15,0,0.055,80,35,2800,0.0008781853886297261,0.0,57
64,0,0.055,80,35,2800,0.002982335976947654,0.0,106
115,0,0.055,80,35,2800,1.1587115696536427e-07,0.0,157
90,0,0.055,80,35,2800,0.0010363029782917744,0.0,132
140,0,0.055,80,35,2800,0.005095932925502091,0.005,182
40,0,0.055,80,35,2800,0.00012001009584148255,0.0,82
16,0,0.055,80,35,2800,4.690660890248382e-10,0.0,58
65,0,0.055,80,35,2800,1.45223134051835e-05,0.0,107
116,0,0.055,80,35,2800,0.06900912949205204,0.016,158
91,0,0.055,80,35,2800,2.5018234557750813e-06,0.0,133
141,0,0.055,80,35,2800,0.06546283308765288,0.042,183
41,0,0.055,80,35,2800,0.0060038420380996915,0.013,83
17,0,0.055,80,35,2800,0.00015094885585808845,0.0,59
66,0,0.055,80,35,2800,0.0013750217881991244,0.0,108
117,0,0.055,80,35,2800,0.001622159323075749,0.0,159
92,0,0.055,80,35,2800,0.008639564158523249,0.004,134
142,0,0.055,80,35,2800,0.008920180744161173,0.008,184
42,0,0.055,80,35,2800,0.011088819859214089,0.002,84
18,0,0.055,80,35,2800,0.048414488395249665,0.05,60
67,0,0.055,80,35,2800,2.232507544266626e-05,0.0,109
118,0,0.055,80,35,2800,3.0172922960756686e-05,0.0,160
93,0,0.055,80,35,2800,0.00124604742659553,0.0,135
143,0,0.055,80,35,2800,0.0028474834516146867,0.002,185
43,0,0.055,80,35,2800,0.0005747737200717134,0.0,85
19,0,0.055,80,35,2800,0.07758425003426031,0.064,61
68,0,0.055,80,35,2800,2.258187501934251e-05,0.0,110
119,0,0.055,80,35,2800,0.12332489264070545,0.088,161
94,0,0.055,80,35,2800,0.003954336864259842,0.001,136
144,0,0.055,80,35,2800,4.998727057199437e-06,0.0,186
44,0,0.055,80,35,2800,0.008989628042279848,0.001,86
20,0,0.055,80,35,2800,0.0018635490292435747,0.001,62
69,0,0.055,80,35,2800,0.07180335625864247,0.028,111
120,0,0.055,80,35,2800,3.865082568061659e-06,0.0,162
95,0,0.055,80,35,2800,0.0008759519052179701,0.0,137
145,0,0.055,80,35,2800,3.532035169388522e-06,0.0,187
45,0,0.055,80,35,2800,0.1189260028920574,0.179,87
21,0,0.055,80,35,2800,0.027248873493434123,0.013,63
70,0,0.055,80,35,2800,0.002132923486235685,0.001,112
121,0,0.055,80,35,2800,2.3144492696352948e-05,0.0,163
96,0,0.055,80,35,2800,1.6095417202371217e-07,0.0,138
146,0,0.055,80,35,2800,0.032918984894139844,0.036,188
46,0,0.055,80,35,2800,0.0011993746670811065,0.004,88
22,0,0.055,80,35,2800,0.10746339278941142,0.049,64
71,0,0.055,80,35,2800,0.00792668889225342,0.0,113
122,0,0.055,80,35,2800,2.8824673695160537e-10,0.0,164
97,0,0.055,80,35,2800,0.11490522110034446,0.043,139
147,0,0.055,80,35,2800,0.00040396541819519966,0.0,189
47,0,0.055,80,35,2800,0.003986298610415673,0.007,89
23,0,0.055,80,35,2800,0.02452717520699774,0.012,65
72,0,0.055,80,35,2800,0.041503543437118,0.002,114
123,0,0.055,80,35,2800,0.0009170749476397763,0.002,165
98,0,0.055,80,35,2800,0.001128952625847776,0.0,140
148,0,0.055,80,35,2800,0.09316658408999673,0.05,190
48,0,0.055,80,35,2800,7.77762736359281e-05,0.0,90
24,0,0.055,80,35,2800,0.22421592760770725,0.218,66
73,0,0.055,80,35,2800,0.0011883428894928442,0.0,115
124,0,0.055,80,35,2800,0.0003559698994163551,0.0,166
99,0,0.055,80,35,2800,0.018399663995594815,0.005,141
149,0,0.055,80,35,2800,5.473422559868288e-07,0.0,191
49,0,0.055,80,35,2800,1.6938014348094473e-08,0.0,91
74,0,0.055,80,35,2800,0.0005991237485888186,0.0,116
